!CSV A.01.01
!Keysight Technologies,P5024A,MY58100101,A.13.90.09
!Date: Friday, January 24, 2020 13:57:33
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11(MAG),S11(DEG),S12(MAG),S12(DEG),S21(MAG),S21(DEG),S22(MAG),S22(DEG)
1771150000,0.46219507,-49.878384,0.0052734958,150.64114,0.0018645044,-174.79031,0.030587273,24.396978
1772145000,0.45039999,-57.030235,0.00034142076,-52.380299,0.0013909627,57.284138,0.047827385,7.5770826
1773140000,0.45606098,-63.207058,0.0024522753,-140.54036,0.0026714352,-179.8148,0.031434897,26.431059
1774135000,0.43627948,-69.036224,0.003319097,111.09332,0.0031400572,-111.68668,0.037770152,-3.2181625
1775130000,0.43992051,-75.050102,0.0021776033,114.54969,0.0048346161,1.5354768,0.040745374,-2.3619123
1776125000,0.43725476,-81.145317,0.0066891094,2.1813092,0.002829964,-20.598349,0.037732594,0.95238376
1777120000,0.42638695,-85.510834,0.0022756334,89.561455,0.0013167828,80.971031,0.032543477,9.3438358
1778115000,0.43794468,-91.966827,0.0023283341,56.045834,0.0025992505,12.812322,0.043663576,3.3115053
1779110000,0.44451907,-96.711082,0.0041028517,60.966625,0.003866158,31.801142,0.036083881,-10.268825
1780105000,0.43488869,-103.67658,0.0031449669,139.27844,0.00216543,-50.464649,0.037805442,-11.022145
1781100000,0.43728864,-108.68063,0.0029565215,-6.2525172,0.0028337657,-119.07104,0.033181448,-8.587636
1782095000,0.43883047,-113.76466,0.0048648361,-117.42474,0.0049521294,82.550056,0.031227173,-11.303974
1783090000,0.44239846,-119.95306,0.0029571014,48.275909,0.0031959233,-9.1266804,0.019758794,-48.24432
1784085000,0.43844566,-122.30038,0.0018450997,-143.41019,0.0014145999,-83.95282,0.027631959,-29.644579
1785080000,0.4271943,-130.72839,0.0018948278,-74.525093,0.0015951954,14.341442,0.03201225,-27.3409
1786075000,0.43767354,-135.83867,0.0020122153,-123.05785,0.0027650828,-128.78824,0.020580735,-30.544233
1787070000,0.42633966,-141.67331,0.00052597985,168.67758,0.0020083825,157.76633,0.020672904,-36.705288
1788065000,0.44579169,-147.33418,0.0022951514,1.4307077,0.0050521828,66.643463,0.02287614,-27.629419
1789060000,0.43504491,-153.30247,0.0090383776,-38.409622,0.0018516531,-159.10567,0.032368179,-51.887856
1790055000,0.4293111,-159.05888,0.0036285182,-88.186012,0.0057875644,159.96069,0.019839887,-51.521648
1791050000,0.42977428,-163.3255,0.0026960832,84.430046,0.0013783232,52.931858,0.022483723,-53.479424
1792045000,0.42753747,-169.30032,0.0034686287,-105.63498,0.0035207379,-167.98579,0.016877014,-44.447239
1793040000,0.42929399,-175.84413,0.0029802732,-10.396243,0.0023333479,33.422382,0.015283136,-95.039345
1794035000,0.44110924,179.55847,0.0016891611,119.21757,0.0018273493,51.184402,0.018322853,-92.121994
1795030000,0.43879837,172.78651,0.0013737318,168.18628,0.0034657849,28.998112,0.015086714,-112.50231
1796025000,0.44302225,167.45586,0.0033795089,83.935295,0.0012381551,-53.080982,0.016361389,-110.54746
1797020000,0.43171716,161.91342,0.0042468165,27.078192,0.00077146472,-68.739273,0.01168756,-98.747368
1798015000,0.44832611,155.99438,0.0021262949,-100.3734,0.0016592705,-172.62247,0.01420185,-71.15184
1799010000,0.45154038,150.49402,0.0013207544,-91.814346,0.0022554614,82.250069,0.012065485,-124.80728
1800005000,0.45321119,145.74977,0.0010599345,-158.99734,0.0029262085,-54.194328,0.0037727093,-176.16281
1801000000,0.4417955,141.09717,0.002371022,66.106071,0.0032276416,-127.19296,0.01117053,70.765724
1801995000,0.45329931,135.33582,0.0040835403,127.90419,0.0040347138,9.1221581,0.0078770509,-130.18375
1802990000,0.45767668,131.33803,0.0026702157,-111.17504,0.0039029245,48.335632,0.015258268,-116.93263
1803985000,0.45127514,124.73195,0.00096218195,-158.96626,0.0061127436,-178.26276,0.013027349,-177.75912
1804980000,0.45908573,120.19289,0.0033322102,-113.60781,0.0038149427,98.600006,0.014256754,164.63408
1805975000,0.45807266,113.44093,0.0053671091,70.150436,0.0017324787,143.13911,0.010537613,176.03778
1806970000,0.46125498,109.41839,0.0066253548,-162.34035,0.0036464317,148.65677,0.0084105292,-145.41174
1807965000,0.4576897,103.8532,0.0050680786,-81.628784,0.0020503253,110.62695,0.010844431,92.302147
1808960000,0.4583205,98.640549,0.00029483996,122.61007,0.0032640635,7.2624226,0.017447837,98.053001
1809955000,0.47177297,94.036255,0.0021260064,-36.695831,0.0047407402,-4.5853701,0.019194091,118.70751
1810950000,0.4705795,89.860001,0.0032409648,15.535591,0.0040613832,7.3449321,0.025328396,103.8512
1811945000,0.46338665,83.962631,0.0026462327,-56.836357,0.0046962253,46.225296,0.026075488,112.21133
1812940000,0.4727236,79.180847,0.00143255,37.575909,0.0035801777,160.05402,0.025898477,117.263
1813935000,0.44494677,73.004555,0.00091542362,-116.94143,0.0033042466,127.09502,0.014378162,108.92604
1814930000,0.46600488,69.661667,0.00070044707,-114.2161,0.0013799722,152.4267,0.024067784,107.0097
1815925000,0.45622495,64.939148,0.00070936355,-106.70242,0.0020024665,174.37556,0.028599786,98.393707
1816920000,0.4667587,58.544456,0.00059707073,-33.698502,0.0012388389,22.222225,0.033588834,102.11682
1817915000,0.46502498,54.629902,0.0026193459,64.068321,0.00098852196,-108.05573,0.026302699,105.50988
1818910000,0.46566123,46.667202,0.00082484202,-146.10036,0.0016738235,-46.523903,0.032561895,109.23651
1819905000,0.46441135,43.721558,0.0029886703,-70.245735,0.0084524667,5.8665209,0.028165149,90.09687
1820900000,0.45212075,38.273438,0.0025066796,119.5329,0.0028333711,-134.09598,0.034973271,75.62001
1821895000,0.46576643,34.062088,0.001135871,-51.254265,0.0016937373,157.51074,0.02475298,67.33403
1822890000,0.45372254,28.451378,0.00189448,63.593044,0.0018093545,-130.60429,0.026798757,80.790009
1823885000,0.46323422,23.935806,0.0022336452,40.577141,0.0058637047,-81.126648,0.035873942,95.2817
1824880000,0.46848363,19.267656,0.00040140684,-45.689323,0.0039000085,-129.32317,0.035649601,67.085968
1825875000,0.47310272,11.212821,0.0038202135,36.146523,0.0032670719,-98.624161,0.033146005,50.740303
1826870000,0.45521611,9.2420559,0.00093278527,45.706455,0.002188443,-132.96082,0.039085194,64.196136
1827865000,0.45820639,3.5834153,0.0060840752,10.737947,0.003712951,-162.83508,0.040682703,72.352112
1828860000,0.45331988,-0.68659735,0.0038171825,-71.127579,0.0020214769,25.297035,0.048018523,70.012672
1829855000,0.44985807,-7.5203586,0.0016443769,17.038624,0.0024411988,107.11005,0.041123532,74.242699
1830850000,0.43617356,-12.486759,0.0029348216,-3.9799478,0.00051783852,-40.88345,0.04009483,49.048088
1831845000,0.44992998,-17.663979,0.0041599856,60.540791,0.0039375527,-100.40849,0.038674172,60.591545
1832840000,0.4521378,-21.88752,0.0051614316,-49.330212,0.0016151426,-141.11191,0.042391248,63.17889
1833835000,0.44559038,-28.899517,0.00074495189,82.671982,0.0022742914,-87.707863,0.043539543,56.785912
1834830000,0.43134922,-32.716476,0.00076558848,-144.77655,0.0025954407,0.19792731,0.045929633,64.549889
1835825000,0.43756375,-38.449654,0.0063972543,69.19899,0.0041894941,151.73532,0.039692279,62.032303
1836820000,0.43697196,-43.299026,0.0035999962,-10.827871,0.0058724079,-70.191765,0.047388326,47.57444
1837815000,0.44020352,-48.697784,0.0036802995,-3.7416892,0.0012700836,-7.0022683,0.047469776,49.98769
1838810000,0.42832845,-54.373093,0.0040271943,155.02513,0.0033388576,-149.10156,0.04484465,38.696281
1839805000,0.4279016,-60.424088,0.0051514232,125.54451,0.0032326067,-120.43301,0.04024896,31.361265
1840800000,0.42561847,-65.421043,0.0013117869,106.64164,0.0011911347,-55.410603,0.040269267,48.905472
1841795000,0.42848858,-71.984329,0.0011469945,-150.65326,0.0039631259,151.81204,0.032546643,31.5655
1842790000,0.42755556,-76.285019,0.0045151925,75.726761,0.001915218,-38.08252,0.037965577,35.920147
1843785000,0.43062007,-82.713005,0.0038388772,74.477745,0.0022007884,84.092216,0.03676106,45.973362
1844780000,0.41742444,-88.61647,0.0048887678,55.619862,0.0064861579,130.16846,0.04565018,32.690659
1845775000,0.41299853,-94.480598,0.001153653,14.357651,0.0046020779,111.29716,0.035453249,36.940891
1846770000,0.42691189,-100.22058,0.00058925967,72.123901,0.00089728303,-20.422117,0.03752701,11.413363
1847765000,0.41872695,-104.25008,0.0030425894,104.75665,0.001899341,-13.042429,0.022147922,21.400043
1848760000,0.41080046,-110.87902,0.0022727086,-88.876144,0.0027382674,-177.33958,0.033836927,8.9705639
1849755000,0.41916624,-116.604,0.0040003895,-72.267403,0.0046663717,46.992508,0.03646899,9.0557098
1850750000,0.41764387,-122.56056,0.0048154127,-50.952808,0.0026522332,-0.1461723,0.040594667,2.0140381
1851745000,0.42112803,-128.53105,0.0019234198,80.69178,0.0040260702,-20.075022,0.027755307,9.1348104
1852740000,0.431674,-134.43939,0.0018317779,-94.148567,0.0032282849,-132.86827,0.029690208,5.1458621
1853735000,0.4206031,-138.30865,0.0012274276,92.364258,0.002688675,-76.367477,0.032285396,29.24671
1854730000,0.42933354,-144.83051,0.0042496212,4.1429973,0.0025674654,-34.314083,0.028560201,9.1982288
1855725000,0.41155881,-152.95332,0.0019135397,-61.923836,0.0015366749,-50.992058,0.030633906,17.751696
1856720000,0.43351042,-156.6283,0.0033106802,-179.40312,0.0035103085,-93.716972,0.019919707,21.01058
1857715000,0.42249641,-162.48419,0.0020736919,-93.260773,0.0043328493,-102.83272,0.027138114,12.419732
1858710000,0.42642695,-166.59053,0.0047071944,45.696594,0.004358599,89.471649,0.016708732,-10.929249
1859705000,0.43571913,-172.74065,0.0033447964,68.680916,0.0023233015,-7.6756959,0.021628244,15.155833
1860700000,0.42774206,-178.80386,0.0021840741,4.5749421,0.0035876045,-121.71173,0.014816309,-1.6208978
1861695000,0.43149474,175.02271,0.0023086967,-166.89569,0.0015143366,-84.999527,0.019544085,-5.6145616
1862690000,0.42959562,169.97081,0.00069308147,60.815651,0.0044399262,96.050209,0.013771346,6.1878705
1863685000,0.42942739,165.4279,0.002441809,-175.63078,0.0067758006,-161.52194,0.021130327,29.976854
1864680000,0.43649426,158.58136,0.0033353679,-74.5411,0.0015414276,71.546799,0.0074435999,-25.225105
1865675000,0.436216,153.24298,0.0032560553,80.269783,0.0014181191,121.90165,0.021393195,53.64164
1866670000,0.44590375,149.21075,0.0038383633,5.5008583,0.00047652956,132.27997,0.013396465,17.177692
1867665000,0.43647328,143.67569,0.0016689782,-119.73114,0.0056857807,25.194061,0.014768579,35.049118
1868660000,0.44558585,138.40872,0.0051645464,161.45735,0.002528345,126.37641,0.0076665408,45.179016
1869655000,0.43707696,130.21326,0.0084675075,-111.39921,0.0031704609,-68.120567,0.012366891,19.958418
1870650000,0.44276235,126.26053,0.0040366002,26.002068,0.0038928115,88.9282,0.020042142,52.102287
1871645000,0.44686711,122.99696,0.0052632424,49.769028,0.001872379,-152.01158,0.015244178,104.43544
1872640000,0.44324371,116.65585,0.00094385986,160.33151,0.0044044666,66.284279,0.014996946,71.759911
1873635000,0.44863617,111.61338,0.0033520702,27.100758,0.0034313097,-57.308964,0.018802956,62.897015
1874630000,0.43963051,107.15811,0.0047786594,121.001,0.00069030304,-60.494904,0.010495667,94.671249
1875625000,0.45957971,102.38409,0.0030579111,-129.79224,0.0018261342,118.88518,0.023690114,70.413353
1876620000,0.45612487,97.105278,0.0037033777,-141.29787,0.0010074769,-3.3214564,0.022313733,101.89771
1877615000,0.45504123,92.67276,0.001905953,125.09856,0.0020436598,-45.138775,0.011588827,114.21231
1878610000,0.45931485,85.907745,0.0016577835,-92.859657,0.0051603089,111.99632,0.029803788,72.231438
1879605000,0.45666677,81.095695,0.0023956534,158.93669,0.0063076215,83.672882,0.026661092,74.070915
1880600000,0.4449012,75.692215,0.0042016138,-47.877941,0.0039181183,-151.74631,0.012297143,95.406288
1881595000,0.45191172,71.641068,0.0015553384,-171.52254,0.0032398845,162.60254,0.031578127,73.628525
1882590000,0.45332322,66.088943,0.0020917908,125.14493,0.0057033054,-150.87285,0.025057225,68.70121
1883585000,0.44656163,61.602226,0.0018711094,-78.129059,0.0013580947,-148.29477,0.033507172,83.957291
1884580000,0.45281175,56.920734,0.0029395309,11.475136,0.0013754234,-145.30289,0.034518015,64.001732
1885575000,0.46124616,49.809875,0.0028503642,155.71165,0.006104677,95.616272,0.033539154,92.365929
1886570000,0.46405372,47.837471,0.0011155983,179.09735,0.0009361729,95.842766,0.033833578,53.478298
1887565000,0.45359412,42.462868,0.0019363801,56.151676,0.0041678525,18.988077,0.031223424,80.744919
1888560000,0.4513202,36.244511,0.0039207088,56.685188,0.0045217671,-135.20535,0.033692192,66.948586
1889555000,0.46370885,31.67382,0.00050708873,178.56039,0.0014363667,-15.771747,0.040700756,59.883423
1890550000,0.45765656,25.93778,0.00029609381,-75.26326,0.0021718729,-126.9035,0.033037439,73.580193
1891545000,0.45512235,21.790565,0.0040803282,96.648117,0.0024755222,-86.698662,0.038919702,58.851074
1892540000,0.44312128,16.605104,0.00482423,-49.458729,0.002557111,-50.512096,0.035459653,49.846333
1893535000,0.46365705,11.614357,0.0031431722,43.938427,0.0030882484,103.58179,0.035544526,65.910667
1894530000,0.44323277,7.1776452,0.00045974087,-77.401123,0.0014935628,-163.64363,0.043992523,55.654381
1895525000,0.44744417,1.2600636,0.0035599414,-126.74856,0.0024125602,177.95755,0.044727083,57.62326
1896520000,0.43366575,-5.3694358,0.0041146502,-114.24288,0.0056838435,81.819855,0.038171507,53.298847
1897515000,0.44588551,-10.131946,0.0017349555,163.85669,0.0010050624,169.92357,0.041448664,52.185696
1898510000,0.43202224,-14.299807,0.0016887521,-136.23199,0.001300943,-20.142221,0.03972955,46.091576
1899505000,0.44148242,-19.972059,0.000341815,-175.93686,0.0011283286,-107.80293,0.043149885,43.919365
1900500000,0.4426865,-25.274826,0.0010068351,40.383801,0.0033922642,28.807461,0.040646255,58.238182
1901495000,0.43340173,-30.443977,0.0033784045,-52.983921,0.0029449856,147.80463,0.043058954,26.542824
1902490000,0.42342988,-35.98024,0.0036769491,172.3611,0.0013201523,38.616508,0.043695163,43.731823
1903485000,0.43091774,-40.349651,0.0025526788,-26.832125,0.0019197396,121.56886,0.037447438,35.930836
1904480000,0.42313448,-44.505741,0.0046538189,-135.70908,0.00542212,48.584286,0.044941559,30.243706
1905475000,0.42553467,-51.477028,0.0024249072,144.68091,0.0035487851,-178.64407,0.04259352,34.614704
1906470000,0.42858309,-56.630486,0.0035358651,-125.31689,0.0016849699,178.7382,0.040214598,32.591919
1907465000,0.42242965,-62.046478,0.0014137838,-53.632198,0.0019345932,98.951965,0.040926222,21.189137
1908460000,0.41136724,-67.201836,0.0042687389,97.071922,0.0049468693,103.24084,0.039169397,28.262648
1909455000,0.41211486,-73.5905,0.0020724339,-103.52353,0.0036697066,167.3248,0.039730772,24.070564
1910450000,0.41145754,-77.356277,0.0037879818,-72.660416,0.00029543001,-139.15741,0.044262938,32.25909
1911445000,0.41118097,-84.680656,0.0014081175,-32.02422,0.0029792748,-153.53932,0.050560433,23.340448
1912440000,0.41374698,-89.372726,0.0022586568,-175.66711,0.0023425012,112.24213,0.040456921,2.4354179
1913435000,0.42275217,-93.748222,0.00202079,136.02321,0.0019348892,86.822449,0.037545763,1.1965971
1914430000,0.41149771,-100.72041,0.0034170425,-114.1571,0.0038714502,31.331789,0.036653899,19.530472
1915425000,0.41227701,-106.83048,0.0034181301,63.723007,0.0022431568,-178.2926,0.043017726,9.8690834
1916420000,0.40853888,-111.9043,0.0039578998,-32.173748,0.000277035,61.771931,0.034819983,6.130187
1917415000,0.40845206,-118.10821,0.0016509845,-75.666237,0.0064483196,31.635538,0.032300033,26.611492
1918410000,0.41269803,-123.79369,0.0032355718,146.83348,0.0013910328,160.92934,0.03929599,11.975139
1919405000,0.4180297,-129.19403,0.0023639151,-86.938049,0.0032040386,-7.7654028,0.035961505,11.176922
1920400000,0.41218635,-134.12128,0.000799331,-32.819374,0.0027714942,-136.36362,0.035392404,8.1681795
1921395000,0.41002071,-140.22066,0.0023041044,-149.26436,0.0014734739,-110.77628,0.0336712,-13.927967
1922390000,0.40223622,-147.66612,0.001071394,73.118301,0.0039550257,-116.43154,0.021243341,-26.862434
1923385000,0.39867964,-152.39238,0.0025112722,-79.269424,0.0025958,-0.087153912,0.024623325,-29.082443
1924380000,0.40951008,-158.34564,0.0032032658,13.803253,0.0029524178,-24.998734,0.025754053,7.2868342
1925375000,0.40609288,-163.05986,0.0012704094,-67.401802,0.003451596,-179.51842,0.026706556,-20.200062
1926370000,0.40685478,-169.02307,0.0014344016,94.250999,0.001955722,148.33492,0.023830466,16.673141
1927365000,0.40390006,-173.74152,0.0024550452,57.478767,0.0022499131,92.134552,0.022587974,-18.13245
1928360000,0.41059744,178.73363,0.0046258909,133.1749,0.0020721254,-59.144905,0.019927915,-30.694153
1929355000,0.40275481,174.38623,0.0040872013,153.62416,0.0034236545,162.45584,0.025059082,-1.6466788
1930350000,0.41325426,169.92625,0.00091378856,-117.08892,0.0037041239,-113.34153,0.020492638,-15.994792
1931345000,0.41362724,163.85283,0.0026746837,-121.58551,0.0068920576,171.83752,0.013654555,15.354487
1932340000,0.42015868,158.38678,0.0046687722,3.0654554,0.0022466683,97.539696,0.010170018,6.856781
1933335000,0.42326856,151.92075,0.0012073932,-97.528244,0.0034430108,-136.37462,0.0054768026,53.575237
1934330000,0.41366476,146.71814,0.00092077552,-5.6020617,0.0050860392,-134.13406,0.010431019,-17.228844
1935325000,0.41618741,141.99097,0.0026427207,-79.044388,0.0034565849,-34.372555,0.016609922,-43.142948
1936320000,0.41695803,135.63443,0.0016999937,-8.8895512,0.0023912347,102.47149,0.0084454138,100.76622
1937315000,0.42362055,131.04292,0.0035342525,-157.42545,0.0030097538,82.666191,0.0025837061,-162.73396
1938310000,0.42939207,126.77021,0.0047190068,158.34088,0.0027536098,-6.3176017,0.0051506329,3.3317161
1939305000,0.42077744,122.14083,0.0025882097,-59.132507,0.0035591773,85.76062,0.012884658,77.387169
1940300000,0.43308565,116.23824,0.0046770014,44.49873,0.0045312992,122.54964,0.0056218673,38.716324
1941295000,0.42339906,109.9142,0.0065969573,-151.61594,0.0045649088,-7.8227892,0.0037091176,76.141914
1942290000,0.43109128,105.38805,0.0062473691,-46.610878,0.00045000948,-123.11592,0.013981054,90.895935
1943285000,0.43595883,99.234894,0.0036170108,-128.9608,0.0033405349,-24.94779,0.0091513097,34.672325
1944280000,0.44347134,95.538025,0.0027990567,63.655869,0.0068923412,60.073345,0.0068024574,71.253052
1945275000,0.43033174,90.455894,0.0016684943,68.767464,0.0055710017,44.506546,0.020400971,94.515823
1946270000,0.43623433,84.822006,0.00028300707,-95.101448,0.0020380032,-161.36514,0.019586412,55.558483
1947265000,0.43627644,79.788322,0.0034577497,-122.7158,0.0024121075,35.311409,0.033104368,108.20738
