!CSV A.01.01
!Keysight Technologies,P5024A,MY58100101,A.13.90.09
!Date: Friday, January 24, 2020 14:10:27
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11(DB),S11(DEG),S12(DB),S12(DEG),S21(DB),S21(DEG),S22(DB),S22(DEG)
1769160000,-6.7862525,-40.397278,-53.384796,-174.71992,-43.648678,113.06314,-6.0596876,6.6120687
1770155000,-6.9155016,-48.527752,-46.926731,121.13108,-49.786358,-141.13368,-5.5244527,1.9491539
1771150000,-7.0607181,-53.390018,-49.866455,-134.93323,-41.261227,-86.407112,-5.8239651,-3.5269954
1772145000,-7.324007,-59.066528,-52.772339,32.78421,-42.455952,-80.180176,-5.8174167,-7.9889197
1773140000,-6.9910221,-62.933952,-52.956989,136.82642,-43.069778,23.624352,-5.7996979,-14.814928
1774135000,-7.0518379,-67.0737,-56.775146,-89.454613,-44.908913,95.103424,-6.0754461,-18.206303
1775130000,-7.0054665,-73.613892,-54.145828,-85.537682,-45.436474,-59.518051,-6.0631819,-23.191336
1776125000,-7.4096503,-77.203186,-44.939598,110.17886,-47.93,140.33078,-5.9504113,-30.060862
1777120000,-7.3331923,-84.74749,-49.016022,-143.80569,-40.282566,-92.797569,-5.9234319,-34.873409
1778115000,-7.091764,-88.957771,-54.488235,41.496506,-52.305679,104.67483,-6.0648823,-39.650223
1779110000,-7.2214746,-96.077873,-49.439068,-89.898918,-39.659859,159.16246,-6.1595826,-45.335327
1780105000,-7.3056393,-101.93233,-50.883907,-57.827183,-38.549576,116.61656,-6.0083709,-50.613335
1781100000,-7.0652089,-108.09737,-52.345058,40.297104,-42.064884,-130.19688,-6.0470104,-56.29039
1782095000,-7.3943229,-113.67175,-58.039001,140.16006,-41.822464,144.12888,-5.9683547,-60.930931
1783090000,-6.9940476,-119.31759,-53.435722,172.51817,-41.087063,132.34654,-6.2840586,-66.95797
1784085000,-7.3208046,-124.0298,-50.271667,120.06231,-36.589092,45.360149,-6.2417374,-70.498268
1785080000,-7.2195072,-130.47783,-49.365322,106.67778,-42.881927,93.57341,-6.2632046,-77.611694
1786075000,-7.4438396,-136.10602,-43.170578,136.71251,-50.654156,24.452223,-6.0341601,-83.848732
1787070000,-7.3099494,-141.29794,-60.573799,157.26918,-49.247417,-166.96887,-6.0713854,-87.507233
1788065000,-7.2577963,-148.06239,-53.738811,-165.37103,-37.285069,-9.4337177,-6.0115623,-91.874626
1789060000,-7.2131176,-153.31824,-47.918156,49.972641,-36.11211,110.01419,-6.354321,-99.409805
1790055000,-7.0829406,-157.70544,-55.091412,-57.490665,-46.78894,-58.447891,-6.2781997,-102.73025
1791050000,-7.3131909,-163.79956,-44.864838,31.866787,-50.968426,-126.19147,-6.255003,-110.1898
1792045000,-7.1426177,-168.96098,-54.35788,143.40987,-46.09502,-24.985121,-6.491405,-114.548
1793040000,-7.1766324,-173.95444,-44.92667,172.42123,-42.136871,32.529819,-6.5262418,-120.4696
1794035000,-7.1750398,179.54955,-51.638138,56.906574,-45.730282,145.32451,-6.4698901,-126.58365
1795030000,-7.1673536,173.25183,-47.970573,135.14981,-41.290615,-127.30709,-6.4951072,-131.6131
1796025000,-6.9695783,167.85326,-46.487282,-71.205826,-37.693024,-162.52847,-6.5122399,-135.64102
1797020000,-7.0671659,162.86198,-49.995178,-51.08427,-40.536591,150.13815,-6.1587253,-141.42087
1798015000,-7.1101847,156.60246,-51.747856,-12.666144,-46.103931,24.427452,-6.3791804,-148.24699
1799010000,-7.1130524,152.40512,-47.127052,-70.862572,-47.431786,-1.0380781,-6.4452858,-151.98038
1800005000,-6.927702,147.03471,-52.940498,36.979832,-43.748245,-144.892,-6.4286823,-158.63339
1801000000,-6.96415,141.92155,-44.26186,32.211582,-37.51223,-38.681488,-6.3843036,-163.74724
1801995000,-6.966167,136.18822,-50.487812,2.4156473,-44.350243,78.016647,-6.2772961,-168.74205
1802990000,-6.8541865,130.30836,-65.567947,1.575472,-44.019676,-158.76137,-6.3607826,-176.21988
1803985000,-6.9952478,124.50365,-48.93581,-173.29823,-43.010815,16.889372,-6.2568827,179.39502
1804980000,-6.9221568,119.69369,-57.347702,-160.0253,-40.729507,77.412308,-6.3926883,173.48587
1805975000,-6.8017511,114.35947,-44.237045,95.021904,-47.90834,3.3748014,-6.2214327,169.53557
1806970000,-6.7121282,110.43559,-54.925495,79.414764,-50.184177,104.80655,-6.2253513,163.15332
1807965000,-6.8569036,104.12646,-52.268864,132.58408,-41.547779,64.28112,-6.3889508,158.0444
1808960000,-6.6434865,99.933372,-42.009117,-80.461975,-47.045601,-166.59525,-6.262867,152.55661
1809955000,-6.7190008,94.971161,-51.744629,80.37664,-36.951252,74.315308,-6.3767176,146.96333
1810950000,-6.6343541,90.902695,-48.287968,-141.6411,-50.396084,139.96213,-6.2081194,141.9693
1811945000,-6.4929657,83.488922,-51.942612,-0.38555235,-43.520073,91.463173,-6.0627508,136.19067
1812940000,-6.5396152,78.312622,-51.852913,98.466713,-47.384277,25.333874,-6.1967406,130.86665
1813935000,-6.5935607,74.640282,-46.73315,-4.0787115,-43.102303,-136.84624,-6.1555305,126.59441
1814930000,-6.584661,69.839928,-49.53421,139.69571,-50.493561,25.076225,-6.1358399,121.19996
1815925000,-6.7631817,65.482529,-49.639816,-108.91357,-36.90443,-135.7872,-6.0867529,116.39838
1816920000,-6.7611442,58.27161,-55.021729,103.04658,-44.130539,-174.47206,-6.0926366,110.45158
1817915000,-6.5430512,55.077347,-51.590897,-131.38586,-41.485832,-91.107819,-6.0215058,106.63235
1818910000,-6.5760674,49.532173,-58.38858,-163.65755,-40.908619,-28.289228,-6.1587362,100.09873
1819905000,-6.5246596,43.950195,-57.920815,151.83951,-41.828583,-65.011253,-6.028172,94.217224
1820900000,-6.7474251,39.151192,-60.064976,102.49655,-44.539719,-141.51593,-5.8219733,90.355118
1821895000,-6.877471,33.267132,-48.461651,-16.470251,-44.059887,78.113449,-6.0595169,83.986076
1822890000,-6.8013296,29.483046,-51.678642,49.235802,-41.534412,39.878017,-5.9190893,81.492439
1823885000,-6.7255063,24.211906,-46.122669,135.00974,-40.495323,-41.447941,-5.8687353,73.456833
1824880000,-6.7070646,21.322138,-49.968189,173.18942,-49.57822,119.59077,-5.9193554,71.150085
1825875000,-6.7975564,13.354036,-54.648804,-108.48516,-39.400982,-77.868614,-5.8004785,65.301155
1826870000,-6.8824792,8.468339,-46.284962,133.66318,-45.102524,51.131588,-6.0223265,60.565823
1827865000,-6.8799095,3.8540337,-47.209038,57.176571,-61.132721,-47.951431,-5.8016558,54.513184
1828860000,-6.6710458,-1.4491879,-45.929012,74.9981,-43.022568,102.32456,-5.9665837,51.08115
1829855000,-6.9135289,-5.9755125,-42.397366,-63.290154,-45.233078,140.00349,-5.857749,43.403206
1830850000,-7.0194373,-13.102156,-53.592609,11.026847,-52.72311,149.87973,-5.9117765,40.556709
1831845000,-6.9852457,-17.60017,-47.32246,-101.68788,-48.637154,-18.624378,-5.9669223,35.110012
1832840000,-6.8938918,-22.018246,-49.624405,-148.09862,-40.01619,-86.102013,-5.8210449,29.556049
1833835000,-6.7545104,-24.316885,-46.163647,-115.85816,-47.083824,-28.079809,-6.015729,26.14016
1834830000,-6.98913,-30.624174,-53.657673,6.6561909,-44.432148,168.90881,-5.847086,20.772816
1835825000,-7.1296525,-38.383411,-53.878082,98.760361,-48.834736,-29.63254,-5.8156404,14.885136
1836820000,-7.0473442,-43.669571,-53.872131,-140.50909,-36.962734,-163.01837,-5.9547887,10.419217
1837815000,-7.1193595,-46.590546,-53.5037,32.984367,-47.118477,-102.13326,-5.9499545,4.2483988
1838810000,-7.2718158,-54.891487,-44.874031,-141.18605,-46.071983,94.13485,-5.8626094,0.32399902
1839805000,-7.5494881,-59.215042,-47.253773,-85.851372,-42.553349,68.851654,-6.1267772,-5.6056962
1840800000,-6.9913659,-65.401695,-54.725178,-174.77184,-49.070309,129.09846,-6.0901704,-10.095719
1841795000,-7.4426723,-70.449608,-57.229229,170.87231,-45.368038,-159.53683,-5.9153743,-16.404379
1842790000,-7.4741774,-75.408455,-50.208195,-30.487701,-40.938774,-111.15308,-6.3249578,-21.745932
1843785000,-7.3145738,-81.363586,-52.49329,58.032661,-47.014595,19.516911,-6.0561509,-25.379602
1844780000,-7.592567,-86.189354,-49.297318,-52.844849,-43.21693,79.894676,-6.1582613,-32.220379
1845775000,-7.3566236,-93.343788,-44.383945,-128.4707,-43.964939,-102.98898,-6.1950169,-36.621166
1846770000,-7.4538798,-97.778603,-57.367439,-103.68942,-46.099537,-171.00218,-6.4216275,-43.088425
1847765000,-7.3855147,-103.86309,-44.885857,84.291138,-41.417068,-173.18221,-6.2181039,-46.47781
1848760000,-7.4045424,-111.09142,-50.794899,-51.048126,-49.5252,46.833202,-6.2429042,-52.870316
1849755000,-7.6434135,-117.5138,-57.973602,-170.73734,-41.235531,-39.709671,-6.2629194,-56.912994
1850750000,-7.4149408,-122.00439,-44.346012,-163.38261,-48.908787,93.663307,-6.2567253,-62.289803
1851745000,-7.3611646,-127.03652,-49.334396,162.40842,-35.602657,-177.96642,-6.3319035,-69.957794
1852740000,-7.6933622,-133.21046,-45.056236,24.203693,-46.297489,-71.342705,-6.0336971,-74.438423
1853735000,-7.5950565,-137.5764,-44.089169,-109.38024,-46.762489,122.24451,-6.3148866,-79.282379
1854730000,-7.6140399,-143.23491,-60.633011,-141.2999,-42.437943,-136.9705,-6.4921956,-85.602242
1855725000,-7.4472203,-149.85356,-51.121956,26.595592,-41.804466,80.721443,-6.4016223,-90.592415
1856720000,-7.4908838,-155.67159,-61.272011,127.22913,-55.591084,-6.8582687,-6.5669494,-97.250229
1857715000,-7.4161611,-160.52423,-49.619793,-155.97563,-43.72834,178.48422,-6.5666113,-101.74402
1858710000,-7.3265219,-165.63275,-47.918491,26.45207,-41.553509,162.15231,-6.4114604,-107.50525
1859705000,-7.4616032,-171.82227,-54.148369,-4.5127459,-38.898613,-118.5708,-6.6021271,-112.94727
1860700000,-7.3067627,-178.4124,-46.466938,34.053043,-45.352329,-114.79314,-6.729352,-119.1406
1861695000,-7.6001768,176.32565,-52.156567,152.31801,-43.611855,-148.03119,-6.7184329,-123.81892
1862690000,-7.2176275,171.0847,-46.109539,-47.007286,-50.68359,-11.435499,-6.4949155,-130.0583
1863685000,-7.265151,165.90971,-49.495781,-99.003136,-43.420044,18.512482,-6.6179447,-135.53601
1864680000,-7.1823659,159.40266,-51.337994,4.682375,-45.982574,44.001244,-6.5331912,-140.95876
1865675000,-7.4440088,155.75284,-59.474312,-178.41637,-50.837376,-99.763832,-6.551074,-146.25749
1866670000,-7.2626076,150.23363,-61.441734,11.772525,-43.643665,90.870789,-6.4769526,-152.41182
1867665000,-7.0897856,144.71617,-46.375126,-15.017632,-45.981125,-134.60774,-6.608407,-158.00711
1868660000,-7.0766892,139.841,-46.815243,88.526176,-38.619148,-0.46080896,-6.6948695,-163.01112
1869655000,-7.1252284,133.08481,-53.294201,-161.26205,-42.556858,167.22237,-6.5391946,-169.74419
1870650000,-7.0231142,128.3566,-47.559124,-20.660757,-44.694183,-91.188835,-6.5074334,-174.75661
1871645000,-6.9094968,122.98279,-50.169369,120.18218,-48.171394,-136.76503,-6.4238234,178.74573
1872640000,-6.9937615,118.14481,-51.1805,-13.422752,-54.576645,-84.118401,-6.5130129,174.00827
1873635000,-7.0047703,113.85065,-48.289433,-82.097702,-45.86084,-174.81857,-6.5172529,169.89787
1874630000,-6.9731975,108.01299,-51.141018,58.78278,-49.855461,-39.976162,-6.4474578,163.68094
1875625000,-6.8898735,103.72868,-59.345287,78.118607,-43.749592,86.065956,-6.3842354,157.82988
1876620000,-7.005197,97.378479,-52.11718,-55.512894,-53.392681,149.17064,-6.383081,152.91197
1877615000,-6.9054227,93.112526,-54.108757,24.55677,-47.393749,127.00267,-6.4260726,146.35072
1878610000,-6.958487,87.321198,-50.24004,-121.04887,-41.637791,-89.669495,-6.3863449,141.24557
1879605000,-6.6791768,82.320839,-46.343185,-30.216156,-43.48407,-102.15317,-6.3054166,136.41028
1880600000,-6.9084282,76.820755,-53.948635,36.528816,-62.757126,174.16263,-6.3146667,131.30113
1881595000,-6.8137293,72.91423,-51.480835,-139.67737,-41.490135,-148.84006,-6.2610135,126.35974
1882590000,-6.6986847,66.405357,-51.807774,-38.842346,-43.6045,75.319649,-6.2569089,121.13229
1883585000,-6.7850685,61.720341,-51.078255,-89.722649,-41.546173,-112.24517,-6.230731,115.16805
1884580000,-6.8589721,58.399151,-54.377491,-162.63228,-37.378208,-140.83632,-6.15552,110.97153
1885575000,-6.8392196,52.744553,-46.348667,-156.23053,-51.371674,-96.532463,-6.0464172,106.44743
1886570000,-6.7659659,46.934792,-53.051357,-55.18483,-49.352264,68.101234,-6.1228991,100.19938
1887565000,-7.0473437,40.745373,-47.207169,127.79292,-39.719543,154.60896,-6.1563826,94.838051
1888560000,-7.0141859,37.415306,-48.159496,93.927086,-42.500484,28.56275,-6.0287127,88.7966
1889555000,-6.7580142,31.958427,-50.210476,12.419065,-52.899525,118.26115,-5.8700514,84.955048
1890550000,-6.8610191,27.712391,-55.702568,-142.66063,-44.669506,34.268978,-6.1301923,79.287689
1891545000,-7.0031466,22.276394,-49.095631,-43.40316,-44.266506,-106.62933,-5.8162699,75.103958
1892540000,-6.8368163,17.824965,-49.338474,-79.550888,-40.861515,111.07565,-6.0913358,69.507751
1893535000,-7.1277738,12.517077,-55.431175,145.82219,-54.477062,-50.740952,-6.0814896,64.724747
1894530000,-7.0663509,6.6692796,-46.32869,-15.386066,-44.195637,-94.083473,-5.8818445,60.481915
1895525000,-7.0646338,1.9100825,-46.369759,23.444687,-38.464054,68.750862,-6.0205655,55.687874
1896520000,-7.2019587,-3.7077179,-58.224903,122.94009,-54.360188,-90.616478,-5.9217253,50.745453
1897515000,-7.0338387,-6.2876964,-56.170719,-46.006275,-45.109783,-114.77538,-5.6989422,44.115463
1898510000,-7.0936227,-13.291364,-48.747997,-140.79724,-43.595188,-35.01244,-5.9682674,40.099392
1899505000,-7.2332907,-18.923429,-47.166752,91.30085,-43.404068,-56.855957,-5.8253431,36.77177
1900500000,-7.5682559,-24.127522,-56.25547,-154.43314,-46.85041,-97.206329,-5.7167978,29.877096
1901495000,-7.0272393,-28.059767,-47.045498,77.651031,-44.240616,-178.53915,-5.8466167,26.993021
1902490000,-7.3022232,-33.165524,-54.909809,-70.556602,-54.799618,92.653954,-5.9021568,20.33378
1903485000,-7.4483781,-39.878502,-46.708694,114.79357,-37.928047,129.45027,-5.8391008,14.689623
1904480000,-7.5277243,-44.719761,-54.329094,168.87845,-47.014736,26.470013,-5.750227,9.8493195
1905475000,-7.338799,-51.309296,-49.239586,-151.27907,-50.350281,-171.16243,-5.881484,5.71945
1906470000,-7.3913426,-55.303307,-49.734562,150.8732,-40.432606,-171.95201,-5.492867,-0.37757906
1907465000,-7.2538471,-61.302849,-45.155621,125.17657,-49.50959,108.38499,-5.7797356,-3.4628763
1908460000,-7.3626781,-65.721077,-46.054756,-132.6449,-44.583904,107.04781,-6.0376573,-9.1398945
1909455000,-7.369709,-72.410065,-44.72332,139.20317,-50.347912,111.17826,-5.8685098,-13.232146
1910450000,-7.5889516,-78.44104,-48.850204,3.381458,-44.435905,-169.48215,-5.9177122,-19.932909
1911445000,-7.5318522,-82.041351,-47.743385,51.870247,-42.181702,169.41174,-5.8987885,-24.834726
1912440000,-7.6981778,-89.536217,-53.785931,-122.59091,-49.99263,-98.33522,-5.9409633,-28.880249
1913435000,-7.8734999,-92.62561,-44.746044,80.352608,-49.120533,25.903767,-6.1687317,-35.439312
1914430000,-7.821641,-100.43491,-44.963867,-99.005875,-45.997734,17.871227,-6.0154796,-41.330822
1915425000,-7.8913465,-105.18653,-46.677505,-172.81088,-46.228428,94.579979,-6.1738148,-45.426834
1916420000,-7.9059663,-112.51001,-46.39769,-103.4304,-46.455296,-14.963781,-6.0396433,-51.875416
1917415000,-7.6122346,-116.53252,-56.925072,48.562302,-43.082481,-157.15591,-6.089869,-56.218292
1918410000,-7.9017615,-123.15926,-47.66243,17.083467,-45.302864,114.57272,-6.32693,-62.207771
1919405000,-7.8648396,-128.82692,-63.141167,-140.02319,-48.276371,-126.03161,-6.1164947,-67.56443
1920400000,-7.6434269,-135.49203,-49.314419,137.40062,-46.318077,171.05505,-6.1954217,-72.335136
1921395000,-7.8698192,-139.87451,-52.109425,-109.55037,-38.065762,159.44814,-6.4774933,-76.997925
1922390000,-7.9418983,-145.36433,-58.102005,-103.4166,-51.807446,-66.679306,-6.5264854,-82.854836
1923385000,-8.014452,-151.40915,-60.93338,-65.110786,-44.071693,171.32605,-6.56564,-87.918678
1924380000,-7.8870492,-156.87979,-49.8106,-29.96866,-42.037979,-20.832249,-6.3423295,-93.828514
1925375000,-7.7784128,-162.18909,-50.20023,3.5900004,-52.46093,-143.14108,-6.4904342,-100.21597
1926370000,-7.8643122,-166.99876,-50.642967,118.84869,-37.319904,139.95248,-6.3991771,-105.36719
1927365000,-7.7170382,-173.15608,-50.28207,-29.449453,-46.60635,77.137955,-6.8173709,-110.3036
1928360000,-7.9194016,-179.60286,-56.816074,-47.98563,-48.577763,141.92094,-6.4309759,-114.86448
1929355000,-7.8389993,175.05312,-48.799316,-130.07275,-45.825397,108.81731,-6.6820631,-122.68975
1930350000,-7.6865225,170.46182,-66.276855,-141.00262,-43.689205,-136.29828,-6.6483498,-127.14531
1931345000,-7.5578828,164.32286,-59.66766,2.7278121,-37.860909,-137.19441,-6.4127784,-133.59781
1932340000,-7.6239047,158.58766,-48.219521,90.48185,-53.435497,-95.536438,-6.5553403,-137.58649
1933335000,-7.7419043,152.0493,-50.140526,154.9774,-48.744015,34.514622,-6.5035539,-144.79945
1934330000,-7.5862007,148.41272,-53.814201,167.70029,-48.093323,-17.917156,-6.5728917,-150.2271
1935325000,-7.3701496,142.62703,-48.744183,-109.56911,-44.020203,32.661587,-6.5319896,-155.28006
1936320000,-7.5472503,136.76643,-53.638004,103.87753,-45.429592,-22.804525,-6.6272321,-160.72935
1937315000,-7.3146658,131.83076,-57.484772,34.910751,-44.762981,-6.0802069,-6.4792023,-166.45947
1938310000,-7.4822903,126.5405,-45.995808,-19.803619,-42.517937,10.001111,-6.5685716,-172.04883
1939305000,-7.4864917,120.98455,-46.107399,-67.638153,-60.988186,56.991096,-6.6691771,-176.60445
1940300000,-7.5129814,116.81859,-49.686264,10.838851,-47.650208,-128.87978,-6.4565206,176.51697
1941295000,-7.3346205,110.74438,-46.2379,130.14803,-44.232109,-58.565334,-6.6110334,170.93159
1942290000,-7.3038082,106.96757,-53.675156,-63.785797,-60.843304,171.52808,-6.6121755,165.74544
1943285000,-7.4358778,101.24692,-53.181541,102.57508,-48.710564,-28.500898,-6.4628935,159.97852
1944280000,-7.4695439,96.437943,-50.184998,61.965244,-46.94696,-87.74028,-6.463419,155.85942
1945275000,-7.1437941,91.53891,-59.894352,81.779541,-47.640453,25.217148,-6.4233527,149.06989
1946270000,-7.3281331,85.566879,-55.093193,70.887245,-44.402157,150.07008,-6.4102635,144.13457
1947265000,-7.1848626,80.552116,-48.410686,-96.91481,-52.57185,-148.783,-6.3827534,139.09454
1948260000,-7.2652435,75.346779,-47.381889,-156.20862,-46.009762,19.392403,-6.2978988,133.7337
1949255000,-7.2019486,71.175911,-52.489357,132.90654,-45.150925,176.6647,-6.4838929,128.23697
1950250000,-7.198709,65.099937,-49.097122,86.622025,-51.060402,-114.77962,-6.1628137,121.62469
1951245000,-7.19908,60.526863,-50.744499,44.359623,-48.353859,-47.636375,-6.1105342,117.09127
1952240000,-7.1607528,55.561508,-47.934502,-96.856743,-39.57663,123.81058,-6.2983084,112.11361
1953235000,-7.0612035,49.999733,-45.11861,177.34557,-43.852936,76.892654,-6.0399556,108.07288
1954230000,-7.0906386,46.575535,-50.624176,95.912178,-46.3078,-110.08294,-6.1610293,101.99196
1955225000,-7.3271465,39.800594,-47.376995,171.91985,-46.050045,55.127682,-6.129118,97.143456
1956220000,-7.6199355,35.105221,-51.654621,142.0316,-46.793278,85.669815,-6.023335,93.170952
1957215000,-7.3384094,30.037697,-48.744057,-107.08829,-48.795029,176.94432,-6.177146,87.266632
1958210000,-7.5533166,25.240522,-50.841522,-143.31953,-43.690521,-76.610451,-6.1230893,83.022842
1959205000,-7.5589991,20.64711,-52.472454,136.3382,-51.133152,-66.440735,-5.9220347,77.413345
1960200000,-7.6150875,15.551661,-46.704166,-132.51012,-39.748379,55.620426,-6.1169286,72.264511
1961195000,-7.6328835,9.8774624,-53.509361,85.644394,-50.103619,31.498865,-6.0454636,67.218285
1962190000,-7.563261,5.4240508,-46.922401,-58.534382,-62.229301,-84.887123,-5.9336562,62.724113
1963185000,-7.6590967,0.27351919,-49.885677,49.910915,-46.509922,143.43385,-6.11901,58.173561
1964180000,-7.7916842,-4.8413773,-50.758862,-150.00595,-61.43903,146.7496,-6.1364632,52.136761
1965175000,-7.5792217,-9.084753,-61.304028,-81.494011,-43.43008,-82.628494,-5.9174275,47.609005
1966170000,-7.7525883,-17.105925,-60.03112,83.26548,-45.586613,-119.80916,-5.8690119,43.693268
1967165000,-7.6021123,-19.56925,-66.057335,-86.13353,-52.318283,-134.48616,-5.8334661,37.921951
1968160000,-7.994379,-25.216068,-47.155716,16.441528,-56.041656,-166.6461,-6.0297136,32.836884
1969155000,-7.6345124,-29.880224,-53.028278,-163.0107,-39.588737,-5.1194129,-5.9321127,26.936382
1970150000,-7.6723762,-37.442814,-51.765106,-152.10576,-45.284451,1.2099087,-5.8448057,23.198362
