!CSV A.01.01
!Keysight Technologies,P5024A,MY58100101,A.13.90.09
!Date: Friday, January 24, 2020 14:22:05
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11(MAG),S11(DEG),S12(MAG),S12(DEG),S21(MAG),S21(DEG),S22(MAG),S22(DEG)
1791000940.5,0.28960958,98.717422,0.0016159272,-82.626457,0.047630429,-113.04935,0.25584534,37.894882
1792000936,0.27405307,90.555267,0.0043880986,-41.204319,0.030332686,137.47897,0.24592221,33.789398
1793000931.5,0.26795253,83.740166,0.0035943643,166.38736,0.18444543,42.179928,0.23200901,20.143682
1794000927,0.27656195,78.922264,0.0039794068,-162.62044,0.067185767,100.56372,0.23431094,15.807323
1795000922.5,0.27332413,74.262657,0.0038854745,-159.58966,0.10380827,77.748528,0.24040635,17.612816
1796000918,0.28432873,69.681656,0.005489218,-157.52156,0.046261672,-76.794159,0.24472465,7.4559088
1797000913.5,0.26037243,62.47945,0.0052722935,76.222855,0.069945872,79.709892,0.23324791,-2.6917417
1798000909,0.28462082,61.045029,0.0034735345,158.10562,0.089462012,123.75146,0.22646447,-0.92405921
1799000904.5,0.28296191,53.363201,0.0061328686,-101.31113,0.019292753,24.106428,0.22692241,-10.24769
1800000900,0.2752046,51.356976,0.0040203929,-136.24493,0.041418962,108.84694,0.239246,-18.497141
1801000895.5,0.27232459,42.048397,0.0070469165,51.153099,0.098579481,79.097977,0.2374121,-23.423189
1802000891,0.27731356,36.217545,0.0027926774,88.204269,0.031858206,-147.89551,0.20761541,-29.028793
1803000886.5,0.26252523,31.181669,0.0059335213,-12.853886,0.01141007,-26.729721,0.19481112,-29.403418
1804000882,0.2695263,28.404099,0.0079845693,60.693787,0.015758766,-144.89365,0.20226395,-38.359451
1805000877.5,0.26673919,22.297441,0.00078882126,-172.63654,0.035928328,59.768486,0.21519212,-50.249828
1806000873,0.2683987,17.23675,0.0079345498,-85.621979,0.06411168,-145.0191,0.20653805,-54.530949
1807000868.5,0.2569713,12.712578,0.0013178895,125.72916,0.026339656,106.28105,0.20793189,-61.833996
1808000864,0.26890898,7.3684578,0.0021760347,-8.4986477,0.063047424,-116.39024,0.19071852,-63.535812
1809000859.5,0.24820171,2.2545071,0.0041526463,-127.44491,0.037158657,-65.897774,0.1949347,-74.082108
1810000855,0.25803801,-2.2017157,0.0070204549,-9.649703,0.060438134,28.60943,0.18010999,-78.536621
1811000850.5,0.25422436,-7.5969515,0.0049245809,-86.548447,0.037381157,166.55836,0.19414018,-91.820389
1812000846,0.25413916,-13.202361,0.0022322298,128.91566,0.069215797,-135.97824,0.18111272,-96.636337
1813000841.5,0.25859964,-19.805222,0.0068754577,37.679581,0.047651157,103.60239,0.19248787,-103.43446
1814000837,0.23651154,-29.052063,0.0021299492,-44.236187,0.079199798,151.76672,0.16558747,-108.89677
1815000832.5,0.24491321,-32.607201,0.0008440566,2.5067489,0.036280788,-83.189178,0.17901178,-111.75858
1816000828,0.23542792,-35.464214,0.00091862289,-47.98587,0.036399495,-145.75545,0.1796626,-127.43188
1817000823.5,0.23922591,-41.001957,0.00065625773,-26.142618,0.079922408,54.762764,0.18052204,-132.16147
1818000819,0.23043863,-46.352989,0.004475357,-105.63237,0.040751938,-147.52988,0.18540023,-138.61069
1819000814.5,0.23529311,-51.754913,0.00439823,133.64926,0.062604956,-76.863403,0.1916956,-143.08455
1820000810,0.22116277,-60.00206,0.0029745235,118.11794,0.038235929,91.300171,0.20056927,-147.43349
1821000805.5,0.23049563,-64.49971,0.0024992169,-134.28938,0.068227284,24.152576,0.19808616,-155.43188
1822000801,0.22545475,-68.743484,0.0031343123,117.79245,0.0056424504,-50.731369,0.21118432,-163.28143
1823000796.5,0.21767321,-74.924843,0.005813119,93.670967,0.057563018,118.48769,0.20485845,-170.25992
1824000792,0.2225917,-82.200867,0.0025188425,-31.010223,0.095473021,-42.014603,0.19330105,176.40895
1825000787.5,0.21130475,-87.889191,0.0012996523,161.40369,0.057437159,-106.71025,0.19554976,170.07323
1826000783,0.21600744,-95.048492,0.0025178324,35.693321,0.019593343,-161.50296,0.18635297,169.33644
1827000778.5,0.19451024,-100.56437,0.0022585746,6.342217,0.027170002,-137.02214,0.19829698,157.74553
1828000774,0.19234751,-104.81425,0.0027186023,-31.276499,0.063903324,142.32964,0.20698015,151.59538
1829000769.5,0.21693639,-111.82585,0.0059911716,15.047322,0.07326486,-70.952263,0.19757983,148.4698
1830000765,0.19945908,-117.36225,0.00067223096,-131.7184,0.11768458,-143.0022,0.20196943,144.20348
1831000760.5,0.19655219,-125.28571,0.0039951964,-156.86348,0.097243309,109.46124,0.21840382,137.58722
1832000756,0.20976321,-134.07948,0.0010506326,-19.644846,0.087507837,168.1637,0.22347398,128.61449
1833000751.5,0.18902458,-133.83272,0.0044471077,18.132301,0.012217001,153.68217,0.21340472,126.3718
1834000747,0.19554642,-145.76831,0.0053056758,155.60121,0.068781719,-139.54613,0.21799719,120.11578
1835000742.5,0.19477382,-151.2767,0.0041048927,176.56877,0.044547696,-127.09792,0.23313384,111.73415
1836000738,0.20627992,-156.34186,0.0050146491,-106.98115,0.024097534,71.842995,0.22489932,108.54392
1837000733.5,0.19888668,-163.536,0.004067542,63.637543,0.029781286,-108.09299,0.21656942,105.5255
1838000729,0.20265071,-167.38551,0.0069836443,87.086174,0.015088188,82.448822,0.22805569,96.445808
1839000724.5,0.19949274,-177.95908,0.0053591733,14.237914,0.12556335,72.717026,0.23693639,90.650856
1840000720,0.19524921,176.97302,0.0036231424,176.97552,0.042848751,-84.145454,0.22255772,84.681198
1841000715.5,0.18716453,171.68636,0.0030346573,-42.463566,0.053091168,53.801273,0.21614878,79.472549
1842000711,0.1971571,165.45215,0.0017311337,11.37807,0.061724011,-96.798721,0.22894087,76.82235
1843000706.5,0.19460268,158.41109,0.0033278577,45.173611,0.069676809,-119.98286,0.2169296,72.745949
1844000702,0.19851883,151.8851,0.0041511534,70.262733,0.017139722,-64.87468,0.21154237,60.492535
1845000697.5,0.20758793,147.62157,0.0018965553,-125.97289,0.032206561,69.32991,0.22053091,61.444199
1846000693,0.21416964,139.54161,0.0015485747,-179.96454,0.060923956,52.343994,0.22699484,54.092335
1847000688.5,0.21421812,138.58836,0.0033033693,134.29733,0.052626356,-60.289555,0.2253785,50.714882
1848000684,0.19037715,129.21132,0.00013254094,118.20206,0.031255141,21.404793,0.23473088,40.630684
1849000679.5,0.20358652,127.26928,0.0039550313,150.78079,0.055408195,153.43231,0.2051052,34.490311
1850000675,0.20488557,115.00699,0.0024123092,9.973279,0.038801026,119.082,0.22397985,36.3964
1851000670.5,0.2041399,115.82702,0.0024864955,117.28732,0.050513834,62.12402,0.22081152,29.144278
1852000666,0.20635188,111.11906,0.0021499179,-59.088371,0.031182464,-103.08526,0.21487643,15.212441
1853000661.5,0.20356086,100.50391,0.0028202189,19.788551,0.053842369,148.85583,0.19528997,12.352912
1854000657,0.20794477,95.005127,0.0051770313,-154.65398,0.011892403,173.42609,0.19265635,7.7285323
1855000652.5,0.21109305,92.394753,0.0055108671,89.366295,0.09749148,40.185314,0.21999654,6.6579509
1856000648,0.20520069,79.751091,0.0039953412,20.776342,0.056938644,-112.003,0.17607024,-5.2173204
1857000643.5,0.21270184,84.695694,0.003964317,111.21175,0.020537743,-24.377314,0.18072018,-12.515821
1858000639,0.20368816,75.998688,0.0032464755,-63.159168,0.022583636,91.260864,0.19357704,-14.850971
1859000634.5,0.2083156,75.302979,0.0010531164,150.14764,0.045808554,150.94366,0.21462709,-22.96706
1860000630,0.22806233,64.264099,0.004079246,-164.23936,0.0077788285,-66.109085,0.19078296,-25.115023
1861000625.5,0.20978358,62.387215,0.0058692349,26.345743,0.018320572,120.77291,0.15108626,-33.159206
1862000621,0.20599388,51.710526,0.0024486103,-126.01772,0.039583359,-85.146118,0.19225848,-33.597454
1863000616.5,0.21832296,49.605793,0.0020200559,-1.1274865,0.030005673,104.8298,0.19213519,-51.389553
1864000612,0.21599434,47.687866,0.0072582001,21.051466,0.054609843,-83.112091,0.17150702,-54.431042
1865000607.5,0.20154487,38.731827,0.0018940071,45.428318,0.021090474,-150.71761,0.18415871,-54.914562
1866000603,0.22106935,33.34972,0.0020153914,-120.68124,0.093815073,46.040264,0.16810973,-63.617996
1867000598.5,0.21399538,28.092289,0.0044484553,74.627541,0.032253325,79.281601,0.17907789,-71.05423
1868000594,0.2035981,25.486176,0.0019708832,4.2750268,0.0082105454,130.41782,0.17927568,-80.681107
1869000589.5,0.19922301,19.437708,0.0051856772,126.16061,0.017896574,9.7768183,0.16770762,-81.848831
1870000585,0.20817614,14.263246,0.0047583752,-171.62265,0.031637236,-98.063286,0.15511657,-91.60743
1871000580.5,0.18799783,11.446167,0.0024186717,-78.151016,0.053923517,-55.405056,0.16558932,-105.07407
1872000576,0.20518909,3.1477835,0.0031081114,-70.728157,0.052102648,-145.34532,0.16833512,-106.65528
1873000571.5,0.19964251,-3.3225715,0.0028377934,-96.542877,0.029868344,-83.286949,0.17771651,-114.59996
1874000567,0.17822193,-4.1222429,0.0037881848,4.6320744,0.041437577,173.06242,0.17164525,-120.5315
1875000562.5,0.18828516,-14.391513,0.0012373107,-153.05432,0.08106827,-111.23603,0.16203533,-128.32323
1876000558,0.18993855,-18.579062,0.00077167444,139.60385,0.077779487,76.08419,0.17621833,-135.28954
1877000553.5,0.18539925,-18.814543,0.0021882837,23.911137,0.0087403376,98.119583,0.18172307,-145.67657
1878000549,0.18403539,-26.509796,0.0050747031,46.689018,0.067417838,-58.827034,0.1642309,-147.65825
1879000544.5,0.1880255,-32.717476,0.0026477552,-17.166224,0.07458438,43.199417,0.1899028,-151.25455
1880000540,0.17010531,-37.724625,0.0046163388,-174.78981,0.041843161,103.96459,0.181053,-164.13954
1881000535.5,0.17285912,-44.370243,0.0019679372,63.01926,0.066107646,175.59184,0.1801243,-175.00183
1882000531,0.16915952,-49.388634,0.0032218632,-170.65651,0.013432251,39.387367,0.18184116,-175.85306
1883000526.5,0.16152602,-60.394226,0.0027809888,-112.71983,0.035361275,-10.795805,0.18147017,178.04591
1884000522,0.14798346,-63.712906,0.0069278628,-100.57673,0.046219308,-38.226959,0.18515043,170.72198
1885000517.5,0.1567829,-68.803482,0.0072537796,159.02437,0.057133321,-98.296066,0.19721569,161.84747
1886000513,0.1545544,-75.279129,0.0021122475,56.399002,0.061850466,102.32903,0.22025408,159.61806
1887000508.5,0.15360287,-82.974281,0.0028651149,-102.4937,0.023496643,-4.2903366,0.19982314,152.35948
1888000504,0.1460368,-85.604233,0.0045552319,135.33949,0.088147402,-67.954056,0.19922745,141.48103
1889000499.5,0.13325615,-95.654663,0.0031857057,-3.020772,0.035283674,119.95344,0.19211243,136.8537
1890000495,0.1526795,-97.979416,0.0030468572,-150.04367,0.025895609,-115.39137,0.19254324,134.85669
1891000490.5,0.14974006,-102.17989,0.0042742612,-154.79514,0.041929897,145.92532,0.21320601,131.47247
1892000486,0.12597513,-113.70973,0.0015376151,151.15482,0.071019411,-123.03264,0.22299804,121.36777
1893000481.5,0.13726099,-125.91778,0.003448409,-97.427467,0.025869226,143.27498,0.22003514,121.29996
1894000477,0.12989399,-131.93123,0.0012718813,127.24421,0.088729568,75.337303,0.23176253,111.87632
1895000472.5,0.13389705,-135.56779,0.0089250375,136.2498,0.067116499,54.037243,0.23041052,105.61259
1896000468,0.14346178,-137.50226,0.0050713615,-126.30375,0.014925346,172.1644,0.2202325,103.06116
1897000463.5,0.1372986,-150.5704,0.0035994116,-42.842285,0.030922934,71.844322,0.21461752,97.253571
1898000459,0.13080265,-159.12154,0.0021751884,44.896011,0.048438616,-26.307114,0.24376455,93.247971
1899000454.5,0.13274416,-161.39735,0.0041028964,80.519333,0.027093068,-162.60873,0.24841328,84.208382
1900000450,0.1273004,-173.93402,0.0023530449,-167.57652,0.1483147,-177.46413,0.23835689,80.415314
1901000445.5,0.13456596,-178.38908,0.0032597932,-121.35193,0.073682211,21.086891,0.2372476,79.625938
1902000441,0.12656713,-179.02414,0.010581634,134.02939,0.028330473,-163.23808,0.23483358,72.007217
1903000436.5,0.13643578,168.58504,0.0030330699,166.84177,0.023058215,-96.32029,0.24591815,67.587296
1904000432,0.14397697,162.02731,0.0019549606,179.061,0.05846164,48.792896,0.24484465,59.580688
1905000427.5,0.14005187,158.0394,0.0021606532,38.25304,0.056947794,-169.96977,0.22851436,56.200298
1906000423,0.13996096,150.47289,0.0049108844,71.742722,0.029731397,115.81081,0.23253012,52.043915
1907000418.5,0.13044047,144.21257,0.0062291413,131.05316,0.037088141,65.517647,0.21596086,46.05563
1908000414,0.14346261,136.8894,0.003532914,-11.679017,0.064998746,18.584034,0.23611814,40.623695
1909000409.5,0.13904746,128.42085,0.0052890172,-100.64018,0.042347219,-71.811127,0.23747303,33.67622
1910000405,0.14542054,122.91828,0.0039124959,-126.30627,0.02870195,-39.643768,0.24672173,24.41807
1911000400.5,0.1473919,118.52936,0.0068763271,132.40617,0.021361737,55.101295,0.2372663,30.479231
1912000396,0.14610358,110.92606,0.0042735296,175.35451,0.033843912,-171.44365,0.23325747,20.231989
1913000391.5,0.15234065,111.64557,0.0021858651,49.035145,0.091215156,92.661659,0.23433107,11.183517
1914000387,0.13902558,102.63723,0.0052835708,-136.82431,0.012848843,32.937126,0.22128373,7.7692914
1915000382.5,0.14790353,97.74868,0.0024405266,117.17518,0.033647019,129.32457,0.23064105,1.4281031
1916000378,0.14825529,90.679543,0.0019547723,177.65947,0.012239215,86.698578,0.25243077,0.94982237
1917000373.5,0.15855651,88.136627,0.0062234676,-54.892223,0.064655386,49.595875,0.23202813,-6.8673325
1918000369,0.15651134,77.315636,0.0012649945,-27.158739,0.12920678,101.34766,0.22209807,-15.367241
1919000364.5,0.1640823,75.460876,0.0017991959,-151.97061,0.063724034,39.839733,0.22653544,-20.112732
1920000360,0.16321817,66.943649,0.0065054288,-57.972706,0.040758513,-3.8344216,0.22312073,-29.491259
1921000355.5,0.16237375,60.749466,0.0022667041,-37.643318,0.081020385,28.848608,0.20901372,-32.252422
1922000351,0.1671648,59.053326,0.0015603695,115.31767,0.070480376,92.97979,0.22040203,-29.410782
1923000346.5,0.16463393,51.019276,0.0011213069,-156.23286,0.039034024,34.3922,0.22069886,-44.21627
1924000342,0.16763182,48.022999,0.00057832629,100.38551,0.032948554,-42.782116,0.20749468,-54.524147
1925000337.5,0.16518737,54.022614,0.0014818661,-1.6267117,0.027676161,0.79622144,0.22438434,-55.76432
1926000333,0.15957622,35.92823,0.002579682,98.73423,0.037953012,100.11198,0.21056646,-61.991959
1927000328.5,0.15496932,35.336563,0.00090893463,-56.642403,0.08682175,-135.37518,0.20441426,-64.664566
1928000324,0.17227563,26.524237,0.0052081835,-94.506752,0.018008744,53.563801,0.22519593,-74.548691
1929000319.5,0.16375102,24.485634,0.0039149025,-156.91777,0.021814931,-100.39695,0.20349307,-80.14138
1930000315,0.16222262,15.518909,0.002270835,-24.695946,0.011609743,85.597198,0.21935703,-87.081352
1931000310.5,0.16128245,10.079281,0.0015598433,-133.73161,0.044664055,33.197842,0.20098166,-91.86068
1932000306,0.15182792,8.7665415,0.0045813322,-75.61293,0.061308786,26.347488,0.20267451,-99.707458
1933000301.5,0.15309016,7.5939522,0.0049999398,-45.071068,0.0430387,145.40181,0.19493222,-104.27737
1934000297,0.14555265,-2.7384861,0.0056385081,78.641815,0.1079556,-122.08219,0.22489472,-111.09177
1935000292.5,0.14560783,-11.36309,0.0029824693,34.37854,0.098999821,-8.0005913,0.20705885,-117.00949
1936000288,0.14810206,-20.29287,0.0012423131,151.09021,0.056602776,-177.3815,0.21307404,-118.5005
1937000283.5,0.14647079,-18.469233,0.0049489806,161.0295,0.046362445,15.959768,0.18856286,-132.81369
1938000279,0.14216803,-29.182079,0.002093266,175.31137,0.0662404,-80.356201,0.2146638,-139.6579
1939000274.5,0.12363777,-33.569408,0.0032049399,-86.999161,0.046598945,-38.71402,0.21610793,-147.17149
1940000270,0.13329579,-38.940338,0.0029069132,-8.7043953,0.02179756,83.195236,0.20843297,-148.97014
1941000265.5,0.13471149,-47.678482,0.0084335608,163.62109,0.067906834,158.43602,0.22919203,-154.65231
1942000261,0.13389848,-52.514446,0.0030138732,175.21547,0.019716015,130.10155,0.23073766,-157.85327
1943000256.5,0.13927776,-55.404404,0.00068164279,138.63438,0.0073754732,-80.022278,0.22717629,-169.88692
1944000252,0.12332649,-62.536777,0.0075956606,127.08466,0.035899971,53.998932,0.2350599,-176.14531
1945000247.5,0.13951156,-72.64991,0.0016855577,73.871933,0.025725553,-119.32915,0.23768707,178.34084
1946000243,0.11196945,-70.16272,0.0010119344,111.40868,0.040157061,136.56451,0.22810455,170.75816
1947000238.5,0.11893604,-86.049698,0.00032461723,29.003578,0.036600865,139.6292,0.24500257,166.57388
1948000234,0.12365823,-96.120277,0.0009892846,-96.114349,0.035120647,114.15614,0.23278336,163.11029
1949000229.5,0.11050649,-95.13707,0.007044022,27.842949,0.018408623,-65.047775,0.22997503,158.07857
1950000225,0.12020817,-107.00697,0.0020399967,61.310368,0.07853353,82.839317,0.23810579,147.47252
1951000220.5,0.10602149,-113.96799,0.0052798479,-51.084,0.056034949,114.46286,0.25615937,145.79437
1952000216,0.12157413,-119.08152,0.0013468167,-138.608,0.011149494,30.154369,0.24786223,139.38144
1953000211.5,0.11240486,-123.69581,0.0030842491,114.38229,0.044500746,-9.4055223,0.25249738,136.18794
1954000207,0.11173943,-125.28387,0.0069091981,-134.78517,0.053533137,112.8043,0.25795072,129.17645
1955000202.5,0.11009324,-143.39546,0.0058692289,-53.98579,0.048124306,128.71997,0.26812416,126.9017
1956000198,0.11316244,-148.66844,0.0036834325,124.80616,0.075285681,-96.138565,0.24152638,119.69872
1957000193.5,0.10869504,-155.9241,0.0036282062,21.140633,0.044105411,-145.79352,0.26418871,114.1227
1958000189,0.12131944,-157.86806,0.0041905902,-127.20385,0.076784909,-151.58197,0.26173389,108.03284
1959000184.5,0.098547079,-167.04007,0.0041465927,179.75491,0.1050676,-52.964481,0.26728022,103.80376
1960000180,0.13158046,-176.53958,0.0011039868,-107.0433,0.019108636,-42.026554,0.26515856,99.213493
1961000175.5,0.10573346,172.32523,0.010407092,162.46043,0.059598394,175.2621,0.27101302,91.041481
1962000171,0.13243617,171.32233,0.0015376514,-48.991333,0.060433686,10.858786,0.28117105,87.520981
1963000166.5,0.12873752,162.00423,0.0011118582,-3.0176129,0.05705725,-55.931679,0.28052378,81.541084
1964000162,0.12790154,148.75505,0.003479572,-12.850118,0.051835999,89.594879,0.28057918,78.60463
1965000157.5,0.1246831,148.74782,0.0032104186,67.88858,0.033904929,54.086647,0.26382092,73.701439
1966000153,0.13433848,146.95126,0.0078282068,151.36539,0.014237854,140.37556,0.28742245,68.843529
1967000148.5,0.12850049,135.08636,0.0018199263,-77.139107,0.017963236,172.53653,0.26920986,63.972282
1968000144,0.14905171,130.07986,0.0022449011,-96.215179,0.077060916,-105.93589,0.26913804,57.802498
1969000139.5,0.13929522,133.13745,0.0050550099,-52.200203,0.054800369,-170.37346,0.27474454,52.728836
1970000135,0.14463826,123.3119,0.0047941506,2.2698669,0.059944283,-178.3154,0.29013655,47.669598
1971000130.5,0.14675792,111.50748,0.0014718913,-93.208893,0.056075681,-104.30599,0.27901918,42.552559
1972000126,0.14914888,112.81141,0.0015138506,163.83746,0.028920574,17.724747,0.26797286,38.54097
1973000121.5,0.15386102,105.66277,0.002810468,-91.383324,0.034745883,86.570786,0.2698316,34.907787
1974000117,0.16621493,101.82559,0.0029919597,2.4974554,0.021254579,-178.18581,0.28402552,27.768402
1975000112.5,0.16446066,91.074051,0.0033357015,-147.34715,0.037021071,114.57389,0.28341767,21.308516
