!CSV A.01.01
!Keysight Technologies,P5024A,MY58100101,A.13.90.09
!Date: Friday, January 24, 2020 13:47:41
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11(MAG),S11(DEG),S12(MAG),S12(DEG),S21(MAG),S21(DEG),S22(MAG),S22(DEG)
1807965000,0.2574378,-8.1845951,0.0029237729,-139.71762,0.0026531452,99.740379,0.019471733,152.22546
1808960000,0.24998808,-11.948515,0.0034637302,120.28288,0.0044350908,-77.076035,0.01594747,-170.3566
1809955000,0.26094159,-20.242525,0.0058574001,81.06955,0.0019872908,7.259944,0.016396293,137.48764
1810950000,0.24137829,-23.869715,0.00041956501,134.83664,0.00047287071,-109.10421,0.021665985,175.51108
1811945000,0.24064113,-32.070599,0.0045530437,-33.876717,0.0049033207,-156.66457,0.022701427,140.62959
1812940000,0.24210303,-36.543922,0.0050481018,135.73883,0.0017017784,33.200951,0.029612558,146.53716
1813935000,0.23764122,-38.229904,0.0030474178,68.299232,0.0033497375,62.99078,0.020719042,145.76091
1814930000,0.2382928,-43.885124,0.0035502426,45.750992,0.0043660863,172.97025,0.030569021,121.50501
1815925000,0.2417499,-52.859409,0.0012863722,166.09305,0.0030413298,-165.6329,0.027952522,100.00766
1816920000,0.24061896,-58.351776,0.0024635301,24.628674,0.0020323785,-11.922713,0.028454494,119.95242
1817915000,0.2383429,-62.374908,0.0030100821,-131.30428,0.0048375046,-66.403748,0.029976029,119.37489
1818910000,0.22594231,-70.426208,0.0023132158,-160.2265,0.0037516491,-35.206612,0.032566398,95.893333
1819905000,0.22454691,-79.490753,0.0023924171,-140.98543,0.00097932271,-11.531827,0.035973102,105.33172
1820900000,0.22842345,-81.070732,0.0010189532,-80.086731,0.0035078616,-160.319,0.040048983,99.335152
1821895000,0.20829937,-87.218979,0.0012021406,-67.25605,0.0019360228,-148.02217,0.042853724,100.84507
1822890000,0.22483842,-96.1353,0.0026311022,-6.7743335,0.0013947608,96.880653,0.039351281,82.060425
1823885000,0.21662731,-100.87766,0.0023303537,98.758926,0.0019976588,88.344505,0.03447764,105.46017
1824880000,0.21693622,-108.60117,0.0021036316,-16.461594,0.0037325949,3.0581145,0.030981615,76.166336
1825875000,0.2032568,-116.3847,0.00033779626,-115.77789,0.0032245952,131.83932,0.043284234,79.289909
1826870000,0.21457602,-121.81004,0.0035556152,-89.908485,0.003438568,-8.6049252,0.044645239,75.404228
1827865000,0.21488529,-127.80604,0.002219395,-63.424202,0.0035038295,-126.00942,0.04024519,86.192131
1828860000,0.20641336,-131.71555,0.003444266,-95.433952,0.0025452625,-30.054567,0.047516651,69.908623
1829855000,0.21785378,-138.94145,0.0026234568,157.26788,0.0033564728,159.6095,0.035965838,75.139343
1830850000,0.21637017,-144.84219,0.0047795945,-69.154099,0.0035862473,137.07489,0.043721948,62.918583
1831845000,0.21699125,-151.78421,0.00010120048,155.62128,0.004422761,-55.155087,0.037473667,72.373497
1832840000,0.20261158,-156.82428,0.0031295535,102.62026,0.0013841449,-22.149101,0.039879005,63.808872
1833835000,0.21454044,-163.47096,0.0025395786,155.71588,0.0014836001,-42.436508,0.048760816,70.710724
1834830000,0.21161617,-169.75235,0.002155523,149.64792,0.0035662146,-58.04768,0.052290335,58.418091
1835825000,0.21415417,-176.35127,0.0014000054,-127.97212,0.0037395577,-129.05164,0.03420072,55.973846
1836820000,0.20866919,178.28276,0.0012762222,-103.28873,0.0081386724,151.75566,0.049318116,57.739292
1837815000,0.21527895,170.66232,0.0028603873,156.70786,0.002980259,59.988384,0.044735812,56.763489
1838810000,0.21982965,162.91211,0.0037385335,-111.38587,0.0023121359,-106.29436,0.042657677,44.270786
1839805000,0.21388198,157.20168,0.003504233,-163.50977,0.0050874744,149.13304,0.048946705,40.056431
1840800000,0.22499298,151.88548,0.0023952515,177.44183,0.0013451155,11.858084,0.040904999,45.870285
1841795000,0.22221477,147.90858,0.0013495573,78.537971,0.0032169465,-10.216928,0.05667302,40.126442
1842790000,0.22406219,141.04555,0.0040355539,-106.74139,0.0024322195,-49.999157,0.041761473,31.151688
1843785000,0.22301616,134.85541,0.0019159691,55.255119,0.0021327727,-46.386662,0.040255595,34.337238
1844780000,0.22999659,130.01117,0.0053177765,134.83275,0.00087557733,106.76997,0.048476797,16.142071
1845775000,0.23363939,126.22633,0.0016268629,66.505692,0.0040556262,23.581051,0.045194488,19.023458
1846770000,0.2299289,121.6334,0.00056923664,26.047607,0.0042324979,145.53983,0.049022835,16.159477
1847765000,0.22915186,112.41006,0.0029203983,-150.06555,0.0021410491,90.260445,0.048369281,25.555422
1848760000,0.22974549,106.62174,0.00096994231,-150.29855,0.00089269096,133.57831,0.029121449,29.653772
1849755000,0.2333488,103.75082,0.0015199521,175.86647,0.0023756493,-8.5564775,0.037020344,25.016838
1850750000,0.2298536,100.11509,0.004304227,21.609304,0.0035292625,-75.998283,0.052777164,23.312872
1851745000,0.23953153,91.538406,0.003695823,-98.366737,0.0008317302,24.40617,0.039105926,9.9565144
1852740000,0.23232746,87.243507,0.0024240897,10.535375,0.0047266129,-169.93103,0.035219334,7.6481504
1853735000,0.23135789,81.81015,0.0012942466,-168.93713,0.0021618078,72.769455,0.034598578,12.77693
1854730000,0.23890191,78.059723,0.0051237438,-81.034065,0.003535592,-9.6565609,0.037873823,6.7115107
1855725000,0.23743182,72.199234,0.00024529538,-48.858364,0.0045719892,-57.287567,0.025958424,15.312471
1856720000,0.23817001,67.660202,0.0012405801,-91.534004,0.0016597334,-177.35304,0.035210174,-1.6212811
1857715000,0.23283646,59.823162,0.0052387584,101.43482,0.003213482,9.7263813,0.038147971,6.002317
1858710000,0.24524824,57.094765,0.0035843737,-61.88818,0.0041634399,-52.747654,0.028838219,8.9368372
1859705000,0.23444284,49.329479,0.0014410384,30.919966,0.0026435042,88.171577,0.032572854,-12.50809
1860700000,0.24058761,48.630592,0.0033373835,43.148201,0.0027189667,45.663143,0.03261403,-13.196677
1861695000,0.23969638,42.387535,0.003815162,-20.867876,0.0023344106,15.842628,0.014795154,-3.0189831
1862690000,0.24292754,36.011829,0.0035491972,48.625702,0.0034654548,-28.656715,0.027078306,-15.537125
1863685000,0.23152134,30.343454,0.004416774,-6.446291,0.0011030597,105.20582,0.026670255,-5.9502182
1864680000,0.23291488,26.35182,0.0052240524,-89.210739,0.0021136312,-107.62926,0.021574648,1.970049
1865675000,0.23289612,17.929613,0.0031006131,59.92429,0.0045168395,-78.656525,0.0094316835,-12.924817
1866670000,0.22885846,11.721878,0.0028673615,-88.007675,0.0044280309,-102.69922,0.017633468,27.574471
1867665000,0.22021899,11.272642,0.0040056421,-89.601723,0.0044257394,22.089191,0.015659597,11.329585
1868660000,0.22733571,6.0617652,0.0040383176,-52.230648,0.0039797765,-159.90547,0.0078556864,-16.252506
1869655000,0.22586754,0.91462946,0.0062739723,-96.912964,0.0066282758,39.341953,0.012369715,-28.984379
1870650000,0.21310049,-5.8219543,0.0054295072,120.76623,0.0025456841,-71.227898,0.014543113,27.287548
1871645000,0.21392792,-15.085991,0.004839337,-71.044533,0.0066136499,44.726734,0.0070725475,73.79068
1872640000,0.21384977,-16.304718,0.0031308213,137.47437,0.002093951,-53.728336,0.011999332,87.090675
1873635000,0.19965228,-26.533325,0.0012247276,-26.483177,0.0019773776,172.18666,0.010730441,92.645958
1874630000,0.2063285,-28.020086,0.0040630517,-159.75647,0.0053581991,-19.373806,0.0048200754,179.4315
1875625000,0.21530439,-32.834114,0.0010323912,-39.583359,0.0030127889,118.97295,0.0090656597,112.6822
1876620000,0.21385504,-40.849087,0.0023801494,26.114601,0.0026220977,-4.1392813,0.016111396,100.87357
1877615000,0.1986917,-46.178989,0.0031319314,-154.02174,0.0015781936,155.27881,0.016533602,104.785
1878610000,0.19460949,-52.025856,0.0024254788,-51.922329,0.0046349922,64.729729,0.013210234,86.48822
1879605000,0.19249661,-58.755665,0.0022631744,121.41268,0.0020737676,175.89655,0.017324133,79.115471
1880600000,0.20018633,-65.648651,0.0060112737,10.106359,0.00099573785,147.27339,0.011425499,77.575531
1881595000,0.18640901,-70.935822,0.0026354466,-76.730774,0.0012362581,-20.226393,0.020063164,74.787857
1882590000,0.19304048,-77.885406,0.00593436,136.63338,0.0035439446,82.379593,0.02887027,84.191589
1883585000,0.19775072,-82.916206,0.002518001,-28.127922,0.0036379362,-32.51704,0.025414985,85.574051
1884580000,0.18219918,-88.175949,0.002638699,-24.82621,0.0034204733,-95.282661,0.025083177,109.711
1885575000,0.17709142,-94.368454,0.0015258354,-119.18507,0.0049687899,69.47406,0.025178723,101.08221
1886570000,0.18926184,-102.34489,0.003795112,-136.64265,0.0013379295,-137.74416,0.026631927,84.397377
1887565000,0.18039696,-109.02219,0.0060746865,-38.151157,0.00064042391,-50.69104,0.025451642,84.824287
1888560000,0.18107131,-115.63837,0.004830563,-177.65581,0.00094231172,-145.90625,0.033170488,87.976517
1889555000,0.18039834,-123.52856,0.0032461381,6.858541,0.0011665417,133.17462,0.036865879,60.20911
1890550000,0.176385,-129.53154,0.0014454428,-19.693439,0.0032931415,21.612097,0.036359046,67.524162
1891545000,0.17709313,-133.96329,0.0024750365,175.18016,0.0056526135,101.68673,0.041873932,70.104118
1892540000,0.17542566,-142.64487,0.0013286539,91.431412,0.0039554243,54.606682,0.041108649,63.427124
1893535000,0.17920782,-150.56699,0.00057361182,-159.44147,0.001607528,177.31044,0.036227364,71.773117
1894530000,0.18026082,-157.22035,0.0012228108,111.28367,0.0038369773,-153.04329,0.048638694,62.020748
1895525000,0.18480839,-161.45349,0.00094235851,-80.70224,0.0025832166,-69.460861,0.039952833,66.343735
1896520000,0.17534408,-169.35999,0.0017938841,-33.382015,0.00057940249,-137.55144,0.039165426,56.238323
1897515000,0.18623635,-175.30055,0.0041857562,-92.085403,0.0031716288,173.37679,0.051158473,61.73888
1898510000,0.19749758,178.29202,0.0056306832,-114.69319,0.0044207415,-156.74763,0.050807755,64.643372
1899505000,0.18950918,171.4279,0.003417877,26.722015,0.0031058448,178.7047,0.049978867,32.150574
1900500000,0.18392932,164.47084,0.0025068566,-115.58834,0.0019581495,149.15785,0.041287102,42.749504
1901495000,0.19181474,157.58223,0.0019135186,30.614244,0.0026439768,78.097351,0.054159723,42.241936
1902490000,0.1927633,156.7961,0.0024322649,-113.89861,0.0011759462,-65.714554,0.039871179,55.584328
1903485000,0.20110112,146.16151,0.0061890995,-161.99292,0.0021297038,-84.135635,0.049210355,43.47282
1904480000,0.20123219,142.88812,0.0020932877,116.27872,0.00080176821,75.398125,0.036477797,48.033287
1905475000,0.198458,135.35971,0.0018576499,60.306759,0.0035385906,-120.86146,0.047512718,33.909912
1906470000,0.20486055,128.8997,0.00093675504,62.145325,0.0032597738,140.58295,0.055963542,39.319077
1907465000,0.20487307,125.14016,0.0049139294,-111.18111,0.0030227604,-34.768375,0.045024671,31.558958
1908460000,0.20711112,118.99979,0.0008937713,40.696255,0.0026497317,-104.51466,0.038545884,26.587505
1909455000,0.20792481,114.0324,0.0016534871,122.86344,0.0018898811,1.0961988,0.044397518,10.960076
1910450000,0.20778929,106.68301,0.0018910911,173.58151,0.0017679777,72.294685,0.045468334,40.800529
1911445000,0.20652606,101.67596,0.0027891484,161.20601,0.0034334206,-152.57961,0.034713767,27.231974
1912440000,0.21974443,101.2661,0.003162113,163.56013,0.0021042067,36.070297,0.04217656,11.689122
1913435000,0.21227956,94.432259,0.0017307136,128.23976,0.0029059299,48.409138,0.04434859,16.50857
1914430000,0.21732801,84.476433,0.001613308,115.35392,0.0015431411,-136.09308,0.040948216,24.47179
1915425000,0.21023773,79.808891,0.002576035,103.94321,0.0030744178,126.34464,0.039544098,14.604944
1916420000,0.21458848,76.649033,0.0032056174,162.87318,0.0024639876,154.30316,0.033776205,17.227463
1917415000,0.22590277,69.226036,0.0026137722,-75.416359,0.0046464009,161.72797,0.047186494,4.6738319
1918410000,0.21963851,64.745087,0.0043162755,-38.386234,0.0022812446,-171.47017,0.034092408,18.766382
1919405000,0.22522958,59.300278,0.0030236021,-104.49987,0.0004599877,157.45984,0.043545429,7.0265203
1920400000,0.21509123,54.29454,0.0023174668,-22.237625,0.0014790333,88.149406,0.033549029,7.4221892
1921395000,0.23478597,50.706665,0.00080359174,146.94856,0.00084035535,123.95037,0.029042119,-15.995399
1922390000,0.22514924,46.856255,0.001524437,-148.40131,0.0011621278,-108.13159,0.034681782,-9.482501
1923385000,0.22922029,39.62434,0.00079822954,-50.204567,0.0056587094,100.25603,0.025772883,22.42808
1924380000,0.22156109,34.697678,0.0038013558,-72.455124,0.0027297309,148.70522,0.024932163,-8.410121
1925375000,0.21848229,26.725239,0.0021515321,134.23851,0.0027444584,-96.804337,0.024288965,-6.429738
1926370000,0.2249621,22.926649,0.004249034,97.76516,0.0023018643,144.63951,0.028335214,-4.1227951
1927365000,0.21485408,18.493464,0.005061036,32.189171,0.0042957636,-31.307596,0.027891148,-25.110415
1928360000,0.21374114,13.322383,0.0025692927,2.5576274,0.003944275,-134.7001,0.023272101,-8.8338108
1929355000,0.20175809,8.7149687,0.0029984622,114.74965,0.0041149813,-122.72798,0.026451113,20.492943
1930350000,0.20842981,2.158958,0.0030840933,106.05717,0.0037639698,127.33605,0.018387914,-42.197544
1931345000,0.22211823,-2.8587856,0.0026397801,52.554199,0.0010355598,139.4343,0.027409159,-28.303661
1932340000,0.20117733,-9.2795811,0.00088475877,-79.305367,0.0046849512,176.02455,0.020354996,6.2810969
1933335000,0.20970748,-16.029707,0.0036587445,-163.68338,0.0025088533,159.59305,0.029876575,-38.952339
1934330000,0.20153537,-22.602085,0.0014338571,-95.311974,0.0023439205,-98.849388,0.010393168,5.1663179
1935325000,0.19130272,-26.645908,0.0022911585,-60.455692,0.00036066474,-161.5249,0.010254751,54.990986
1936320000,0.212938,-31.756531,0.0014878097,-82.192986,0.0033137917,-127.95433,0.01283495,-29.355753
1937315000,0.2104843,-34.532772,0.0024968565,-126.09828,0.003027363,-106.63661,0.013991917,-25.980974
1938310000,0.19245358,-39.99786,0.002852614,115.30026,0.0018777916,-126.56982,0.013880851,33.684315
1939305000,0.19522627,-49.863853,0.00092882552,158.70555,0.0019591886,-52.795406,0.0020621743,38.353954
1940300000,0.19497682,-54.489986,0.0023310923,-9.1155691,0.0027230619,17.700167,0.0046152887,114.07427
1941295000,0.19192439,-60.758312,0.0018522314,123.73717,0.0032923459,-83.118683,0.013086074,109.86823
1942290000,0.1943697,-66.867775,0.0045460919,-172.11015,0.0025479803,-170.35219,0.012062101,83.463112
1943285000,0.18946573,-71.688797,0.00028458532,107.20313,0.0053822198,-93.029083,0.0066918833,102.50185
1944280000,0.18145844,-78.766846,0.0054092845,150.08748,0.0032988712,-18.225861,0.014822886,81.880028
1945275000,0.17889179,-83.835304,0.0012149005,-78.40551,0.0068775541,-55.120232,0.007162353,121.6855
1946270000,0.18233302,-92.435669,0.002690149,-141.60626,0.0029143703,162.2747,0.018170457,100.48457
1947265000,0.18075956,-93.831108,0.0022447535,-175.56323,0.0042559612,56.491879,0.022570925,103.29754
1948260000,0.18049055,-105.38853,0.0017394291,40.07835,0.0012480619,-114.26484,0.018689636,91.985535
1949255000,0.17551906,-110.46368,0.0034609095,166.99542,0.0041344077,78.375412,0.022546511,130.7404
1950250000,0.18008533,-117.22856,0.0025530919,170.85408,0.001466943,158.76874,0.02714847,85.822807
1951245000,0.18677564,-125.60904,0.0043730489,30.485794,0.0070389905,-110.78629,0.026160317,93.766624
1952240000,0.17507842,-131.39986,0.0061995233,82.641212,0.0022530095,127.89854,0.032954995,77.039795
1953235000,0.17216291,-137.71875,0.0057881023,-14.762896,0.0036410745,65.382172,0.020475771,58.760807
1954230000,0.17840999,-141.1031,0.0030914424,-139.60423,0.0019145214,62.791809,0.037103634,59.58448
1955225000,0.18202421,-150.93738,0.0028367385,-75.503525,0.0025058021,-128.1994,0.03271978,97.762741
1956220000,0.18029147,-154.62581,0.00054214447,102.24634,0.0065148454,84.191063,0.021287624,78.810822
1957215000,0.18866259,-162.91188,0.0037777338,-143.81587,0.0025366882,-1.217142,0.025705457,102.26366
1958210000,0.18681586,-168.1212,0.00087149825,149.81775,0.0040605529,-118.75553,0.037550025,90.954445
1959205000,0.19386148,-176.29224,0.0015527625,-94.292595,0.0027686802,90.998878,0.033104517,73.383377
1960200000,0.18665923,178.88998,0.001847294,-71.996948,0.0029259366,-68.296722,0.041588429,68.635666
1961195000,0.20505211,170.01871,0.0026964578,-15.088797,0.0031997566,-101.8267,0.039678246,77.205559
1962190000,0.19422847,165.56497,0.0028056272,96.839874,0.003631749,171.97552,0.040185083,68.431068
1963185000,0.20312129,159.99678,0.0018802228,169.00824,0.0047211749,-100.26813,0.042011742,62.051743
1964180000,0.20365171,153.59216,0.005642348,-166.46597,0.0013449509,164.24181,0.046746887,71.741699
1965175000,0.2089797,147.40184,0.0036580842,-14.678783,0.00097630965,124.1188,0.037916876,77.521217
1966170000,0.20239991,142.26155,0.0015806207,-61.535847,0.0033712613,35.918114,0.045357153,74.704666
1967165000,0.20441784,136.38283,0.0023665014,-22.817398,0.0017431339,-92.426865,0.053956266,61.066326
1968160000,0.21318048,130.37706,0.0019639153,-15.680614,0.004109073,-95.861542,0.049821261,61.414848
1969155000,0.21491738,127.11037,0.0016344214,155.30858,0.0054098675,61.76527,0.037556775,67.176781
1970150000,0.21846682,119.69823,0.003631111,121.8807,0.0026321057,-108.977,0.05993193,55.513733
1971145000,0.21407714,112.01305,0.0022546113,-77.796852,0.0019054797,88.229935,0.038689811,60.40633
1972140000,0.24158089,108.24015,0.0025539848,123.84328,0.0032657862,-98.383858,0.050749768,61.168587
1973135000,0.2248697,104.92415,0.000927435,83.657509,0.0037243066,10.947205,0.046104621,44.35741
1974130000,0.23127235,98.181778,0.0022053744,145.63045,0.0023542352,-104.9622,0.04632229,51.483021
1975125000,0.23167332,94.697281,0.0041259686,-137.07626,0.0010970846,-61.647984,0.053852752,34.161549
1976120000,0.22977114,87.525223,0.00084338617,-45.960857,0.0020610697,-68.038643,0.047731187,37.030258
1977115000,0.23898153,83.046104,0.0021866038,160.98875,0.0010739971,128.60428,0.048966147,51.16172
1978110000,0.2235975,80.892174,0.0048398622,-69.504997,0.0017880395,-86.103302,0.046267118,38.106682
1979105000,0.22254297,72.265892,0.0022863715,-74.686615,0.0031555833,101.80348,0.049018513,33.683689
1980100000,0.23179725,67.662376,0.0024042951,3.4112082,0.0019537755,-135.5083,0.053636733,29.039568
1981095000,0.22950807,62.372967,0.0028594653,96.25885,0.0015936343,152.92804,0.047617294,26.937815
1982090000,0.22562866,57.390404,0.00086418615,8.0009909,0.0022650857,-5.3782816,0.040473841,32.236195
1983085000,0.24753994,51.280777,0.0031906662,112.49608,0.0042126169,163.61995,0.045361862,25.458683
1984080000,0.23354355,46.849224,0.0014910402,39.491322,0.0036494406,-99.247261,0.045163367,10.23334
1985075000,0.23442994,40.302071,0.0023100213,145.62416,0.0076564411,-122.0218,0.046379205,28.199335
1986070000,0.24464069,36.02343,0.00021536316,45.441528,0.0031474493,97.73642,0.048676956,21.372192
