!CSV A.01.01
!Keysight Technologies,P5024A,MY58100101,A.13.90.09
!Date: Friday, January 24, 2020 14:01:12
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11(DB),S11(DEG),S12(DB),S12(DEG),S21(DB),S21(DEG),S22(DB),S22(DEG)
1780105000,-7.2724051,-102.68731,-52.925213,-63.290413,-47.746056,-110.74957,-6.0238299,-46.600822
1781100000,-7.4709086,-107.6255,-48.536484,-156.57283,-54.793606,23.192547,-5.7154446,-51.087189
1782095000,-6.9339185,-113.35371,-55.243492,-93.972557,-49.160435,-59.902714,-5.7847552,-57.037441
1783090000,-7.3355885,-118.35308,-61.588333,-160.75746,-53.289768,154.67543,-5.8749719,-62.224228
1784085000,-7.2517462,-124.10089,-51.695889,-105.56088,-49.883934,-39.677025,-5.9950972,-69.695351
1785080000,-7.1916609,-129.69644,-44.427803,47.62273,-48.855064,-36.900059,-6.1125298,-73.277443
1786075000,-7.4919977,-135.60513,-47.500961,-171.31519,-55.963455,-64.189636,-5.9887853,-79.451622
1787070000,-7.2196269,-142.17441,-44.430912,-171.61185,-52.399342,-14.853352,-6.1006303,-85.03231
1788065000,-7.1824846,-148.08395,-48.296345,-131.84767,-47.828861,116.02235,-5.9926023,-88.471176
1789060000,-7.2384214,-152.30453,-51.952358,-134.10046,-49.612232,-86.747749,-6.0862789,-95.121719
1790055000,-7.384913,-159.16809,-46.995689,-179.1555,-52.03746,-166.90121,-6.1777987,-100.55163
1791050000,-7.1481237,-165.11118,-49.007038,88.518768,-49.724491,151.40863,-6.0625072,-105.93717
1792045000,-7.1135831,-171.18687,-60.434677,84.126831,-51.839367,-166.36343,-6.2528281,-110.10243
1793040000,-7.3585315,-174.88638,-58.452351,-63.933762,-61.455238,139.76932,-6.0687356,-115.93001
1794035000,-7.1119828,178.30518,-45.622631,-38.258728,-57.40086,118.60771,-6.3449597,-120.99075
1795030000,-7.2070675,172.45615,-51.422737,-134.19002,-52.097931,59.429771,-6.1109538,-128.25871
1796025000,-7.0149632,167.64005,-49.032162,88.10183,-43.864944,-94.060928,-6.1227369,-133.04047
1797020000,-6.9937096,161.44711,-55.677753,-37.722492,-52.843819,12.426258,-6.1218963,-137.04453
1798015000,-7.0680466,156.59181,-62.033092,-179.55763,-46.697502,-33.962639,-6.2295322,-144.24368
1799010000,-7.0690336,150.77258,-46.82769,-76.718933,-48.674812,-66.715126,-6.3015928,-148.90622
1800005000,-7.023819,145.57544,-58.298794,68.043404,-49.123726,18.237654,-5.9093566,-155.90895
1801000000,-6.9729943,140.46953,-50.086304,80.428177,-70.195198,178.54155,-6.342031,-160.91829
1801995000,-6.9606638,135.24219,-53.920712,44.820625,-52.289326,79.142731,-6.5080514,-166.0658
1802990000,-7.0028949,130.93855,-58.371838,127.65877,-52.935928,29.553078,-6.0594029,-171.51952
1803985000,-6.9128065,125.36058,-54.693962,-157.89613,-46.717682,-151.68733,-6.1841984,-176.16867
1804980000,-6.831368,119.86002,-60.240639,82.605576,-49.41272,-175.47182,-6.2834187,176.84184
1805975000,-6.8402228,114.85919,-49.838768,122.93756,-56.805382,43.920696,-6.0669627,172.17766
1806970000,-6.8239989,109.89858,-46.038853,33.236668,-52.104237,-156.37923,-6.033391,167.20802
1807965000,-6.7219944,104.42843,-45.634277,149.55498,-47.866898,68.177406,-6.2335501,161.25987
1808960000,-6.5674295,99.865967,-42.631104,-150.00467,-51.934383,156.48067,-6.2437444,155.97943
1809955000,-6.5554967,94.492638,-48.574966,-90.93454,-45.404045,-146.21774,-6.0393791,150.49698
1810950000,-6.6933689,89.524612,-46.770699,-73.820183,-49.474953,-152.38913,-6.1097116,145.22984
1811945000,-6.842535,83.684944,-56.669819,-99.7789,-75.821152,30.299187,-6.0927958,140.64249
1812940000,-6.412118,79.713913,-62.078884,69.534645,-58.929256,160.67175,-6.1232858,135.82297
1813935000,-6.6226959,72.97522,-50.254677,16.624079,-47.556877,110.51025,-5.9983506,129.14372
1814930000,-6.5980787,69.72274,-56.271114,-30.167471,-43.991371,77.413208,-5.9388003,124.68422
1815925000,-6.5234199,63.041248,-50.502304,21.316017,-52.226639,-72.805847,-5.9532542,118.83349
1816920000,-6.6794233,59.057079,-57.747089,16.070757,-54.23048,147.57146,-5.8973665,114.04214
1817915000,-6.6962695,54.359921,-54.774982,-170.10059,-43.897499,-94.193123,-5.8618698,109.73615
1818910000,-6.6738491,49.017536,-51.471447,173.62045,-53.689346,57.483166,-5.867228,104.14782
1819905000,-6.4464951,42.238602,-45.464489,-26.152575,-59.575523,155.43164,-6.0089993,99.343201
1820900000,-6.5529199,38.264446,-59.963234,152.08969,-51.205151,1.7245166,-5.7836719,93.267807
1821895000,-6.6457653,34.525928,-45.736393,-43.914429,-48.802433,-95.733978,-5.8659897,87.36908
1822890000,-6.7356896,28.328888,-49.550526,-162.19414,-58.618656,-42.655563,-5.8684511,83.09317
1823885000,-6.5950422,23.202436,-65.475136,106.14693,-53.227413,-143.49899,-5.5716047,78.282211
1824880000,-6.6578755,19.532337,-63.304638,-176.88847,-49.27351,157.1019,-5.7117805,73.156273
1825875000,-6.6011262,14.057577,-58.310234,70.052002,-48.48267,-16.325258,-5.6369123,69.629578
1826870000,-6.6976995,9.440361,-59.731197,-128.95271,-49.00386,-99.668625,-5.7093959,63.593357
1827865000,-7.1653805,2.5474977,-47.376316,-1.9610144,-53.632866,45.418373,-5.8611031,58.818863
1828860000,-6.6834435,-2.7714992,-63.471348,-23.904018,-54.809052,83.880005,-5.9130678,53.615936
1829855000,-7.0832143,-6.0924006,-52.375004,-33.387947,-53.042492,170.35901,-5.6635237,48.904949
1830850000,-6.9147124,-11.651508,-53.974712,-9.4655123,-54.880386,71.722252,-5.674974,42.645458
1831845000,-7.150043,-17.129539,-50.067268,70.166367,-52.353024,-82.362854,-5.5787601,38.400635
1832840000,-7.0488462,-22.183126,-48.551231,74.763702,-56.381454,37.915871,-5.8523302,34.506756
1833835000,-6.9208241,-28.238646,-54.15324,-166.39755,-50.777084,-62.210785,-5.7454238,28.241512
1834830000,-6.9641428,-33.591644,-49.456928,65.618279,-53.263226,-22.668707,-5.7814574,23.627735
1835825000,-7.1104674,-39.454025,-42.500069,-146.94432,-52.851772,-11.652108,-5.7333612,18.543919
1836820000,-7.335073,-43.34758,-51.009827,135.04637,-66.061607,-101.37996,-5.6820493,13.650898
1837815000,-7.152638,-49.926804,-50.394371,-90.238548,-54.608551,91.756378,-5.7959809,8.6151276
1838810000,-7.2827058,-54.866329,-48.520775,90.369835,-54.653118,-18.977222,-5.7675762,3.5699213
1839805000,-7.0895538,-60.583736,-49.182335,39.905788,-49.124912,-166.96695,-6.1001959,-3.1621666
1840800000,-7.4129009,-63.583298,-49.408585,88.622223,-45.103195,-140.73746,-5.9467134,-5.5524745
1841795000,-6.9756346,-69.739952,-70.294785,-86.570274,-49.414036,90.615089,-5.8030028,-12.944605
1842790000,-7.369421,-76.238129,-53.048428,-34.693222,-57.504971,-27.758909,-5.7845807,-16.796787
1843785000,-7.3425183,-82.655731,-46.37146,34.687042,-48.921646,97.606865,-6.0099063,-23.579784
1844780000,-7.3793416,-88.811142,-49.785141,-153.21089,-58.884197,-57.601761,-6.0407166,-29.412649
1845775000,-7.4359217,-94.810707,-49.448677,-105.61178,-54.5965,-12.973117,-5.9420085,-33.937534
1846770000,-7.3562064,-100.35812,-52.164501,-108.84888,-47.089481,105.25261,-5.7733779,-38.757748
1847765000,-7.4575076,-105.13077,-49.887711,4.0573049,-51.644062,-23.260149,-5.8647232,-43.615292
1848760000,-7.4878101,-109.41119,-52.682583,3.246525,-46.040863,38.622635,-6.0847039,-47.938354
1849755000,-7.5756164,-116.3204,-52.69659,10.353736,-47.11747,1.585191,-6.2736735,-54.567787
1850750000,-7.6176043,-120.49687,-62.942322,106.11021,-49.216461,161.96841,-6.2553596,-59.729691
1851745000,-7.8256483,-127.23864,-50.276455,-161.57927,-56.264874,3.6485791,-5.9022193,-65.413773
1852740000,-7.4625182,-132.93604,-47.686852,-162.61752,-53.687614,19.307409,-5.9860396,-70.758545
1853735000,-7.3435287,-140.23282,-53.558823,-91.805687,-47.937263,127.05622,-6.2334366,-75.864006
1854730000,-7.5292578,-145.74954,-60.718815,-68.273476,-45.330845,-174.30188,-6.2946792,-80.81916
1855725000,-7.4719386,-150.69969,-43.586395,-89.840294,-46.401798,95.4729,-6.4502864,-87.832565
1856720000,-7.4637704,-155.52917,-50.781921,-18.981998,-53.153564,46.616325,-6.3563123,-92.778305
1857715000,-7.4135895,-162.55643,-40.940563,-159.28105,-53.164738,-28.327423,-6.3139858,-97.787582
1858710000,-7.5674133,-167.29567,-44.863792,86.94294,-44.99918,-73.583771,-6.3936968,-103.25262
1859705000,-7.2832999,-174.0437,-46.275448,-65.900543,-47.05899,19.372381,-6.2190461,-110.21455
1860700000,-7.3258471,-178.84171,-52.076988,-24.212809,-47.997993,176.62898,-6.4823737,-114.04422
1861695000,-7.3045163,176.28683,-51.837803,22.580601,-51.408836,103.68098,-6.5514441,-121.06303
1862690000,-7.5337768,169.38501,-62.491867,-134.79813,-51.846817,-57.410378,-6.3491697,-124.99092
1863685000,-7.3213677,165.42876,-66.982841,159.55017,-53.212624,-37.85902,-6.4127836,-132.95792
1864680000,-7.3052211,160.54022,-54.924519,139.34056,-50.464317,-138.79161,-6.3925552,-136.2468
1865675000,-7.070992,154.18056,-47.821526,69.485504,-45.769821,-90.423676,-6.4888382,-142.90373
1866670000,-7.1718998,148.46986,-54.808159,-128.68329,-47.306232,-70.92067,-6.3781333,-148.66043
1867665000,-7.0639935,143.98602,-52.533524,-163.19984,-44.825024,119.84376,-6.4727597,-154.42711
1868660000,-7.2063832,137.7048,-55.082607,152.86604,-44.185173,34.816383,-6.4268708,-160.12198
1869655000,-6.9818082,131.7934,-52.807587,-73.372139,-35.167889,-153.87186,-6.4405961,-165.63388
1870650000,-7.0594926,127.08961,-48.423569,89.691055,-59.654083,45.254044,-6.4525266,-172.03535
1871645000,-6.9638424,121.94507,-51.989799,-57.430206,-51.006393,-125.41106,-6.2504368,-176.22569
1872640000,-6.980382,115.47507,-55.347767,-113.08386,-45.25423,-70.758385,-6.4334912,176.68855
1873635000,-6.8667607,112.32863,-58.067329,11.208369,-46.999428,40.609722,-6.6397972,172.44894
1874630000,-7.076292,107.0736,-56.514915,144.12695,-47.507679,135.99031,-6.2674456,166.28087
1875625000,-6.8920727,101.04282,-49.87767,138.39,-54.598759,-98.063873,-6.408915,160.89145
1876620000,-6.8895292,97.662621,-54.264576,-85.981277,-54.374313,-117.88878,-6.2448535,155.82022
1877615000,-6.9456272,91.774467,-53.656582,79.167366,-51.815422,14.363729,-6.3172021,150.75409
1878610000,-6.8806939,86.137367,-53.597794,22.995213,-46.883465,-24.991484,-6.2564578,144.88974
1879605000,-7.0765362,81.158554,-59.344803,60.406372,-48.273163,122.01919,-6.2261682,139.36423
1880600000,-6.799592,76.651085,-47.916931,98.918678,-47.560829,-13.104669,-6.2172079,133.61151
1881595000,-6.5827661,72.554039,-45.259163,85.021629,-53.644211,-45.244572,-6.2721715,128.88148
1882590000,-6.7250128,66.891685,-46.972168,82.356834,-52.228596,-7.837925,-6.0985627,122.92776
1883585000,-6.7792935,61.887325,-44.729481,9.7355032,-48.23241,48.958733,-6.1078668,118.32861
1884580000,-6.8562703,55.508629,-47.287365,-92.881447,-49.803123,-104.53277,-6.0958338,114.07402
1885575000,-6.7171173,50.517601,-47.954567,-16.854471,-45.793465,65.721642,-5.874095,109.32765
1886570000,-6.8356481,47.071732,-47.261047,147.05775,-46.473015,-76.14077,-5.9381199,102.881
1887565000,-6.7546453,40.753063,-57.556652,-44.571003,-55.038216,84.049461,-6.0869093,99.30423
1888560000,-7.0256715,35.8578,-61.841908,54.511658,-48.897858,105.6125,-5.8350749,93.609161
1889555000,-6.8751121,31.879721,-48.610813,94.034325,-45.50351,64.028343,-5.8573308,88.544281
1890550000,-6.9613767,27.803104,-47.840572,-63.979134,-48.096863,-136.09352,-5.8225765,82.516968
1891545000,-6.9436536,21.602373,-48.479675,132.10085,-46.252445,-158.29686,-5.7082977,77.597946
1892540000,-6.6981888,16.008163,-57.694969,91.902679,-59.342598,-19.95331,-5.8156457,73.741379
1893535000,-6.7621059,12.268116,-47.157246,142.88867,-53.298702,-1.1824665,-5.8872409,68.476265
1894530000,-6.9430346,6.4443431,-49.474171,-10.045465,-44.612976,-132.64417,-5.7040477,63.21069
1895525000,-6.9260941,0.79263991,-53.18259,-51.107113,-49.153004,-78.447525,-5.7257895,58.396084
1896520000,-7.2884569,-5.684855,-48.224747,127.60439,-49.239605,39.632668,-5.4660926,53.048336
1897515000,-7.2017903,-9.9175177,-55.435909,24.737621,-50.709854,-51.084225,-5.6842818,48.851288
1898510000,-7.2010188,-14.504836,-66.440804,12.499303,-46.796402,67.126892,-5.8826308,43.023254
1899505000,-7.16394,-19.128246,-55.565998,149.40408,-51.877197,-137.76715,-5.7507825,37.468662
1900500000,-7.1954999,-24.421555,-50.230576,-78.545273,-60.157104,-87.348175,-5.6968083,32.927135
1901495000,-7.5622067,-29.08567,-54.959175,-98.847725,-49.57888,-28.993792,-5.6106029,27.559118
1902490000,-7.2317629,-35.402481,-59.155361,143.46785,-47.117302,-86.193832,-6.0843573,24.478924
1903485000,-7.2391133,-39.234371,-52.121765,148.23145,-55.484737,4.2218661,-5.5955062,19.410515
1904480000,-7.257926,-45.66288,-55.238987,-42.290974,-47.950806,53.222137,-5.7349138,14.281901
1905475000,-7.3427591,-49.161186,-55.100147,26.249178,-49.614578,119.97569,-5.7209716,9.0413218
1906470000,-7.3464384,-56.164162,-54.441448,-67.267441,-60.016365,-60.935661,-5.7999091,2.633276
1907465000,-7.6795478,-62.353325,-57.587769,12.803223,-60.245651,-175.17107,-5.7645564,-2.1277578
1908460000,-7.5681071,-67.253578,-46.767258,-167.68449,-63.373631,15.294188,-5.8165293,-6.2822289
1909455000,-7.7371945,-72.390427,-48.140522,-179.92928,-58.953754,-157.01494,-5.7500591,-11.342341
1910450000,-7.6971736,-76.707573,-46.931301,94.793381,-47.167164,-40.681664,-5.778904,-16.377172
1911445000,-7.6489105,-83.395683,-49.005219,-51.060692,-52.936264,98.67997,-5.7295575,-21.849224
1912440000,-7.3571935,-89.951897,-48.995632,95.383072,-49.287914,63.158821,-6.0403252,-26.829361
1913435000,-7.6161699,-95.223457,-56.567535,-4.0838871,-52.158684,-15.381767,-5.7430124,-32.542984
1914430000,-7.5873413,-101.13467,-51.181793,164.81059,-48.731739,169.77325,-5.7111092,-36.621105
1915425000,-7.9039817,-105.98396,-53.963116,-165.14841,-65.152534,-25.649197,-5.8806643,-42.142155
1916420000,-7.7987289,-111.03311,-66.134674,-87.534187,-52.173378,113.05542,-5.8810892,-47.833542
1917415000,-7.6999145,-117.60008,-69.251175,68.982605,-49.743813,-112.76929,-6.1676598,-54.276459
1918410000,-8.0788183,-124.4596,-52.196743,-40.474346,-44.902729,16.624245,-5.9955935,-59.218575
1919405000,-7.9819198,-129.00731,-54.025311,3.9947605,-45.838482,67.667236,-5.9670596,-63.647209
1920400000,-7.7695093,-134.91019,-57.541088,100.54384,-52.836304,32.720757,-6.2550817,-69.553925
1921395000,-7.9174361,-140.18246,-51.328518,-86.929779,-57.766685,-136.13754,-6.1510611,-77.108261
1922390000,-7.7475395,-145.66272,-52.687031,148.93829,-66.753273,-120.85541,-6.0065756,-79.797424
1923385000,-7.7402005,-152.13144,-48.835262,142.79489,-47.620293,113.87663,-6.1981215,-85.414055
1924380000,-7.7356272,-155.9906,-46.854465,-21.710936,-54.646324,-142.45155,-6.5122986,-91.851891
1925375000,-7.9837656,-162.65543,-51.637024,121.7634,-49.269264,177.23595,-6.380168,-96.508781
1926370000,-7.7277431,-168.53773,-53.351269,-127.99988,-52.062397,-47.604126,-6.3281937,-101.92782
1927365000,-7.606277,-175.43166,-57.31115,107.96471,-58.70586,24.585293,-6.3127074,-106.5897
1928360000,-7.8677778,-179.92374,-63.823017,-14.992854,-54.643559,32.806744,-6.2705541,-113.11446
1929355000,-7.6327238,175.71985,-49.081806,-149.09258,-51.990818,15.604021,-6.2325368,-117.86984
1930350000,-7.6445417,168.08185,-54.452881,-86.734467,-46.926632,-76.729584,-6.4795051,-124.89042
1931345000,-7.5566592,163.04897,-69.981079,-133.90573,-48.449471,77.482613,-6.5625763,-129.99396
1932340000,-7.416841,157.67758,-57.463474,52.21933,-54.912949,-51.948948,-6.2755985,-136.64566
1933335000,-7.5707803,152.67918,-46.432331,-36.935287,-55.911469,-32.344723,-6.4558845,-142.90547
1934330000,-7.5778618,147.68524,-57.997639,-97.014748,-52.809196,-97.06102,-6.5792298,-147.61185
1935325000,-7.4903884,141.79228,-55.536037,22.602795,-48.565441,154.39748,-6.3560638,-153.29669
1936320000,-7.4542356,137.14265,-44.617252,171.83629,-49.835903,118.76018,-6.5000715,-157.51285
1937315000,-7.3870292,130.80692,-49.664444,2.2639105,-50.969151,-12.467217,-6.4597101,-163.68085
1938310000,-7.4324117,125.82825,-66.962296,-112.88352,-51.678806,-113.50441,-6.3551207,-169.37309
1939305000,-7.3682733,121.04795,-54.102173,-23.562416,-43.047649,-112.95331,-6.4624925,-174.35492
1940300000,-7.5203962,115.86461,-46.29158,60.348389,-50.609062,109.28503,-6.3999519,-179.86729
1941295000,-7.1552868,109.46648,-49.950275,-105.44995,-49.011135,-109.66568,-6.5607967,173.78348
1942290000,-7.4603109,106.41331,-48.558861,-64.290665,-45.811844,96.9991,-6.4172959,168.23494
1943285000,-7.263906,99.520645,-42.538994,-43.224251,-54.353783,-42.396736,-6.3876243,162.93242
1944280000,-7.2252231,94.226334,-45.973022,-176.85143,-60.093067,-86.042145,-6.4314346,157.68292
1945275000,-7.1980615,91.025307,-42.733952,114.0659,-50.099373,-74.991646,-6.1591539,153.42801
1946270000,-7.1229725,84.742104,-46.056522,-71.691063,-72.07428,-28.922426,-6.2942958,145.88475
1947265000,-7.3410335,80.753746,-51.430573,-157.4998,-46.28265,12.047908,-6.1642461,141.43205
1948260000,-7.2984109,74.570526,-49.849678,-110.4292,-56.31583,-179.14499,-6.2720199,135.72128
1949255000,-7.1656594,70.412369,-53.54985,-26.386871,-49.386097,128.02934,-6.1046224,130.93091
1950250000,-7.3008013,66.66217,-44.329327,74.890228,-45.843132,-12.858318,-6.2361031,126.20596
1951245000,-7.4031897,58.229359,-47.565311,-148.71399,-53.714375,36.118458,-6.060236,120.71575
1952240000,-7.3068004,54.774513,-60.833946,-135.0121,-48.45533,126.24423,-6.2033877,116.22263
1953235000,-7.2019191,49.570789,-51.952869,-113.42626,-54.959888,74.51786,-6.1428862,110.62903
1954230000,-7.2840562,46.383316,-45.539856,-70.290787,-56.904217,143.82802,-5.8953686,104.92047
1955225000,-7.4319129,39.285099,-67.107086,-54.96077,-45.672699,-119.79121,-6.1915779,100.45412
1956220000,-7.2215929,34.51833,-47.65081,-96.707207,-63.885181,57.567226,-6.1607895,96.179375
1957215000,-7.1783733,29.413729,-45.488335,-111.37644,-56.94223,165.46167,-5.847271,90.123917
1958210000,-7.1577973,25.620596,-50.08778,-130.39058,-49.9627,35.261871,-5.6932673,85.104568
1959205000,-7.5385003,21.158876,-52.732784,52.990421,-46.297104,-76.291763,-5.8751769,80.569809
1960200000,-7.3238378,15.691315,-47.2677,178.84439,-53.467365,133.05293,-5.8282428,74.764145
1961195000,-7.406816,10.636156,-50.953629,-141.52011,-51.475483,-70.802147,-5.8435535,68.907654
1962190000,-7.7441063,4.4105096,-46.903618,132.19215,-50.819489,156.37671,-5.8146968,64.944565
1963185000,-7.805182,-0.0080277985,-46.569908,177.32442,-43.199215,37.572666,-5.8473544,59.66053
1964180000,-7.618835,-6.3886471,-54.746017,82.589447,-49.118595,108.24211,-5.8937368,55.305534
1965175000,-7.5835094,-11.741368,-56.168781,11.73671,-45.45834,83.731674,-5.8248596,50.70496
1966170000,-7.9329119,-14.868822,-50.837467,6.4527521,-51.222542,-23.930893,-5.9399834,46.292076
1967165000,-7.7871647,-21.057825,-48.867523,-124.12268,-71.814262,-169.97861,-5.7804985,39.549412
1968160000,-7.7605419,-27.075203,-49.380989,131.74252,-54.557487,-58.39365,-5.8797183,35.630821
1969155000,-7.8440771,-33.256077,-51.930336,102.42557,-46.237324,-123.41571,-5.7848878,31.335405
1970150000,-8.0303459,-37.032478,-50.736904,16.388639,-56.290462,-38.73333,-5.8203845,25.674019
1971145000,-7.6979618,-43.109974,-46.168373,-76.693947,-52.194199,-101.52149,-5.9536848,20.761477
1972140000,-7.7430468,-47.522949,-64.754051,-148.32166,-51.391647,129.15103,-5.8487825,16.389959
1973135000,-7.9634113,-53.176743,-58.303146,127.16565,-54.534485,125.01193,-5.7400327,12.218145
1974130000,-8.0571146,-59.363865,-50.797455,-127.85778,-43.960484,71.393188,-5.8734241,6.9116611
1975125000,-7.9291468,-63.628429,-53.296246,-139.91779,-59.31979,-144.99992,-5.6904716,0.19921774
1976120000,-8.0924549,-71.133064,-46.976444,28.803698,-47.843403,147.31056,-5.9938412,-3.7817583
1977115000,-8.1571398,-75.327995,-48.828056,-174.51712,-59.4272,133.59389,-5.5585604,-8.4648046
1978110000,-8.2004547,-79.36058,-50.704193,-78.650612,-48.969082,-58.995853,-6.1614389,-14.056232
1979105000,-8.2721205,-84.42688,-48.998909,-176.0276,-52.153252,15.651443,-6.0972834,-19.066565
1980100000,-8.1040745,-92.208191,-46.954254,-21.534206,-47.463379,-70.945518,-6.0707073,-25.97975
1981095000,-8.0885468,-99.13533,-56.819843,-108.80246,-53.703911,-133.08586,-6.1029534,-29.583799
