!CSV A.01.01
!Keysight Technologies,P5024A,MY58100101,A.13.90.09
!Date: Friday, January 24, 2020 13:57:14
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11(DB),S11(DEG),S12(DB),S12(DEG),S21(DB),S21(DEG),S22(DB),S22(DEG)
1801000000,-6.7459264,140.92685,-47.923424,150.29562,-54.472851,33.683693,-37.165756,-131.76787
1801995000,-6.8189435,135.01122,-49.857456,29.030409,-50.517731,22.374168,-37.839367,-154.31662
1802990000,-6.8892436,129.97696,-55.576241,-34.76931,-49.932213,13.08265,-43.038967,47.982761
1803985000,-7.0505629,124.29233,-52.547977,104.18376,-49.366825,-85.747154,-38.385262,170.25856
1804980000,-6.8291388,119.64572,-49.864094,-76.513275,-44.471478,-130.67487,-36.29187,172.72186
1805975000,-6.6782236,114.15413,-49.801121,9.3110971,-55.867252,-48.675343,-39.583118,110.91242
1806970000,-6.7159963,109.17032,-54.969982,-73.753784,-46.944401,-45.78677,-41.042923,150.06468
1807965000,-6.7791367,102.85302,-58.305241,119.52498,-51.052296,-13.60373,-41.334755,160.2541
1808960000,-6.6815653,98.609047,-49.404602,125.43979,-44.842449,142.25407,-34.47546,117.93674
1809955000,-6.7489338,94.227448,-46.665318,88.89695,-59.755257,-20.136335,-32.232849,116.22218
1810950000,-6.5431123,89.097191,-64.801147,156.40942,-52.980976,58.002834,-30.711115,117.66919
1811945000,-6.7049732,84.046776,-53.210457,5.2353959,-47.887585,-152.00543,-35.969223,128.85413
1812940000,-6.6077547,78.671875,-50.376778,-13.839227,-53.267658,155.85329,-31.232244,118.95806
1813935000,-6.7604713,73.248573,-54.197819,-177.35661,-47.952148,80.9935,-31.606634,92.402603
1814930000,-6.5141072,68.387245,-46.941254,35.942612,-45.069302,28.934805,-30.866856,103.14758
1815925000,-6.6394162,64.783554,-44.84383,55.566944,-50.409687,147.81975,-34.210072,92.498672
1816920000,-6.5056295,58.147732,-61.940987,124.77708,-54.877419,177.64561,-33.546471,100.86395
1817915000,-6.4074697,52.718643,-56.923843,153.45706,-48.257622,-12.94634,-32.010189,115.43642
1818910000,-6.5580387,48.895199,-47.677292,-164.58141,-52.305965,-107.23589,-29.248909,76.031441
1819905000,-6.4211044,44.352306,-52.482216,60.590969,-56.538445,110.62405,-29.037966,92.846809
1820900000,-6.5027461,38.267838,-56.034431,-136.42082,-58.339767,98.767395,-29.509684,77.792076
1821895000,-6.61238,32.446377,-50.444408,-58.792881,-47.15276,-73.895805,-27.885698,99.272247
1822890000,-6.8783989,28.751419,-54.604572,-55.683685,-51.806534,52.565788,-29.605696,75.422684
1823885000,-6.9083428,24.013157,-50.717411,-152.8103,-53.896877,51.195934,-30.466846,63.507927
1824880000,-6.7085371,19.3081,-47.874302,-40.887135,-59.287178,-156.7108,-29.311251,63.514893
1825875000,-6.7677984,13.32429,-58.483692,-152.54904,-54.852932,106.65697,-28.462446,81.956566
1826870000,-6.9130116,6.8311958,-54.943336,43.986557,-54.077625,69.103233,-30.40843,71.418823
1827865000,-6.9959311,3.4848444,-46.63232,-4.8589368,-76.635681,39.637234,-27.827835,74.199615
1828860000,-7.0611844,-0.76743531,-47.445389,-40.336903,-50.878788,-97.964005,-29.131388,62.206509
1829855000,-6.6769829,-7.2929053,-51.357166,65.087044,-54.935783,-40.515015,-27.928276,57.942474
1830850000,-7.1082692,-12.833288,-55.108147,-138.8336,-47.672352,8.7725382,-26.115187,60.20118
1831845000,-6.8810153,-17.976963,-46.516285,60.681095,-48.563393,22.396769,-29.135056,62.101898
1832840000,-6.6403456,-22.93681,-50.678978,-126.97507,-69.23864,-27.664,-26.353548,58.079216
1833835000,-7.0501304,-27.835972,-45.124851,14.541116,-47.950211,165.48344,-29.942467,39.990032
1834830000,-6.8078327,-33.816738,-50.882519,-178.15121,-63.398609,-118.85488,-28.597744,41.389828
1835825000,-7.1720138,-39.087605,-49.783203,-141.15266,-54.016376,-18.671679,-29.192116,51.272194
1836820000,-7.2145824,-43.880791,-47.762489,98.334251,-51.512344,-57.911209,-29.428635,49.05315
1837815000,-7.1238217,-48.884541,-48.331886,107.62093,-56.600121,95.763908,-26.991592,30.380022
1838810000,-7.1270294,-55.428394,-52.2327,-171.78195,-64.105202,-149.56424,-27.205315,50.281994
1839805000,-7.1322212,-61.565258,-47.019112,173.60368,-57.336617,16.346169,-27.804079,43.127731
1840800000,-7.2325473,-66.571098,-57.484257,-155.62289,-49.596687,66.584755,-26.239769,25.000141
1841795000,-7.1529403,-71.632095,-46.570568,40.403141,-47.640213,-124.06885,-29.363575,36.258324
1842790000,-7.2584534,-76.908081,-51.795906,152.33984,-47.957756,51.074921,-27.760096,41.146568
1843785000,-7.5495076,-81.083443,-60.160004,-71.358032,-50.945702,88.726761,-27.911566,23.843775
1844780000,-7.435792,-87.114021,-56.180981,108.18694,-53.272079,-98.356422,-28.0191,32.471802
1845775000,-7.4843183,-94.127098,-50.103806,141.15283,-48.857704,153.98949,-28.773582,38.668629
1846770000,-7.3925195,-99.547348,-60.103523,-109.99154,-47.320995,138.54266,-28.632769,29.694807
1847765000,-7.6506543,-105.12831,-53.781086,-52.260414,-46.444279,-65.437553,-31.085321,15.040907
1848760000,-7.2753353,-110.76144,-45.402119,78.483131,-54.769917,-94.827248,-28.428934,25.986021
1849755000,-7.4463339,-114.96906,-56.533154,25.752775,-50.084621,92.423897,-28.625488,27.605528
1850750000,-7.6216707,-122.47376,-55.087376,-33.395351,-49.768272,-172.40028,-29.133131,15.342512
1851745000,-7.4503455,-127.73284,-57.982365,171.94827,-47.432293,-19.649942,-29.932865,26.996641
1852740000,-7.4477549,-133.76848,-48.094296,-11.391914,-49.607265,-90.216866,-30.941906,1.2975373
1853735000,-7.4568748,-140.18459,-50.253979,-87.256874,-44.424713,103.32027,-31.667253,-11.237827
1854730000,-7.1812496,-144.20238,-51.509312,112.61027,-47.520836,-42.837883,-34.931747,-3.2870753
1855725000,-7.5816565,-151.55318,-47.970921,93.54229,-48.127342,-64.659523,-30.542715,8.0853052
1856720000,-7.6222,-155.31487,-48.293091,-58.505161,-50.395855,-8.4870548,-29.721802,22.318075
1857715000,-7.5313544,-161.16791,-52.228172,74.552391,-57.173069,105.03349,-30.372787,6.678082
1858710000,-7.5285559,-168.66656,-56.78072,103.95912,-51.240627,-31.509712,-30.410376,35.589718
1859705000,-7.3885922,-174.15659,-50.739307,62.391449,-50.891766,76.659775,-31.959757,31.352516
1860700000,-7.2821407,-178.8434,-46.603741,60.330154,-50.30109,43.628441,-33.673771,8.7901812
1861695000,-7.3323827,174.22566,-53.712307,-118.84293,-52.529613,-171.5444,-31.191061,17.838524
1862690000,-7.2935805,171.18054,-55.673946,-13.013557,-43.406551,-69.202179,-32.542706,-10.932799
1863685000,-7.2496624,164.15024,-46.568176,-53.897018,-59.796795,-70.570038,-33.539429,0.15680157
1864680000,-7.2139602,159.07549,-52.15807,109.50452,-57.461235,177.20406,-35.075073,6.0811243
1865675000,-7.2290802,153.80721,-49.848892,68.90229,-50.973976,-77.072327,-35.914806,19.610294
1866670000,-7.2286892,149.05879,-55.377087,175.29256,-52.710579,171.45534,-36.865189,52.769405
1867665000,-7.1075606,143.51945,-52.889961,-167.62062,-49.660179,117.1188,-36.916542,-12.53811
1868660000,-6.9608226,138.45465,-54.247112,-94.156166,-46.451256,133.41045,-33.130966,50.411221
1869655000,-7.1420584,132.22432,-50.533581,19.381702,-58.948982,-152.71931,-33.956875,53.824757
1870650000,-7.2702632,126.96593,-54.623646,-35.484257,-47.525333,-103.72638,-44.167397,22.488825
1871645000,-7.0361819,120.90884,-47.924,51.588352,-53.87191,-64.546722,-42.416107,55.979305
1872640000,-7.0049696,118.25726,-49.900471,24.258785,-47.207199,-149.60899,-40.983654,44.783821
1873635000,-6.9116554,110.99137,-53.007252,152.04996,-54.596024,91.303963,-33.70401,104.76232
1874630000,-6.8638306,107.1707,-59.504841,-54.657089,-58.893013,64.127151,-35.676975,81.098969
1875625000,-6.7486043,101.25989,-46.083977,-110.13904,-48.94986,60.555264,-35.513088,87.986023
1876620000,-6.8606381,98.199783,-45.467541,-138.89381,-59.867809,-175.81763,-34.614769,76.089928
1877615000,-6.8584685,91.647644,-51.71846,141.52087,-54.214443,-127.20218,-32.181576,72.248901
1878610000,-6.9087396,85.447495,-48.911541,-29.341845,-56.499012,125.07674,-30.664133,74.043198
1879605000,-6.8769145,81.387123,-45.781773,-115.37901,-49.032494,-21.541096,-32.825165,63.317787
1880600000,-7.0152636,76.010216,-51.774117,26.253216,-47.471149,155.59386,-32.882107,66.763382
1881595000,-6.9498196,70.978897,-60.270363,-106.18913,-44.192322,-150.54263,-29.166197,80.239571
1882590000,-6.8202853,65.919785,-59.434566,-30.592619,-56.865826,166.28868,-34.190857,92.785416
1883585000,-6.87604,62.218811,-58.00729,-68.043701,-48.749695,-41.214489,-34.219231,70.327805
1884580000,-6.7803135,56.504303,-47.853096,-72.646172,-50.66787,105.69084,-30.053541,62.667278
1885575000,-6.8717461,51.288631,-51.613361,-105.18254,-46.279896,74.066628,-31.506241,66.587563
1886570000,-6.8302441,46.99498,-47.063217,-14.587556,-50.429073,100.73723,-32.670597,74.88163
1887565000,-6.8007698,41.553852,-76.417007,86.919868,-54.720146,-11.00956,-31.477797,68.674171
1888560000,-6.8881598,35.387222,-56.861313,26.708942,-55.040867,-149.2598,-29.52828,81.505318
1889555000,-6.6060858,31.457581,-53.004711,11.406798,-54.605968,68.441086,-28.388153,81.992912
1890550000,-6.9264069,25.491652,-48.334976,37.025776,-65.014084,39.238708,-28.341356,60.144337
1891545000,-7.0393872,23.092491,-52.671402,22.463663,-71.633194,-132.89339,-27.719027,68.746384
1892540000,-6.8257484,15.332742,-53.842735,-61.884686,-55.10828,-162.51112,-27.203636,46.090748
1893535000,-7.1655478,12.279466,-56.037643,116.47918,-45.338364,120.43848,-29.738979,68.178085
1894530000,-7.1310921,6.9930348,-51.953724,66.875336,-47.401192,53.5037,-27.454145,48.895756
1895525000,-7.160861,0.47382954,-61.182125,105.66893,-49.198341,70.679588,-28.309044,44.695877
1896520000,-7.2336755,-3.1015511,-49.651577,-117.027,-55.817631,80.500252,-29.7453,54.800728
1897515000,-7.0493708,-7.3775058,-48.989906,146.42645,-49.55928,-135.28894,-27.149971,35.410652
1898510000,-7.2317867,-14.881563,-51.986027,75.369362,-66.776466,145.52753,-27.680147,56.063305
1899505000,-7.3889647,-19.622461,-45.840191,-4.6928463,-58.830463,-157.25917,-28.2792,36.299835
1900500000,-7.2032351,-24.242258,-48.35614,-158.56572,-53.859806,-23.061279,-27.981495,33.374825
1901495000,-7.2679782,-30.639233,-44.72419,-96.76091,-56.617718,78.390297,-27.093351,47.159119
1902490000,-7.4826212,-34.834084,-54.239079,-167.59212,-53.07655,-107.00275,-27.678667,50.84269
1903485000,-7.3849478,-39.858463,-45.092552,93.994446,-49.516594,114.50546,-25.985775,41.449844
1904480000,-7.3023391,-45.841148,-47.317669,70.633286,-59.357948,34.076218,-26.375309,39.236851
1905475000,-7.5895581,-50.111423,-47.82502,-75.561089,-52.644188,43.703121,-30.340851,27.795002
1906470000,-7.2097111,-58.442959,-58.706593,170.94968,-52.097145,23.608688,-26.824417,26.291018
1907465000,-7.674818,-62.521606,-47.067562,-151.89955,-55.286243,-45.316711,-28.472183,30.289646
1908460000,-7.6043825,-67.908798,-51.223133,-179.77844,-52.113728,72.367958,-25.683603,29.108078
1909455000,-7.6085172,-71.628143,-49.566242,1.8190576,-59.021328,-133.4483,-28.404699,31.712616
1910450000,-7.4186888,-77.907738,-48.603569,1.2813516,-60.595203,10.081594,-28.344654,38.098671
1911445000,-7.7835984,-84.139091,-48.715416,-103.56905,-56.640774,-127.30547,-28.788218,23.262817
1912440000,-7.4691453,-89.72863,-47.353378,-26.229074,-51.921192,84.578178,-27.946432,20.165915
1913435000,-7.6716051,-94.300301,-52.824741,-109.73074,-50.874184,-62.947174,-27.410709,8.2880297
1914430000,-7.7483687,-100.21001,-51.667477,-105.47569,-56.869968,101.66774,-28.159691,5.5234752
1915425000,-7.7429805,-105.74671,-53.02364,69.995201,-58.250404,-142.84425,-26.775797,-0.44354302
1916420000,-7.8963819,-112.03686,-55.44035,-144.69228,-45.22147,44.46299,-29.552826,16.54257
1917415000,-7.778358,-118.68626,-46.03595,-52.105694,-57.585186,-100.65845,-30.499659,-2.8691614
1918410000,-7.7189212,-123.06822,-46.999195,100.71393,-56.838169,62.223831,-29.416597,-11.188457
1919405000,-7.9762182,-128.87682,-47.077579,-4.9622068,-54.404919,89.249306,-30.426025,0.76383412
1920400000,-7.9911737,-135.25038,-52.901184,-97.065186,-48.989063,119.73956,-33.619915,15.239546
1921395000,-7.8870759,-139.99261,-59.234688,49.649837,-62.91259,137.7047,-29.397797,-9.6960936
1922390000,-7.8781266,-145.57477,-48.922321,36.334713,-52.219109,-129.1086,-30.695137,-5.9182086
1923385000,-7.8175993,-154.0643,-50.94891,-7.5529127,-48.385323,75.614655,-32.346016,-2.9076815
1924380000,-8.0230341,-157.47255,-51.742825,-73.777641,-50.557461,144.54088,-32.652687,-7.680851
1925375000,-7.7185202,-164.92372,-60.005867,147.13402,-51.717709,151.70837,-35.347832,13.540873
1926370000,-7.7355709,-168.06062,-46.55566,103.88486,-61.115364,135.95131,-35.563599,11.775613
1927365000,-7.6672668,-173.98709,-54.996304,-157.17099,-61.208107,41.879436,-29.327702,11.76462
1928360000,-7.565208,178.60904,-63.673817,7.8693285,-48.951603,-154.86325,-34.503391,16.988527
1929355000,-7.7676811,174.65436,-49.222393,-112.23347,-53.379089,-14.492928,-32.602322,-12.565593
1930350000,-7.5913081,168.36066,-54.112755,-133.03462,-56.792175,-87.62252,-34.527622,5.1305704
1931345000,-7.6528254,161.75542,-51.207642,-153.91586,-50.977196,30.123989,-39.243977,-77.602295
1932340000,-7.6257663,158.47992,-51.682121,-23.92985,-52.313049,174.92923,-39.322353,13.651133
1933335000,-7.6037998,151.63455,-49.530838,-124.10391,-57.363392,23.080353,-33.94017,21.888884
1934330000,-7.6861858,147.19664,-50.599327,-32.555317,-53.693508,142.57541,-36.304317,-34.482403
1935325000,-7.3824868,141.96228,-50.511337,-56.632282,-54.534431,-125.01134,-50.324688,33.964836
1936320000,-7.6335716,134.96391,-51.202656,11.809097,-52.979286,32.994328,-42.455803,12.83843
1937315000,-7.3812747,131.34862,-47.246895,121.91728,-53.481091,98.309265,-42.039642,36.028492
1938310000,-7.2547655,126.4877,-52.372612,-81.15139,-53.640083,138.37445,-38.67128,57.568707
1939305000,-7.6334367,120.70771,-49.432236,-58.193417,-48.167164,-173.92038,-36.462715,51.232021
1940300000,-7.3280897,114.89959,-50.466114,-17.721714,-52.249397,63.862537,-37.802956,166.72894
1941295000,-7.2035484,111.70195,-48.189617,-105.6992,-45.81842,-120.84472,-45.423595,-90.435829
1942290000,-7.4596939,105.35201,-48.123173,-70.521904,-51.243397,-178.57288,-40.265144,52.556694
1943285000,-7.2554674,98.78112,-54.27248,-126.30786,-56.763344,49.215031,-39.528633,100.0275
1944280000,-7.3572354,95.004219,-51.048752,33.568851,-54.891186,-35.604591,-34.135269,63.384708
1945275000,-7.1849718,90.712006,-51.964432,-83.566338,-48.898331,140.32079,-36.331615,79.327225
1946270000,-7.3413243,85.272644,-50.645199,44.739338,-55.417419,-36.961945,-30.798883,77.01635
1947265000,-7.0973058,79.433929,-57.903732,32.346901,-65.419785,-92.331955,-35.439396,79.904236
1948260000,-7.3169026,74.985794,-45.261555,67.559494,-57.728855,170.34784,-37.429329,147.38155
1949255000,-7.4093351,70.578033,-48.030586,-162.39597,-55.873478,-117.35418,-32.165745,97.261185
1950250000,-7.3072362,65.468567,-52.538963,178.53511,-54.398163,-27.87672,-30.163851,99.464256
1951245000,-7.3475237,59.092812,-51.326859,-6.5459771,-48.78088,-111.07126,-35.175598,95.810188
1952240000,-7.1766996,55.577698,-62.748375,-14.100758,-46.36729,1.9551359,-32.725197,106.17542
1953235000,-7.4684801,50.916695,-48.120037,161.88541,-51.077728,-136.85318,-32.500374,87.327995
1954230000,-7.3383665,44.351524,-53.479031,128.99193,-51.961052,-168.2007,-30.816195,68.059273
1955225000,-7.4445586,40.292492,-54.114456,91.089249,-60.283234,-103.53534,-28.461437,89.185005
1956220000,-7.1379752,35.668118,-53.537651,-70.744171,-60.356724,93.425552,-28.428736,83.206886
1957215000,-7.4645019,29.610441,-45.729366,-132.29797,-47.868286,143.24055,-28.107634,81.845779
1958210000,-7.6298981,25.643471,-49.435646,172.88629,-53.361065,87.926949,-28.95435,63.132347
1959205000,-7.5081811,20.09584,-46.911369,28.621349,-44.190517,-82.044655,-29.145632,90.793518
1960200000,-7.2616887,14.684142,-56.57737,-151.44794,-45.887241,158.22345,-28.527617,75.845001
1961195000,-7.3007007,10.607942,-53.490307,-97.861641,-46.654354,-33.07325,-27.820448,72.287323
1962190000,-7.4359283,5.2113624,-45.318428,126.32286,-46.854988,157.87445,-25.782734,65.119972
1963185000,-7.5421863,-1.1566788,-65.603447,69.240677,-53.126724,91.339394,-28.496685,64.167603
1964180000,-7.5184941,-5.0603218,-46.684925,131.5479,-52.33477,-48.180115,-26.382273,71.749825
1965175000,-7.6553454,-9.9285402,-45.13633,127.39593,-60.357361,-69.298431,-26.723171,65.766182
1966170000,-7.7157135,-17.166866,-50.805168,49.812492,-52.180515,33.465164,-25.753473,59.537189
1967165000,-7.556365,-21.654444,-51.544086,-8.4324322,-45.239063,-23.025793,-25.389368,67.990494
1968160000,-7.939784,-25.715664,-55.291294,178.21399,-50.95932,-67.967674,-27.115356,59.531757
1969155000,-7.8902822,-31.72908,-48.746601,157.67305,-49.306252,103.91672,-27.658489,51.768536
1970150000,-7.3879094,-38.21981,-55.734295,-30.962866,-44.868237,121.00726,-24.187508,50.841358
1971145000,-8.0307131,-42.149498,-45.192978,119.91898,-49.493927,60.236435,-25.542629,61.742676
1972140000,-7.8772397,-47.447983,-48.481407,94.169266,-53.088581,-174.01549,-26.819868,34.907433
1973135000,-8.0042706,-53.282314,-51.468102,41.316345,-46.999535,177.93793,-26.163155,51.505192
1974130000,-7.9389215,-60.247829,-50.26535,32.558903,-69.110008,-17.200216,-25.52729,41.598557
1975125000,-8.1966171,-63.838234,-56.088982,71.531807,-53.634632,49.441818,-28.036606,32.433079
1976120000,-7.9746332,-69.539597,-56.067062,40.024006,-45.845856,96.069252,-25.821201,36.729797
1977115000,-8.1090546,-75.387543,-46.018463,-35.644012,-52.895996,-127.44051,-26.184019,27.697294
1978110000,-8.1427889,-80.624527,-57.283134,-178.66765,-61.786694,-89.600471,-24.152187,38.77422
1979105000,-8.2739944,-86.152962,-45.956123,-134.65253,-51.359127,118.41356,-27.392879,28.864471
1980100000,-8.3006725,-91.14077,-46.610538,14.374652,-59.706776,175.26546,-26.602133,24.545773
1981095000,-8.3712416,-98.665871,-47.404617,59.37405,-55.49691,-75.644516,-28.209126,23.916784
1982090000,-8.3479013,-104.58235,-45.498058,-12.198339,-62.675034,-114.20988,-24.733057,25.329258
1983085000,-8.197566,-109.98789,-43.929367,-75.13578,-51.856895,-82.859322,-26.454853,18.736546
1984080000,-8.5150375,-116.80299,-51.483547,-177.60899,-65.213196,-157.88615,-26.719198,22.247187
1985075000,-8.4920216,-120.94779,-53.873672,-37.439281,-57.417248,145.65433,-27.370045,21.483313
1986070000,-8.4405346,-126.53851,-53.139168,3.5740891,-48.461182,-69.785683,-27.372953,27.396631
1987065000,-8.2854395,-132.58589,-69.487389,-161.6006,-55.592262,-67.355019,-26.845215,15.062789
1988060000,-8.660676,-138.12901,-59.763115,-50.10416,-51.821323,-177.23859,-27.079733,19.815536
1989055000,-8.4833069,-142.71997,-61.433678,153.42657,-45.388474,-117.12714,-25.884756,19.305557
1990050000,-8.4179926,-150.38707,-53.890251,-84.526756,-49.102009,-59.617908,-28.699533,18.739174
1991045000,-8.3079672,-155.04202,-47.905293,114.72279,-52.041512,-60.08469,-26.864552,21.709505
1992040000,-8.3989677,-161.6749,-53.775448,-138.93538,-57.500137,63.196236,-29.138487,12.200409
1993035000,-8.2476501,-167.15408,-47.471054,73.546402,-47.659828,-23.150318,-26.895403,4.9849029
1994030000,-8.3427668,-171.97397,-54.361515,-42.885181,-51.660713,34.56105,-27.990231,7.5931511
1995025000,-8.2884111,-178.01776,-47.937908,-116.22208,-45.588737,-86.277443,-26.546167,-8.726923
1996020000,-8.2425423,177.12512,-47.403728,-46.415829,-51.732834,-102.4736,-30.690985,15.000036
1997015000,-8.4627371,171.67374,-48.661392,38.645329,-58.046909,94.452309,-31.145853,-1.8992765
