!CSV A.01.01
!Keysight Technologies,P5024A,MY58100101,A.13.90.09
!Date: Friday, January 24, 2020 14:01:00
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11(MAG),S11(DEG),S12(MAG),S12(DEG),S21(MAG),S21(DEG),S22(MAG),S22(DEG)
1809955000,0.46282426,93.159088,0.0043969494,127.55896,0.0029331415,-108.71037,0.49878865,150.64642
1810950000,0.47188976,89.562004,0.0015486063,107.75894,0.0068792365,14.376883,0.49213654,145.34981
1811945000,0.45490298,83.600639,0.0034705612,62.88459,0.0028738927,6.9709067,0.49873444,140.92781
1812940000,0.45992815,79.544868,0.00093313353,84.439896,0.0046639047,109.79054,0.48935509,135.36165
1813935000,0.4672552,74.18412,0.0013569973,170.28737,0.002826235,151.28587,0.4989627,129.8508
1814930000,0.46847087,68.779953,0.0009950127,-175.8109,0.0019252151,-158.54771,0.50229996,124.68873
1815925000,0.46240997,63.347992,0.0014669731,-68.325966,0.0031341997,158.48242,0.49884537,119.56184
1816920000,0.47322854,57.68795,0.00054639642,-5.7342072,0.0029269443,-79.000648,0.49635366,113.41725
1817915000,0.46545762,52.663582,0.0034879013,150.4454,0.003293186,-140.2493,0.51000851,108.65536
1818910000,0.46118551,49.469181,0.0034394765,169.58517,0.0031803208,96.991798,0.50185102,103.55755
1819905000,0.45865563,45.094154,0.0029850972,41.586094,0.0035034402,-95.029526,0.51677114,98.157753
1820900000,0.46846569,39.300602,0.0020616821,96.85643,0.0073673255,13.970922,0.50224233,93.532867
1821895000,0.46513349,33.515366,0.0043827374,-147.16649,0.0032018009,-31.259888,0.50975698,88.890106
1822890000,0.45930436,28.122139,0.0019351976,-101.19527,0.0016627782,-78.431152,0.50945055,84.153679
1823885000,0.47199669,26.037197,0.003119949,161.14655,0.0051508816,-20.647493,0.51912266,78.07988
1824880000,0.46224758,18.838585,0.0014916142,-178.37547,0.0025957571,134.0811,0.50305378,72.985764
1825875000,0.46182406,13.229525,0.0029517508,4.1911616,0.0040977537,50.996372,0.51439279,68.416687
1826870000,0.46517393,8.8282146,0.00061076682,-160.45663,0.0034683181,142.20303,0.50430745,63.749107
1827865000,0.47314331,3.9067957,0.0018137158,94.773979,0.0043492639,-108.56755,0.51789594,58.949047
1828860000,0.47694895,-3.7731555,0.0028085157,-78.573364,0.0046796347,-150.09322,0.52020723,53.682339
1829855000,0.45341039,-6.5913615,0.0044612042,16.123188,0.0064348667,131.10927,0.50701153,47.893406
1830850000,0.45346236,-12.569919,0.0022499838,109.14971,0.0025909876,-12.517516,0.5155319,42.665516
1831845000,0.44422984,-17.112309,0.0025876418,-142.83835,0.0023601239,33.500305,0.51298171,37.636261
1832840000,0.42607102,-22.762159,0.0034546717,156.15515,0.0024497493,82.490868,0.51166523,32.522106
1833835000,0.44940913,-28.165478,0.0035585312,-178.40213,0.0028165199,73.707336,0.52176672,26.722956
1834830000,0.4338181,-34.541962,0.0030125512,119.44675,0.0033792325,19.024757,0.50790834,22.966354
1835825000,0.44453406,-37.756161,0.00093826943,59.40411,0.00070898049,69.23069,0.52264053,18.470449
1836820000,0.43846741,-43.289551,0.0023834065,76.941284,0.0029363444,-136.18936,0.50326592,13.751468
1837815000,0.43229878,-49.207558,0.0011332063,102.40585,0.0016868816,139.11671,0.50541741,7.4454613
1838810000,0.42391539,-53.85062,0.00256081,-56.08041,0.002576655,53.693493,0.51091206,3.1992791
1839805000,0.43465239,-60.444477,0.0032422575,-45.746082,0.002718068,-148.33205,0.51217973,-1.7995203
1840800000,0.42544794,-66.840675,0.00066395832,-62.369068,0.0026558221,-129.13425,0.50919992,-6.3860497
1841795000,0.44216731,-71.912888,0.0027727291,38.248138,0.002281049,57.856052,0.50733542,-12.062847
1842790000,0.43049118,-77.506119,0.0019237194,130.29402,0.0076580439,131.62679,0.51026213,-16.598038
1843785000,0.417629,-81.733894,0.0035702423,63.707539,0.0033682864,100.04964,0.50489503,-21.901741
1844780000,0.40580764,-88.532532,0.0018672672,-146.61121,0.00095750683,22.975779,0.52001959,-27.774281
1845775000,0.42774874,-94.511765,0.0034852126,120.6095,0.0029066605,-115.63712,0.49285951,-33.102169
1846770000,0.41810209,-101.12147,0.0030597341,-157.02061,0.0021339366,81.869003,0.5041154,-38.416397
1847765000,0.41668227,-104.39021,0.00082293618,2.4479578,0.0030689528,40.017696,0.50268739,-44.489403
1848760000,0.41300249,-110.90891,0.0011265426,-65.607819,0.0023656059,158.40031,0.48793167,-49.324337
1849755000,0.42596501,-116.50225,0.0015724297,124.43009,0.0015551583,99.656273,0.50085384,-56.015129
1850750000,0.43318501,-122.071,0.005218449,-12.336984,0.0029826418,-27.60874,0.50691235,-61.894444
1851745000,0.40939236,-127.71817,0.002449041,-39.195324,0.0042057456,127.52111,0.50121969,-65.644653
1852740000,0.42592934,-133.17693,0.0021739407,-67.794426,0.0015920168,69.814621,0.48353875,-71.316162
1853735000,0.43154734,-138.82721,0.0041634175,-13.493834,0.0045034331,-115.26569,0.48724988,-77.149773
1854730000,0.42446357,-143.0641,0.0011975551,-7.0239949,0.0034343265,34.958778,0.48233703,-81.529449
1855725000,0.42431125,-149.61948,0.0035514538,-64.31308,0.0021502683,125.79424,0.48793897,-85.839317
1856720000,0.42972869,-157.77319,0.0025067071,-20.91762,0.0038022404,-122.33202,0.49343219,-93.413284
1857715000,0.42276931,-162.9857,0.0016620542,119.12615,0.0026819045,52.929363,0.4798162,-100.38811
1858710000,0.42931443,-166.95239,0.0014522105,139.13577,0.0052686231,38.932831,0.48542121,-103.97681
1859705000,0.42745358,-172.66888,0.0002824931,-127.2595,0.0017757,165.74184,0.4877964,-110.03922
1860700000,0.43607149,-178.74672,0.0051621837,-30.530313,0.0010122339,-61.563747,0.47577986,-114.78371
1861695000,0.42175043,175.76913,0.0062724063,-130.28488,0.0018750615,117.86709,0.47271842,-120.17265
1862690000,0.42904356,169.79015,0.003254053,-173.88765,0.0016823447,-155.74214,0.47627965,-127.21357
1863685000,0.42905515,165.32538,0.0020476712,-94.686378,0.0012063945,-12.731498,0.48167157,-131.90714
1864680000,0.43601656,159.6881,0.0050539384,-136.45691,0.0016472989,16.881138,0.48702741,-136.42361
1865675000,0.44262284,153.74374,0.0027078986,17.635567,0.00060822215,-125.49749,0.47164294,-141.85405
1866670000,0.43560779,148.54565,0.0036540148,-124.01212,0.0020142605,-106.26332,0.48021698,-149.3504
1867665000,0.43502361,143.26601,0.0019264068,-78.479202,0.00096001499,-143.21548,0.46961865,-154.53499
1868660000,0.43922591,138.08469,0.0082008541,10.207413,0.0065076812,52.553532,0.48360527,-160.07309
1869655000,0.44258675,133.06665,0.0013295524,-175.51958,0.0066035702,174.92247,0.48384011,-165.9005
1870650000,0.44436258,127.93682,0.0035878944,135.3123,0.00082767103,170.2435,0.48536617,-172.54355
1871645000,0.449357,122.87494,0.0024757681,11.757345,0.0016111713,51.477676,0.48819113,-175.797
1872640000,0.44548056,117.44277,0.0010544054,-19.666552,0.0015561132,-110.98115,0.48802659,178.37204
1873635000,0.44307825,111.90766,0.0038073657,-108.68417,0.003504015,25.024176,0.48355526,172.32425
1874630000,0.45065877,107.60586,0.0023994211,159.76439,0.0057845488,-4.3086958,0.48484603,166.3369
1875625000,0.45295528,103.12534,0.0062708529,-1.7458148,0.0025358815,-78.532806,0.49217907,161.3084
1876620000,0.45898393,96.776199,0.0023177979,-141.85991,0.0058829263,-68.248291,0.4883419,155.15823
1877615000,0.45279625,91.461906,0.0033786602,-131.54695,0.0024292588,-50.697781,0.49175203,150.02354
1878610000,0.46674454,86.932228,0.0011733469,-120.71255,0.0027417401,150.85538,0.48863992,145.28407
1879605000,0.45610657,81.283531,0.0018213568,60.136024,0.0033011616,99.257736,0.49664533,138.43579
1880600000,0.46020293,76.921082,0.0015063188,-14.966537,0.00063349324,-117.92621,0.49286762,134.43376
1881595000,0.4551886,71.330101,0.0036389974,91.092339,0.0011060463,-120.91558,0.49119681,129.64923
1882590000,0.44518638,65.956779,0.0029032985,72.31794,0.0017480908,-62.834263,0.50040936,123.79098
1883585000,0.45909712,61.925201,0.0018008577,28.959187,0.00092039013,157.61496,0.49669814,117.93382
1884580000,0.45494214,58.164108,0.0033263036,7.345346,0.0028215421,33.884174,0.50249535,112.05132
1885575000,0.46468794,50.79586,0.0045051719,19.685207,0.0029077835,45.112789,0.49894875,109.14355
1886570000,0.45564196,46.189892,0.0020989021,8.7902899,0.0085673351,-113.20766,0.50575781,103.86437
1887565000,0.45579734,43.222157,0.0022169144,-125.92493,0.0046019913,34.539879,0.50024992,99.413933
1888560000,0.46221292,37.951706,0.0022480679,127.50084,0.0014231794,-18.850672,0.50671941,92.202133
1889555000,0.44850641,32.507626,0.0041936017,-162.16351,0.0073019755,178.85954,0.51180363,88.53952
1890550000,0.4519977,26.113337,0.0057721115,-125.92992,0.0033185463,58.194859,0.50514334,83.739792
1891545000,0.44775826,20.669397,0.0046672723,-94.11454,0.0040377118,-99.03643,0.51051134,77.363686
1892540000,0.45657507,16.030233,0.0020011808,80.88063,0.0041613281,-84.168015,0.51558745,72.437256
1893535000,0.44038031,11.763947,0.0031878436,-65.954544,0.0033970166,74.193115,0.50758308,68.202988
1894530000,0.45027098,5.9369779,0.0018090118,158.55991,0.0003690756,-132.75725,0.51880646,63.845665
1895525000,0.44478258,4.31638,0.00159533,141.78957,0.0027350837,100.8871,0.51822942,57.331493
1896520000,0.44178134,-3.2934351,0.0017745391,-35.646076,0.0037614629,23.100918,0.5155521,54.109818
1897515000,0.44947815,-8.7766409,0.0045170528,130.11348,0.0023243707,178.01265,0.5199368,48.90992
1898510000,0.42441717,-14.859082,0.0017404219,-167.45634,0.0032785335,-75.453026,0.52524596,42.912106
1899505000,0.44992492,-19.419413,0.0045589157,165.89827,0.0037751971,-173.93028,0.51858884,39.90802
1900500000,0.44987485,-23.240673,0.0031042304,-108.15381,0.001580718,-60.439484,0.51259392,33.992607
1901495000,0.43700469,-30.954554,0.0025697949,11.183972,0.0010152311,113.37794,0.52135378,28.332037
1902490000,0.41374806,-35.12336,0.0029021073,95.562996,0.0048165992,135.35609,0.51372486,24.130423
1903485000,0.42898262,-40.269115,0.004220597,-97.974449,0.0040682014,-121.30945,0.50491381,19.661282
1904480000,0.44011062,-46.124645,0.00038355132,21.629145,0.0030870687,-76.483208,0.5066427,14.32825
1905475000,0.42355984,-49.93235,0.0027631978,-97.119125,0.0019541157,109.67182,0.52095699,7.9469652
1906470000,0.41673344,-55.740055,0.0029287103,-80.345909,0.0016974892,61.631638,0.53054708,3.6894822
1907465000,0.41792476,-61.393784,0.002905118,-117.25521,0.0053704865,-178.47569,0.5083378,-1.3667021
1908460000,0.41397265,-66.496658,0.0020967112,94.523293,0.00156506,-108.11967,0.50941688,-7.4766889
1909455000,0.4178558,-73.122368,0.0019100816,-44.577305,0.00031245407,170.07675,0.51850998,-11.901952
1910450000,0.42357102,-77.456993,0.0041290885,106.45301,0.0019227185,-23.730211,0.50283617,-17.725103
1911445000,0.40748355,-84.741051,0.0020044418,-140.52904,0.0026318005,-134.35901,0.50897485,-22.796932
1912440000,0.40904531,-89.693817,0.0019926492,46.018982,0.0041832747,99.432121,0.49806839,-27.479321
1913435000,0.40991205,-94.997292,0.0044555166,108.3474,0.0012558559,24.166723,0.51492089,-31.78195
1914430000,0.41002038,-100.07359,0.0019600661,66.571449,0.0018097286,63.773346,0.48661596,-36.525696
1915425000,0.4047783,-105.61366,0.0020380367,96.862984,0.0022435817,41.325317,0.50074381,-42.209328
1916420000,0.39861754,-112.13293,0.0024810911,22.353518,0.0027506049,-18.952461,0.49220759,-48.024681
1917415000,0.40759119,-117.98788,0.0024872483,101.81136,0.00071706891,-123.43024,0.50125533,-52.773102
1918410000,0.40154046,-123.57289,0.0025412587,-20.200319,0.0035982337,-79.551109,0.50618172,-58.499302
1919405000,0.40503317,-129.59081,0.0036231114,-129.66397,0.005632991,-147.33708,0.49284124,-64.695488
1920400000,0.40085357,-136.40068,0.0010517073,5.4070253,0.00082924083,-151.07932,0.49219355,-69.986626
1921395000,0.41394851,-140.50015,0.0053069731,-137.61757,0.0040283697,-39.685223,0.49340516,-75.38031
1922390000,0.40376058,-146.03925,0.00217918,66.584717,0.0021264185,48.16185,0.48586777,-80.460854
1923385000,0.40942499,-152.75023,0.0013422125,176.64378,0.0040234528,-76.667259,0.49366221,-85.060951
1924380000,0.40179783,-158.71532,0.0044480232,61.439026,0.0010308584,101.13492,0.4972865,-90.710823
1925375000,0.4019489,-163.37161,0.0041505503,114.2563,0.00033732314,130.24269,0.47495326,-95.758682
1926370000,0.40908468,-168.20578,0.0020031882,-62.726429,0.0033482101,92.391342,0.4935697,-100.89716
1927365000,0.40935996,-173.33336,0.002004137,108.37877,0.0030115498,47.105057,0.47405264,-108.10513
1928360000,0.4090479,179.98856,0.00096083514,-93.171051,0.0021894067,-178.58406,0.47601894,-112.94543
1929355000,0.41447785,176.33405,0.00057960697,24.352257,0.0010738574,97.38752,0.47581419,-120.12833
1930350000,0.41104677,168.93626,0.0013103767,-47.376476,0.0011833609,16.074284,0.47357705,-124.82069
1931345000,0.41222867,163.70407,0.0052689966,121.80408,0.00073545933,-73.917191,0.47763121,-129.3589
1932340000,0.41710439,158.61983,0.0011766045,93.528,0.0043556984,-11.875675,0.46605897,-135.81345
1933335000,0.41503274,153.41199,0.0060424004,65.932983,0.0039593964,18.901705,0.48330727,-140.13657
1934330000,0.42597607,147.36818,0.0030084949,-150.40114,0.00080657552,-50.644714,0.47548506,-147.01575
1935325000,0.41614577,141.10274,0.0063989423,106.2185,0.0064987736,-109.82876,0.48398662,-153.24782
1936320000,0.42122102,137.16875,0.00395572,-35.301468,0.0041149072,70.872925,0.47475058,-157.88065
1937315000,0.42929262,131.63509,0.0025283354,-110.85509,0.0060104793,32.517685,0.47964454,-164.45601
1938310000,0.42870393,126.3465,0.0011046292,154.3983,0.0048859175,20.044554,0.47678947,-169.1936
1939305000,0.42615309,119.88866,0.0025796988,161.98315,0.0041910508,16.334883,0.47465765,-174.8418
1940300000,0.42381507,116.44472,0.0037538437,-111.00565,0.0014107722,-79.876335,0.46902746,179.70802
1941295000,0.43869185,112.1045,0.0028384321,-42.864967,0.0054856776,50.208031,0.47387818,174.6395
1942290000,0.42572266,106.37394,0.0047594267,-61.422977,0.0036353839,47.307171,0.47655025,169.30644
1943285000,0.4274545,99.952316,0.0013156638,64.476784,0.0011892929,10.593649,0.48774719,162.80487
1944280000,0.43873596,95.74662,0.0036639695,54.219181,0.0035426056,117.91353,0.47862843,158.63553
1945275000,0.43697175,90.289169,0.0031003281,-73.339806,0.00080355734,-11.092416,0.47771621,152.32767
1946270000,0.42574829,85.692604,0.00088407611,81.435822,0.0047275582,-9.3373356,0.48361531,147.01213
1947265000,0.43441361,80.733269,0.0020138845,-60.350174,0.00094914349,16.607601,0.48791778,141.40804
1948260000,0.43612808,75.498497,0.0020603468,-154.29057,0.0017643678,105.16849,0.48895216,137.02087
1949255000,0.42819318,69.408005,0.0046311836,-29.384974,0.0024886886,98.020134,0.488778,131.61087
1950250000,0.4385415,66.066566,0.0022060652,139.131,0.0037224002,109.38986,0.4922083,126.44792
1951245000,0.43590564,60.863449,0.002996793,133.42838,0.0013609238,-57.414871,0.50530988,121.92209
1952240000,0.43670371,53.927059,0.0030897469,16.273136,0.0014007237,57.271866,0.49201313,115.03313
1953235000,0.43466121,48.70253,0.0028570171,-17.247726,0.0037709575,102.36015,0.50513411,110.46088
1954230000,0.44077784,45.897011,0.0018177741,-94.960197,0.0029074475,-2.1746614,0.50489908,105.38261
1955225000,0.44523701,40.139729,0.0032145958,40.639431,0.004996337,-159.57283,0.50324899,100.07475
1956220000,0.43232056,35.679024,0.0037199776,137.07962,0.0053652646,87.082146,0.49842057,95.108894
1957215000,0.42470297,30.212204,0.0011410281,-158.5742,0.0011179958,-133.99243,0.50779319,90.588783
1958210000,0.42255139,24.879023,0.00072177331,19.565958,0.0017797033,25.048702,0.51107973,85.018471
1959205000,0.42650431,20.103165,0.0036962626,159.03052,0.0028564488,-82.482697,0.50328356,81.351479
1960200000,0.43057868,14.137863,0.0016527711,-137.09251,0.0038265781,-173.32237,0.51538306,75.037422
1961195000,0.41862208,10.483215,0.0039773141,-91.843124,0.0056653223,4.3553028,0.50913197,70.74765
1962190000,0.41157866,4.113317,0.00081074995,7.2567902,0.00086673896,-1.0244313,0.51520258,65.538925
1963185000,0.41252631,-1.4547724,0.006102202,142.91745,0.00098913384,-146.69548,0.50510204,60.429886
1964180000,0.41355565,-6.2802782,0.00413161,-154.19316,0.0024667403,129.23073,0.51613241,55.907272
1965175000,0.41187617,-10.383643,0.0033785729,-157.49719,0.004551243,-149.14928,0.50291353,50.358521
1966170000,0.42125922,-16.03067,0.0007371282,-35.367889,0.0026328189,-73.528435,0.50295007,46.27713
1967165000,0.42865184,-19.884457,0.0028031317,169.84219,0.00410969,-56.068306,0.51793659,39.893181
1968160000,0.4115859,-26.186995,0.0030943756,-99.795883,0.0016798006,141.23445,0.51573014,34.580818
1969155000,0.41008633,-30.894636,0.0012145975,61.455326,0.0026097461,-120.25387,0.51050109,30.28318
1970150000,0.41364899,-35.818203,0.0033638936,-154.23279,0.0017294515,-35.121918,0.51998448,26.709108
1971145000,0.40070108,-41.760162,0.0024967776,-127.34972,0.0030785112,17.894566,0.51755452,20.31683
1972140000,0.40652436,-47.683727,0.00015611688,-113.44582,0.0025995334,-38.629719,0.52205163,16.26693
1973135000,0.40877756,-51.477791,0.0016158839,80.057663,0.00081893912,162.93698,0.51006001,10.94584
1974130000,0.40181139,-58.618397,0.0016010784,-65.741425,0.0048821704,-147.43185,0.50951028,6.6400447
1975125000,0.38263896,-64.811539,0.0016475121,-75.041092,0.001138901,21.184694,0.5101825,0.59597236
1976120000,0.39112234,-67.96228,0.0067835003,-73.739365,0.0005157144,-34.224804,0.51518935,-3.5941684
1977115000,0.38521984,-73.897079,0.0023194097,179.3398,0.0021043373,-79.316582,0.50908345,-10.101853
1978110000,0.39323094,-80.098473,0.0030652434,97.736221,0.00098540622,59.751949,0.50203532,-13.392794
1979105000,0.39530677,-87.361252,0.0040001743,-7.4184275,0.0029157964,3.7799032,0.50250357,-19.075499
1980100000,0.39175615,-91.495399,0.0029701472,-111.99245,0.0040103248,37.577457,0.495821,-24.152683
1981095000,0.39085147,-98.107559,0.0031952388,-61.14912,0.0001681393,43.969482,0.50964063,-30.164291
1982090000,0.37689209,-102.30457,0.0069163567,3.0475881,0.0063740066,35.193336,0.50049877,-33.165401
1983085000,0.37907079,-107.91163,0.0031983708,-143.18443,0.0043084868,165.72508,0.49501333,-40.709557
1984080000,0.38482621,-114.31213,0.0012821844,0.17973329,0.0046733785,-56.249504,0.47894505,-46.651199
1985075000,0.36951366,-119.82794,0.0021744447,20.935249,0.0038525565,-48.731277,0.47878128,-51.083481
1986070000,0.37114793,-125.85566,0.0005091551,-33.999958,0.0046806671,-11.206818,0.48615578,-55.607281
1987065000,0.38309479,-131.267,0.0015049505,67.002014,0.00513941,-147.99298,0.48889217,-61.73864
1988060000,0.37760013,-136.56055,0.0023069906,22.208292,0.0016097932,147.26074,0.47271803,-67.415146
1989055000,0.3705419,-142.23421,0.0052098432,138.17018,0.003753145,64.219032,0.47702292,-72.065468
1990050000,0.37899819,-147.81287,0.0018852107,-33.832386,0.0025644351,137.797,0.46924642,-78.031113
1991045000,0.38014019,-151.62189,0.00051155221,-43.726936,0.004395192,74.578178,0.46804363,-83.086685
1992040000,0.3783702,-161.01535,0.00278098,-16.164904,0.0022648135,64.116684,0.46631578,-88.938217
