!CSV A.01.01
!Keysight Technologies,P5024A,MY58100101,A.13.90.09
!Date: Friday, January 24, 2020 14:21:48
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11(DB),S11(DEG),S12(DB),S12(DEG),S21(DB),S21(DEG),S22(DB),S22(DEG)
1773001021.5,-11.81189,-160.65775,-43.061592,-127.38159,-25.087696,122.41238,-11.532593,144.86134
1774001017,-11.583929,-169.46513,-54.647972,94.06868,-32.515751,-144.49002,-11.328462,140.38434
1775001012.5,-11.640114,-171.69096,-51.960819,-122.8556,-25.555063,91.660057,-11.601221,127.68839
1776001008,-11.819637,177.99164,-53.011372,82.584122,-39.059406,1.8380395,-11.882842,120.90634
1777001003.5,-11.761192,173.2132,-50.088753,-172.15042,-27.813648,-123.64761,-11.662813,115.22843
1778000999,-11.539695,170.19209,-42.141281,-35.676369,-32.81004,-71.883286,-11.603963,109.49915
1779000994.5,-11.161387,162.56398,-48.414223,65.982712,-34.659554,-106.46497,-11.989021,105.47137
1780000990,-11.654308,156.27829,-46.903088,-67.547897,-24.79882,-9.6910896,-11.518403,102.85237
1781000985.5,-11.203089,150.14777,-53.749924,37.01049,-31.503386,55.001873,-11.64326,93.262428
1782000981,-11.243063,146.5072,-65.770645,52.655697,-23.796721,-125.57913,-12.18822,85.898918
1783000976.5,-11.589541,141.74263,-45.198486,36.053692,-25.838415,93.390686,-11.959763,83.599648
1784000972,-11.345982,132.20126,-59.823494,161.55879,-24.717901,-63.922134,-11.748809,77.451271
1785000967.5,-10.946458,127.63605,-53.630726,-174.32542,-29.898802,-56.550823,-11.662063,70.018127
1786000963,-11.090783,120.73386,-42.417992,8.5660801,-24.151205,106.5116,-12.191802,66.851173
1787000958.5,-11.259398,117.65168,-45.915821,-116.7037,-29.962336,-141.9628,-11.384196,63.313431
1788000954,-11.128016,113.90882,-55.057201,42.37384,-26.131933,87.629738,-11.766574,57.994678
1789000949.5,-11.315986,105.6682,-52.992611,-52.571793,-46.628613,169.13419,-11.578219,48.743675
1790000945,-11.206681,99.426743,-50.439434,-177.79295,-37.265472,1.5951645,-12.009718,42.350372
1791000940.5,-10.9479,94.578522,-47.402924,171.73123,-32.031513,44.23576,-11.780896,38.40694
1792000936,-11.22053,89.2714,-42.77372,-174.40947,-24.75091,169.67035,-12.126878,28.772264
1793000931.5,-11.044588,83.354523,-56.457283,107.76543,-24.588453,-94.538483,-12.193481,25.401192
1794000927,-11.125772,78.674858,-58.094215,-48.400978,-33.262218,133.27,-12.734908,20.30744
1795000922.5,-11.18887,74.76545,-46.288059,-139.02602,-47.551605,-120.66371,-12.076145,11.089689
1796000918,-11.077887,69.446236,-57.788929,-27.79158,-26.299809,97.303482,-12.745173,12.210364
1797000913.5,-10.776676,62.518913,-48.864841,17.271286,-24.471703,27.872364,-12.741498,2.8103566
1798000909,-11.184083,57.439796,-44.499538,-29.471754,-29.085575,-149.33183,-12.0449,-4.3688855
1799000904.5,-11.455138,55.319267,-41.342186,162.08945,-25.540615,-120.81921,-12.994678,-7.1209559
1800000900,-11.449211,46.526428,-48.425655,-151.79774,-22.25683,-34.129723,-11.951991,-16.076933
1801000895.5,-11.183975,41.318665,-45.89983,-4.4571452,-21.569138,-7.8000546,-12.931851,-24.037098
1802000891,-11.074359,39.504501,-56.830608,-71.244408,-36.390869,16.649157,-13.073668,-28.556061
1803000886.5,-11.579712,33.471523,-58.21661,-71.926003,-25.033813,178.71356,-13.623072,-32.576607
1804000882,-11.481087,26.219458,-49.877869,86.878693,-28.554295,-94.723091,-13.988487,-36.070068
1805000877.5,-11.233514,23.172874,-41.472836,-90.116623,-34.487453,130.16887,-13.988034,-48.248768
1806000873,-11.187446,19.376368,-68.093277,-110.58643,-50.677792,8.4098787,-14.066884,-56.15596
1807000868.5,-11.44142,14.637676,-65.256828,-98.375542,-23.334494,160.82881,-14.394679,-62.588398
1808000864,-11.818257,10.310212,-46.18959,154.12318,-37.958488,101.77955,-14.242953,-71.425804
1809000859.5,-11.454016,0.3651973,-48.209438,68.366325,-28.060148,75.331871,-13.846746,-78.063805
1810000855,-11.911223,-3.8290763,-46.539944,33.409294,-31.13192,112.96293,-14.460883,-83.812073
1811000850.5,-11.574576,-7.7878551,-61.124603,-96.549088,-22.401878,-103.22823,-14.721093,-93.169495
1812000846,-11.756923,-18.214622,-55.565197,-155.32001,-22.864744,124.61354,-14.859599,-94.879105
1813000841.5,-12.219681,-20.598482,-52.928883,30.289474,-30.574896,-29.40839,-14.413252,-105.39982
1814000837,-11.654899,-24.571007,-54.230976,26.103025,-22.786205,-44.799728,-14.69272,-111.57597
1815000832.5,-12.266995,-32.164848,-46.41687,88.115189,-31.27972,-11.204677,-13.820074,-114.96094
1816000828,-12.406541,-35.778873,-50.247063,-138.8358,-31.769798,64.316406,-14.385675,-124.71073
1817000823.5,-12.954705,-41.352684,-54.449299,58.913586,-27.525255,-162.60915,-15.058952,-136.61871
1818000819,-12.771378,-42.316452,-59.163609,95.408745,-38.813457,-136.98367,-14.685531,-144.17828
1819000814.5,-13.462227,-51.916317,-45.622803,-104.77461,-24.171692,22.801352,-14.480022,-146.20811
1820000810,-12.623835,-57.423019,-46.662086,-56.49559,-25.854507,41.107018,-14.058154,-152.18221
1821000805.5,-12.613679,-66.994072,-44.881176,86.572617,-28.420614,-24.02067,-14.337844,-159.92612
1822000801,-12.982877,-66.009926,-42.690456,-37.079266,-30.355759,130.38878,-14.909973,-165.66209
1823000796.5,-12.670741,-76.763908,-46.415485,168.03279,-24.083576,50.876705,-13.319348,-170.51294
1824000792,-13.279183,-79.445366,-49.188026,147.30804,-20.671551,78.418785,-14.303799,178.32487
1825000787.5,-13.359753,-88.246704,-40.786324,-6.4294462,-29.473505,52.48951,-14.265708,172.87183
1826000783,-13.330717,-90.904221,-50.969486,175.66499,-34.61512,159.38287,-13.687214,165.64502
1827000778.5,-13.339242,-99.587288,-49.011051,-110.95126,-36.146149,-57.490631,-13.760144,164.1346
1828000774,-13.651233,-106.51587,-49.4762,41.439846,-29.904547,-39.000381,-14.323617,148.83502
1829000769.5,-13.844528,-107.26276,-52.82259,-140.9819,-34.692238,-125.42151,-13.73293,149.31389
1830000765,-13.470581,-117.27351,-49.409561,-142.50854,-26.429636,-24.04002,-13.565003,143.8035
1831000760.5,-14.313678,-126.07452,-44.64135,144.59895,-26.199945,-86.685013,-13.111547,136.07324
1832000756,-14.311112,-130.65416,-62.802837,126.21008,-48.774189,-66.631561,-13.348068,129.4724
1833000751.5,-14.279187,-139.49982,-46.862801,57.280281,-38.517555,19.808659,-13.087259,124.94506
1834000747,-13.765805,-143.77379,-55.17614,51.285641,-31.552763,167.98642,-13.495512,119.71643
1835000742.5,-13.948004,-150.31642,-49.472759,124.53701,-19.044886,-86.69471,-13.668498,112.5276
1836000738,-14.041142,-156.65913,-51.140881,-44.574688,-26.500435,174.08185,-12.446305,111.46386
1837000733.5,-14.418901,-164.24055,-47.260208,-169.20245,-33.067806,-10.599707,-13.327868,101.21249
1838000729,-14.157189,-169.80806,-49.467796,-162.20183,-30.709808,-97.729057,-13.233392,93.750832
1839000724.5,-14.169788,-176.68184,-47.294258,-43.970169,-31.760277,151.29335,-13.300717,90.939789
1840000720,-14.245234,178.32289,-51.875065,-94.134254,-24.97574,-142.65976,-13.029013,85.580254
1841000715.5,-14.160502,169.17831,-47.567513,-18.431797,-26.992933,-90.93129,-13.005803,80.22567
1842000711,-14.085835,165.48593,-54.644684,165.22119,-29.25716,87.46386,-13.57968,76.312195
1843000706.5,-13.216696,158.63269,-42.766655,-30.270073,-27.847261,7.4324274,-12.775181,69.085991
1844000702,-14.00264,152.57295,-45.650974,-139.25467,-21.880083,80.767105,-13.411021,66.400993
1845000697.5,-13.619168,148.3336,-46.851841,107.74293,-28.495394,-98.337593,-12.954216,55.635418
1846000693,-13.887105,141.17647,-44.523083,-69.879219,-28.773569,134.67378,-12.652813,47.222393
1847000688.5,-13.479277,133.42152,-54.671818,-133.31676,-26.569397,-11.1911,-13.14891,49.194626
1848000684,-14.26726,129.52295,-52.905041,59.727348,-26.101011,-46.07473,-13.68826,43.349964
1849000679.5,-14.0792,124.02546,-63.867653,22.928654,-41.095608,-142.99388,-13.233541,37.10973
1850000675,-13.518119,115.4305,-47.172623,59.35347,-27.88394,-141.92038,-13.865822,34.346584
1851000670.5,-13.541261,112.90535,-46.504913,-113.37446,-26.945044,74.48838,-13.409101,24.696342
1852000666,-13.596286,105.87955,-44.640461,6.73386,-25.152817,-164.28799,-13.838445,21.428608
1853000661.5,-13.503803,102.98898,-55.701305,148.82327,-19.676727,-83.50631,-13.77212,14.784998
1854000657,-13.484122,96.960129,-47.87632,74.292801,-25.141022,62.013439,-13.438976,9.1105194
1855000652.5,-13.782288,94.379913,-44.662231,-49.22757,-24.868759,140.48964,-14.754782,4.9915299
1856000648,-13.213449,88.185394,-44.256153,167.19606,-28.339651,-87.87352,-14.263838,0.65177995
1857000643.5,-13.6003,81.707611,-56.873917,-88.579071,-26.192804,-23.839659,-14.683242,-12.794753
1858000639,-13.175157,73.397575,-46.072529,-22.346508,-37.621517,-33.616379,-13.904753,-14.380765
1859000634.5,-13.614951,75.768784,-48.184311,107.2651,-35.117409,-94.803688,-13.959069,-18.503784
1860000630,-13.117112,64.906937,-42.126984,-45.316879,-27.274826,-139.15944,-14.226623,-24.728737
1861000625.5,-13.301023,60.625164,-43.394379,-125.12694,-34.629105,-82.165413,-13.793683,-35.581188
1862000621,-13.264897,55.371769,-51.44577,79.977379,-27.810608,2.9733546,-14.69609,-35.368881
1863000616.5,-13.523787,52.24411,-52.247883,160.88788,-33.553848,94.236977,-15.081584,-47.370083
1864000612,-13.470542,49.140652,-51.089149,-95.06176,-31.017874,120.92963,-14.926988,-59.195358
1865000607.5,-13.275234,39.887848,-51.153133,-118.10835,-26.171698,37.847813,-14.689902,-63.03352
1866000603,-13.451662,35.254807,-51.829411,-51.508553,-34.732578,122.55495,-14.865765,-65.386894
1867000598.5,-13.622218,30.892973,-51.564766,-85.502792,-27.683695,-31.230087,-14.548971,-75.260918
1868000594,-14.128433,27.222389,-49.851685,14.998486,-34.293861,-168.4151,-15.823286,-77.723083
1869000589.5,-13.896487,16.593853,-50.386677,-179.00717,-26.559566,-173.08723,-14.841237,-89.857079
1870000585,-13.401505,15.555362,-55.23204,152.88319,-26.830738,-5.0098743,-15.364053,-95.655502
1871000580.5,-13.526091,9.9818478,-43.419418,-61.967472,-24.471422,-50.6959,-17.253162,-102.59245
1872000576,-14.197997,5.1940579,-48.93911,-155.51126,-22.926115,-122.59552,-16.346411,-102.1098
1873000571.5,-14.075074,-6.1512542,-69.423759,68.291908,-21.263111,5.3432975,-15.429853,-120.14052
1874000567,-14.620421,-10.218698,-50.854328,-41.940559,-23.511507,-79.515221,-15.352456,-119.33299
1875000562.5,-14.640022,-9.5331955,-53.25592,0.70203704,-33.007679,117.79739,-14.573752,-125.04668
1876000558,-14.405031,-22.84248,-56.40807,159.30772,-28.949783,-40.249432,-15.240802,-134.28549
1877000553.5,-14.543406,-17.333851,-44.17569,-172.29468,-26.599752,-84.655586,-15.500848,-143.25212
1878000549,-14.849541,-27.994411,-62.013206,68.721207,-24.876682,-47.210575,-15.763293,-153.80231
1879000544.5,-14.787409,-33.212593,-54.381176,-133.53419,-25.764406,-129.76387,-15.209472,-155.19331
1880000540,-15.124196,-38.86655,-44.806221,-79.439377,-30.3391,22.289608,-15.170438,-161.18813
1881000535.5,-15.155421,-48.674656,-51.141785,120.91171,-26.199541,-109.26441,-14.928164,-172.91467
1882000531,-15.564245,-46.60014,-48.544163,142.60368,-27.766018,172.31837,-14.768192,-179.11313
1883000526.5,-16.515244,-59.889244,-45.459877,126.43406,-25.962652,-172.10252,-14.866725,173.94536
1884000522,-15.467127,-62.575306,-44.037594,-17.420971,-33.053631,134.11725,-13.775101,168.51639
1885000517.5,-15.375084,-65.622551,-45.347969,39.117153,-31.669197,157.40323,-14.770922,162.80573
1886000513,-16.208212,-77.990875,-43.703629,19.12439,-43.853249,-138.50618,-14.040334,155.42288
1887000508.5,-16.791355,-77.649063,-49.240086,10.407437,-26.594587,105.13372,-13.483347,148.29958
1888000504,-16.174513,-85.871567,-44.260651,38.441257,-34.957596,-41.834625,-13.930363,150.06731
1889000499.5,-17.374765,-89.724098,-55.224045,-132.90948,-25.031532,-13.242007,-13.873155,141.54875
1890000495,-17.002045,-104.78882,-46.283688,-20.417158,-24.858309,-16.064894,-13.368877,133.55066
1891000490.5,-16.843346,-109.0528,-50.248058,-30.735271,-27.844532,114.38613,-13.827244,124.54433
1892000486,-17.463783,-113.81566,-52.122105,35.997379,-29.665106,-39.3381,-13.761691,126.66457
1893000481.5,-17.053768,-122.92389,-45.5867,-42.407223,-23.90028,-117.76418,-13.445336,121.23763
1894000477,-17.613155,-133.50497,-52.747181,1.7559521,-21.47818,19.533468,-12.810899,111.95526
1895000472.5,-18.262493,-133.82671,-47.438244,-153.38365,-27.96612,-156.16985,-12.957475,102.24715
1896000468,-17.669498,-141.22388,-43.60141,90.663414,-35.87442,-34.14674,-12.575275,99.676407
1897000463.5,-18.406485,-144.97696,-48.159424,-0.25857744,-27.701704,-122.25291,-12.694147,94.849762
1898000459,-17.373604,-154.22458,-56.720142,43.784363,-26.54635,14.666602,-12.555073,92.324554
1899000454.5,-18.216797,-164.78345,-49.170132,-149.29892,-30.858816,-147.45589,-12.494597,87.405952
1900000450,-17.294296,-170.52711,-49.988434,113.84408,-32.911461,-22.366236,-12.79458,81.721077
1901000445.5,-17.078888,176.6844,-48.909451,-107.27045,-32.248589,-53.424744,-11.948158,74.514465
1902000441,-17.392811,176.73265,-46.671143,92.66217,-25.01585,91.322968,-12.547441,74.322304
1903000436.5,-17.96582,162.12903,-48.171406,151.48099,-23.754896,-50.505539,-12.549131,65.793785
1904000432,-17.894688,161.08084,-54.719627,-119.66589,-28.279234,37.207607,-12.374509,62.855518
1905000427.5,-17.082609,155.99471,-55.260883,-159.03517,-30.138926,152.713,-12.993808,56.95842
1906000423,-16.820848,149.17046,-48.275669,81.833122,-23.273623,-63.350765,-12.211145,52.551758
1907000418.5,-17.978119,138.73286,-45.283371,-98.377251,-28.325596,28.693476,-12.999344,42.188694
1908000414,-17.354523,132.96428,-45.858204,-100.75768,-21.109442,91.683907,-11.563396,41.062733
1909000409.5,-16.539957,130.03983,-50.135704,-147.58333,-23.233164,72.069992,-12.545875,32.259136
1910000405,-16.906614,123.86266,-78.224602,36.702209,-42.459949,-34.680553,-11.490312,24.860102
1911000400.5,-16.091097,119.32648,-49.020737,-42.328915,-19.668859,-160.80229,-12.661133,20.245409
1912000396,-16.471632,114.42261,-50.167603,39.226906,-38.314182,151.63626,-12.542612,15.583203
1913000391.5,-16.603071,106.55311,-46.452225,120.84121,-35.205772,-40.614559,-12.734473,14.539803
1914000387,-16.42849,95.782814,-52.07,47.3689,-27.00021,177.10461,-12.424353,11.350344
1915000382.5,-15.370703,94.736641,-48.687275,44.038242,-23.723894,13.258828,-12.915117,2.2534778
1916000378,-15.658119,86.932747,-45.571419,-76.144035,-24.460831,164.60687,-12.627859,0.085178375
1917000373.5,-17.347181,86.148872,-44.020725,3.1848824,-34.620625,-123.98877,-12.440582,-5.8382649
1918000369,-16.435095,77.623001,-49.796314,-45.842449,-24.038212,32.449505,-13.507072,-12.65426
1919000364.5,-15.303559,72.982323,-49.44099,-30.44857,-26.5823,-20.44426,-12.68076,-18.75877
1920000360,-15.26031,72.167831,-46.696934,40.71376,-17.969042,-37.178242,-13.047294,-24.429045
1921000355.5,-15.980422,66.695259,-50.94685,-95.060768,-30.488493,65.20919,-12.714795,-31.631378
1922000351,-16.093584,61.253765,-46.716022,0.37421975,-23.095844,173.44131,-13.111318,-37.440521
1923000346.5,-15.474948,56.607891,-43.799717,-66.493866,-33.7486,79.710899,-13.459229,-44.334595
1924000342,-15.282109,50.284569,-47.996017,-93.815544,-24.14119,-154.9785,-13.402383,-51.876461
1925000337.5,-15.722389,44.671024,-43.695423,123.25798,-29.163059,-20.931425,-13.235127,-57.278835
1926000333,-16.048153,39.194809,-47.870113,-119.93102,-27.209127,-169.28145,-12.89144,-58.636307
1927000328.5,-16.426479,32.166344,-50.934353,-177.89192,-19.778954,30.225996,-13.033749,-68.977036
1928000324,-15.281512,25.068771,-65.109482,-123.90627,-23.616693,103.12041,-13.25812,-69.634979
1929000319.5,-15.452338,25.052011,-48.830948,-28.060816,-29.217093,47.438148,-13.201703,-78.783737
1930000315,-15.320093,15.185852,-48.831566,112.83541,-24.915283,112.49983,-13.67674,-88.963203
1931000310.5,-16.052437,10.058707,-48.633682,-90.200562,-27.095779,-98.149742,-13.397818,-93.120964
1932000306,-16.066025,11.726486,-48.498425,-111.3376,-26.173477,124.02737,-12.968524,-101.46407
1933000301.5,-15.284565,1.337119,-49.999863,-62.205032,-32.843876,89.848808,-13.502859,-105.18517
1934000297,-16.002081,1.3391327,-48.607239,-156.77278,-26.583063,12.711458,-14.101909,-110.36761
1935000292.5,-16.08746,-10.745129,-49.561245,31.011848,-26.198803,-169.68581,-13.527516,-115.47095
1936000288,-17.912359,-14.747239,-48.571301,-5.5235157,-33.22522,-47.12801,-13.542083,-127.71948
1937000283.5,-16.395943,-22.634069,-43.944229,171.18541,-29.133663,-116.26234,-13.708179,-130.02777
1938000279,-17.805511,-24.668526,-53.183315,-34.417637,-26.645727,134.65672,-12.82433,-137.05263
1939000274.5,-17.182077,-33.776493,-53.911091,23.780075,-26.714531,-6.317378,-13.202803,-142.98804
1940000270,-16.20822,-37.182755,-52.503624,-78.329185,-32.440987,149.42796,-13.472754,-155.68028
1941000265.5,-16.927351,-45.036999,-46.25317,-165.73752,-24.047264,140.58351,-13.668704,-157.20509
1942000261,-18.192141,-49.818993,-44.944382,-57.046932,-23.773705,-19.838131,-13.594251,-164.08757
1943000256.5,-17.947552,-52.334591,-40.602001,-63.761101,-32.00061,155.16096,-12.587635,-167.80125
1944000252,-17.197546,-63.424686,-43.785393,81.969093,-23.173166,44.667175,-13.01564,-174.79369
1945000247.5,-17.720003,-68.81118,-44.718849,179.60529,-26.405281,156.03101,-12.463048,-179.10582
1946000243,-18.624735,-74.872665,-45.668362,129.04128,-29.491735,-52.283386,-12.393695,173.73402
1947000238.5,-18.639666,-82.629005,-50.828918,124.05563,-25.070986,-165.39729,-12.431804,169.69568
1948000234,-18.938635,-89.094978,-45.740013,146.82843,-23.995609,-0.35729152,-12.712289,162.16016
1949000229.5,-18.57827,-97.77462,-71.234283,52.119061,-21.399748,-158.21504,-12.414444,157.99847
1950000225,-18.784554,-102.22773,-47.303795,151.98717,-33.328266,-163.00328,-12.502654,153.23822
1951000220.5,-18.896471,-110.32581,-53.774788,138.93907,-22.474817,103.22981,-12.328427,145.94702
1952000216,-18.295641,-119.78357,-45.041462,0.36451015,-36.322929,108.1699,-11.934416,141.4297
1953000211.5,-20.052038,-121.43446,-48.072914,91.824371,-22.531113,-82.433311,-12.486844,136.05783
1954000207,-19.070665,-129.49126,-56.928905,-37.473804,-23.167004,-62.320171,-12.182137,128.42262
1955000202.5,-18.209436,-129.6729,-47.529629,-113.6529,-24.965107,1.9064595,-11.661393,126.25125
1956000198,-18.999195,-146.7067,-56.414734,21.880838,-21.922623,3.824739,-11.909784,120.90256
1957000193.5,-19.320942,-156.57603,-44.219536,75.360222,-18.077852,-96.480789,-11.484516,114.03951
1958000189,-18.02681,-159.72403,-50.614403,-65.389549,-28.62958,144.36264,-11.360536,105.89658
1959000184.5,-18.740461,-168.8951,-52.041771,41.919674,-31.091366,-99.855972,-11.649225,100.43989
1960000180,-19.289501,178.09883,-45.410645,-93.849487,-20.695541,56.594654,-11.45584,99.761826
1961000175.5,-17.941315,174.30878,-44.709656,57.208492,-26.004442,-61.64159,-11.146047,94.720886
1962000171,-19.445061,166.30602,-52.863087,9.8100147,-24.522909,113.23816,-10.944062,85.575211
1963000166.5,-18.422527,161.13191,-47.949287,-80.160927,-22.994862,-95.047195,-11.341603,84.959435
1964000162,-17.954794,157.95244,-55.019405,-179.20882,-35.803642,-96.918205,-11.697546,77.07991
1965000157.5,-17.844196,146.67543,-55.03286,114.09282,-30.886068,54.633217,-11.678877,72.864845
1966000153,-17.684547,143.83766,-53.618477,-24.765085,-24.280157,165.63992,-11.300092,70.712059
1967000148.5,-17.830441,138.65477,-47.805973,-135.06723,-22.881521,-39.685913,-11.121794,62.168594
1968000144,-16.258129,135.74274,-51.646572,-63.51141,-31.743162,-92.919586,-11.324162,59.860237
1969000139.5,-16.696507,126.07829,-46.772091,-123.90614,-27.134388,-135.409,-11.250306,50.404964
1970000135,-16.915701,123.09594,-49.521019,-107.48081,-20.330299,-80.85421,-11.090002,48.790855
1971000130.5,-16.858427,117.6343,-47.713215,58.003551,-30.248728,-27.73707,-10.626477,42.074932
1972000126,-16.460018,110.12337,-56.06012,140.48692,-26.123274,-126.762,-10.962715,37.655952
1973000121.5,-16.576157,106.71007,-43.364452,20.354534,-24.709904,-144.62062,-11.731545,31.504299
1974000117,-16.348824,97.507103,-47.629257,138.07292,-29.741724,147.17691,-11.643268,29.093853
1975000112.5,-16.501425,89.821526,-47.184372,69.253883,-33.083351,-78.812447,-11.161512,23.43018
