!CSV A.01.01
!Keysight Technologies,P5024A,MY58100101,A.13.90.09
!Date: Friday, January 24, 2020 13:33:18
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11(DB),S11(DEG),S12(DB),S12(DEG),S21(DB),S21(DEG),S22(DB),S22(DEG)
1803985000,-11.148505,30.374115,-56.035591,-64.604561,-67.772682,142.92154,-41.57077,-168.34439
1804980000,-11.57623,21.525173,-49.983803,144.48871,-43.213989,162.35146,-38.023361,-157.86647
1805975000,-11.617816,20.967838,-47.845554,45.79837,-54.495506,169.42851,-40.198864,100.13208
1806970000,-11.727189,15.444106,-59.993591,-93.193367,-53.200378,45.972439,-39.513245,126.25467
1807965000,-11.702094,6.9236898,-51.511154,-84.564423,-48.490826,31.327909,-34.46487,157.54691
1808960000,-11.852968,2.8851733,-58.363766,104.0882,-54.264683,140.48555,-39.091572,82.699463
1809955000,-11.714829,-3.1378903,-55.70372,-146.79799,-46.815334,78.994446,-36.794689,158.69904
1810950000,-12.078646,-7.2456141,-48.037338,5.3628197,-44.633068,30.752937,-33.860226,146.70802
1811945000,-12.333814,-10.678114,-52.74115,96.17572,-49.685276,117.86205,-30.757362,128.34012
1812940000,-11.990224,-18.205957,-51.220455,116.8092,-59.685242,-91.504318,-31.838202,140.17703
1813935000,-12.403176,-19.574383,-45.540348,165.12599,-47.847485,116.7025,-30.595848,114.69213
1814930000,-12.834109,-29.477306,-67.299706,-10.211029,-52.098331,-96.6194,-30.94298,124.18649
1815925000,-12.532154,-35.363491,-53.867653,54.842876,-45.358589,21.936277,-32.653233,109.45534
1816920000,-12.955229,-40.024429,-48.199528,22.04377,-52.420097,-92.181389,-30.7243,103.70999
1817915000,-13.005191,-44.82806,-46.970394,-95.002579,-58.005207,-122.49364,-28.275148,119.12379
1818910000,-12.707266,-49.854183,-57.236015,126.41906,-53.246296,78.89225,-29.303059,109.95748
1819905000,-13.118226,-56.087639,-45.206429,-118.16957,-47.03973,49.464947,-29.558126,96.739723
1820900000,-13.415221,-62.126568,-52.867218,-167.89468,-48.358044,-95.696892,-33.501156,88.267693
1821895000,-13.048855,-70.323692,-46.039951,50.36541,-53.301868,-143.97411,-30.21875,93.305878
1822890000,-13.538541,-75.306915,-47.304482,-1.1534822,-48.518566,53.209164,-27.713758,90.487106
1823885000,-13.54305,-82.884201,-50.032238,116.09057,-50.589405,-40.90509,-29.188305,86.813194
1824880000,-13.153972,-83.766846,-50.378773,-9.8992386,-47.514408,107.07211,-29.451225,93.18647
1825875000,-13.750029,-95.413612,-47.572826,-119.00281,-50.708336,-74.193703,-28.363213,85.192108
1826870000,-13.859376,-98.206894,-51.363571,-157.17522,-50.737896,-125.81512,-27.078484,75.629166
1827865000,-13.623484,-101.86828,-56.057083,49.958961,-51.449524,0.37607247,-27.597607,74.512001
1828860000,-13.591319,-113.79237,-46.095787,-146.60558,-48.337669,-55.560215,-26.965567,73.40712
1829855000,-13.993783,-119.91986,-50.46925,-107.02869,-51.432999,-102.97023,-27.040735,65.4347
1830850000,-14.010353,-122.81049,-51.95554,-87.907501,-45.043671,72.578865,-27.862135,68.861931
1831845000,-14.639301,-133.65271,-47.865082,-57.359856,-47.869789,60.058716,-27.776054,65.813416
1832840000,-14.047156,-135.14111,-54.15192,-176.31422,-48.280014,-171.65672,-26.885008,61.930233
1833835000,-14.337079,-142.70145,-57.463203,133.93846,-53.045574,85.441307,-25.237909,61.162167
1834830000,-14.152114,-151.05128,-49.195816,-6.1517878,-55.45034,-30.827858,-26.338245,52.122845
1835825000,-13.916307,-156.66797,-48.771042,30.563482,-57.87328,48.122017,-26.021282,49.637863
1836820000,-13.684813,-165.42578,-64.659996,-102.14449,-47.869572,101.22152,-27.609001,49.101578
1837815000,-14.29366,-169.354,-42.354477,178.3175,-50.276615,-95.819389,-26.895485,57.121704
1838810000,-14.029449,-174.91299,-46.856735,-156.59407,-57.550987,59.230965,-26.5044,53.92894
1839805000,-14.289209,-179.81743,-50.959572,77.224777,-58.062538,-87.699516,-27.384754,42.956978
1840800000,-13.988369,172.69579,-43.156197,151.30898,-54.119991,117.79175,-26.465004,44.172726
1841795000,-13.876296,166.90309,-56.768639,-148.6268,-53.558331,139.13171,-25.553806,28.57902
1842790000,-14.323189,162.00728,-63.602444,-84.112206,-49.72868,160.55139,-28.36322,29.637041
1843785000,-13.959111,155.15216,-47.708542,167.25787,-54.133286,-172.33888,-26.069294,38.102272
1844780000,-14.032031,149.46606,-58.060432,-136.88004,-47.867283,-143.98688,-28.711683,41.78912
1845775000,-14.179235,143.85214,-45.911041,107.11484,-46.886684,111.44669,-26.878433,36.333183
1846770000,-13.599618,137.09807,-68.010712,-174.68814,-47.913818,76.285942,-26.947954,18.545105
1847765000,-13.940361,131.28432,-50.0718,0.76683974,-53.845173,132.15425,-28.759417,18.04615
1848760000,-13.643167,125.71675,-48.272789,107.35925,-53.69915,-65.050461,-27.496658,14.314569
1849755000,-13.263601,122.17159,-53.971302,-44.552231,-46.475811,-140.21733,-27.497147,19.92617
1850750000,-13.627631,115.27042,-47.913994,-32.362602,-49.128841,13.146303,-27.43432,11.849957
1851745000,-13.645633,110.25436,-51.206287,65.082512,-54.433289,51.266815,-29.004282,-3.4406173
1852740000,-13.053323,105.92311,-50.69902,171.52519,-53.995491,-73.702736,-31.834896,7.5930529
1853735000,-13.309095,100.38104,-50.086311,37.652763,-52.72686,-120.18467,-31.119452,32.193012
1854730000,-13.772042,96.067368,-45.753433,130.40135,-53.667683,-53.985767,-29.692867,7.885303
1855725000,-13.700041,86.94799,-49.818142,-177.06607,-59.963181,178.89052,-35.442886,4.7091179
1856720000,-13.645197,84.289047,-53.414337,-66.741623,-58.348701,122.68065,-30.380747,6.7729526
1857715000,-13.396508,79.554062,-46.901867,4.7072082,-41.570724,37.97411,-33.678284,-9.125248
1858710000,-13.188857,73.455284,-49.621155,-15.340769,-45.620922,78.443176,-30.647104,9.7081347
1859705000,-13.985013,71.315948,-48.636734,-164.20688,-60.6768,154.62833,-31.531219,-16.752817
1860700000,-13.114782,62.767273,-52.900543,-8.3871851,-48.423222,12.945138,-35.885166,-4.1085887
1861695000,-13.379808,57.076138,-66.925262,34.870014,-55.399998,-38.560497,-30.931051,-40.666073
1862690000,-13.837041,55.762165,-50.601971,12.658486,-54.652405,-4.4434896,-34.962914,-0.26576209
1863685000,-14.031047,48.504539,-52.055901,-13.360107,-46.853298,108.32272,-37.305508,-7.5687633
1864680000,-13.606775,45.207344,-46.415157,129.70433,-50.15881,-96.546097,-39.085281,15.083714
1865675000,-13.444223,36.14196,-56.335266,-176.1167,-59.822021,176.35413,-34.80349,-0.87537497
1866670000,-13.615837,33.886948,-44.372902,4.1954474,-47.493168,51.729023,-32.176632,-17.211702
1867665000,-13.948557,27.960693,-51.609142,-74.252319,-62.859802,-125.10448,-39.153557,13.176482
1868660000,-13.869491,24.152466,-50.887169,60.17461,-45.003483,84.332794,-36.265144,32.256989
1869655000,-14.121144,16.136862,-53.495808,-68.337158,-59.605644,-109.99483,-40.702736,25.528709
1870650000,-13.843658,10.885649,-53.698513,116.59123,-45.91795,-84.666878,-43.05975,-18.483915
1871645000,-13.587432,8.4530773,-52.905575,92.219124,-51.063248,-7.9072471,-42.725819,11.569724
1872640000,-14.551214,2.1621039,-47.178387,-97.208519,-50.281181,178.16727,-43.888134,158.99504
1873635000,-13.748698,-3.2553453,-51.491592,168.61554,-45.187031,-179.16293,-43.723038,51.334568
1874630000,-14.542379,-9.7278061,-46.072411,90.415749,-59.561493,-79.411148,-43.264534,-128.94748
1875625000,-15.408429,-14.623461,-53.763084,153.86086,-49.0228,163.4765,-37.467632,89.763771
1876620000,-14.934792,-19.279745,-45.454113,-112.11166,-45.146954,115.91077,-36.627296,73.190681
1877615000,-15.19554,-22.94491,-50.985504,-68.320862,-43.635075,7.8962393,-40.857365,92.312897
1878610000,-15.384881,-33.957611,-49.47226,-76.284958,-50.09396,99.072075,-37.294765,105.60645
1879605000,-15.162908,-38.627045,-59.355476,81.0438,-46.467449,-28.886961,-30.574474,105.66406
1880600000,-15.520988,-44.117554,-62.485565,50.391674,-48.170818,30.387762,-33.96735,80.221794
1881595000,-16.046892,-50.639107,-51.518341,-114.4784,-44.036125,-36.528202,-31.389791,72.246521
1882590000,-16.059427,-53.596081,-49.096478,171.49529,-54.656673,-20.170158,-33.392284,70.209015
1883585000,-15.303201,-58.734028,-48.115673,156.64981,-47.944042,169.7885,-32.041077,88.61721
1884580000,-16.293119,-68.327919,-49.170059,176.54941,-51.189079,-133.10477,-30.231981,88.231918
1885575000,-16.57353,-74.40023,-57.604378,108.97084,-54.842503,-145.16473,-29.848679,73.981155
1886570000,-16.452013,-77.25927,-50.100037,119.15406,-48.712399,-25.285446,-29.822992,82.01165
1887565000,-16.539093,-89.218483,-47.239746,146.32486,-49.773319,20.367964,-29.988565,57.364826
1888560000,-16.45204,-94.674202,-49.11219,31.812826,-46.750854,-150.28772,-31.949295,84.496971
1889555000,-17.171961,-100.99455,-43.091858,-132.63551,-49.333828,-25.982893,-27.774784,81.453697
1890550000,-16.988539,-103.0197,-45.108902,179.06029,-45.189407,-27.708063,-29.841005,76.149673
1891545000,-17.537962,-116.78657,-55.739697,124.95487,-53.454453,-0.1443527,-29.669872,63.284325
1892540000,-17.152668,-126.86176,-41.897385,-74.889915,-45.554207,3.6755254,-28.89529,68.51355
1893535000,-17.482506,-124.42337,-48.152931,-141.83739,-51.290237,-160.46548,-27.95554,55.327328
1894530000,-17.488274,-132.4635,-54.356068,156.08597,-45.955856,-9.5876427,-27.428349,73.913597
1895525000,-17.584549,-140.05972,-52.174175,169.98587,-56.899834,142.25555,-27.785477,55.283092
1896520000,-17.760279,-147.10233,-48.225685,-73.367783,-47.15789,-121.1228,-26.662266,45.416111
1897515000,-17.006163,-153.59442,-58.858135,-40.188892,-54.220375,-113.35497,-26.151857,49.18272
1898510000,-17.159313,-163.39203,-47.233139,32.315563,-50.530338,106.46483,-28.111073,44.9454
1899505000,-17.713186,-170.96841,-56.6549,108.71793,-54.739693,-178.98582,-26.326176,45.738125
1900500000,-17.796158,-173.40604,-46.675575,-100.51064,-48.02103,140.58949,-25.220232,32.909809
1901495000,-18.033628,177.49406,-49.936134,-174.65948,-45.423744,-33.936565,-26.180565,43.320862
1902490000,-17.042927,169.71652,-45.42136,-107.02386,-57.721737,-2.4430401,-25.598783,35.953362
1903485000,-16.903,167.28932,-53.813675,-36.587234,-65.607468,-7.5137572,-26.626148,37.938213
1904480000,-16.988567,157.08264,-48.762825,-33.74403,-47.272793,142.00731,-26.634941,37.783787
1905475000,-16.995209,155.36668,-41.591969,-138.71298,-45.055984,61.335133,-26.307854,35.594482
1906470000,-16.564074,144.53949,-46.994896,138.66858,-49.741165,6.8045735,-27.519754,40.690971
1907465000,-16.872078,140.44647,-48.51263,39.176968,-51.184319,152.03937,-25.823328,45.684818
1908460000,-16.550421,130.19269,-44.44146,-124.14819,-56.434673,162.43159,-28.742163,23.732912
1909455000,-16.577211,124.19089,-58.098175,-2.5505326,-52.952511,39.771416,-25.770695,9.7635918
1910450000,-16.578794,119.80293,-51.661098,-37.668835,-47.889908,93.420303,-28.885925,30.250885
1911445000,-15.890529,116.50792,-48.220863,-67.622704,-56.758511,97.142647,-27.384483,23.212969
1912440000,-16.017735,113.79134,-49.810814,74.666374,-49.206638,33.086529,-25.725273,23.743443
1913435000,-16.235031,106.20217,-46.801132,12.842295,-60.019753,-153.65843,-29.081457,14.395963
1914430000,-16.387812,103.52612,-49.992855,-156.38217,-55.023041,-105.13931,-26.653049,21.124424
1915425000,-15.786218,95.5728,-52.981323,18.363171,-52.226627,96.791687,-29.00922,27.775478
1916420000,-15.746094,91.464951,-52.192093,-101.59993,-55.129406,174.14435,-27.659899,5.0448155
1917415000,-16.060183,84.739105,-55.097912,-157.07607,-66.265259,89.00444,-28.64982,24.665714
1918410000,-15.81282,79.039368,-50.970638,-146.08194,-50.965099,76.61132,-29.501389,10.732083
1919405000,-15.876621,72.344666,-45.903511,29.298342,-49.573467,167.18066,-29.349474,4.967731
1920400000,-15.861019,70.415642,-44.230682,177.16571,-55.362114,-27.149555,-28.545424,-4.9941206
1921395000,-15.751581,65.860458,-46.23674,93.584053,-62.22728,-32.333527,-28.752003,-15.688545
1922390000,-15.688398,61.243397,-51.879322,2.4535975,-42.801346,-36.118927,-31.098078,0.29539242
1923385000,-16.019066,54.540573,-46.169662,31.395224,-69.775307,-48.164623,-28.869848,4.1275501
1924380000,-15.802997,51.605835,-49.598125,-51.619377,-51.950638,-164.28566,-30.814537,-0.085747793
1925375000,-15.386661,46.736927,-66.833214,-51.928833,-44.747051,-13.931827,-29.844648,-1.8315011
1926370000,-16.544514,38.315563,-53.211853,134.84033,-47.637966,80.296379,-30.027292,-12.757871
1927365000,-15.987779,33.233585,-59.785461,-148.82407,-52.6367,-1.9614618,-32.983387,1.6774051
1928360000,-16.050512,28.693584,-57.061462,-103.36337,-45.069176,-112.16348,-35.14703,-25.370377
1929355000,-15.913452,25.687637,-45.637207,-80.533195,-43.791981,-13.688585,-32.779636,5.1951051
1930350000,-16.382774,18.859396,-46.420822,20.808079,-57.636005,71.975693,-32.425415,-27.353045
1931345000,-16.652002,16.100109,-62.6437,23.762028,-50.015118,-162.59171,-31.810781,-10.789755
1932340000,-16.105867,3.6350985,-49.457863,2.6965499,-46.897728,-93.954178,-32.335476,-21.399891
1933335000,-16.618862,2.4697413,-54.837132,-46.514622,-47.72142,161.87259,-34.446205,-24.555689
1934330000,-16.875326,-5.4158072,-59.166191,76.461212,-49.870647,37.530357,-36.363407,-6.0384235
1935325000,-16.340412,-11.598415,-45.817444,55.098721,-43.913517,-170.78224,-44.785152,-21.225367
1936320000,-16.803892,-16.01437,-52.037605,-142.31039,-47.447906,10.471979,-35.976048,-65.582588
1937315000,-16.506487,-22.704632,-55.324535,-96.219582,-65.669609,135.87744,-48.916523,-35.796265
1938310000,-17.268633,-24.612774,-54.207424,-111.80321,-51.666832,157.39676,-39.571457,17.612932
1939305000,-17.30048,-34.949371,-54.018196,-35.392498,-62.035706,-24.796516,-35.096184,54.249115
1940300000,-17.128216,-40.225018,-49.480507,-178.10065,-64.647102,-177.30338,-37.1208,174.94325
1941295000,-18.007328,-44.818222,-47.636311,-77.030853,-47.008102,-14.772925,-42.692669,176.06474
1942290000,-17.684771,-52.749794,-57.12822,127.43279,-50.969757,-69.163025,-41.946579,71.203415
1943285000,-17.623405,-59.212692,-57.195549,119.89478,-49.148266,-85.002991,-37.520756,67.84259
1944280000,-17.842958,-63.607319,-53.12281,-29.279966,-48.751114,-61.388298,-56.87738,122.12932
1945275000,-18.886683,-71.415657,-50.24176,16.147078,-45.787186,-133.15825,-31.3755,118.74345
1946270000,-17.966057,-77.370399,-59.105785,115.95887,-42.971775,-32.475494,-39.538708,132.48814
1947265000,-18.60924,-86.16584,-49.393818,167.17252,-51.6063,167.68845,-36.635956,66.619476
1948260000,-18.248278,-95.772644,-55.291706,60.689968,-50.426483,-3.1037617,-32.299759,108.95534
1949255000,-18.453167,-99.071594,-51.018135,-119.59628,-54.155167,169.37733,-30.991055,98.541092
1950250000,-18.715643,-107.47666,-48.327637,-127.24062,-53.123516,-156.17097,-34.062107,72.620209
1951245000,-18.753071,-115.60446,-52.892887,-99.827881,-54.45723,-71.131012,-32.496979,95.857811
1952240000,-18.498262,-119.60962,-49.496033,-71.931602,-46.193092,-91.984077,-31.033096,69.272659
1953235000,-18.133904,-125.31176,-51.941105,69.90065,-55.892029,38.04237,-33.155674,105.95493
1954230000,-17.953526,-132.29327,-50.151711,66.788925,-50.785007,58.370529,-33.137405,78.045288
1955225000,-19.298456,-140.1588,-47.114059,114.46675,-63.359398,-71.272102,-29.548244,84.669876
1956220000,-18.530575,-151.03709,-52.888863,66.038788,-47.009514,129.8257,-31.581779,95.809486
1957215000,-18.029343,-160.52922,-53.257057,-48.237522,-49.664097,-127.45536,-30.069452,76.576012
1958210000,-17.714104,-165.6469,-50.479431,-148.17896,-54.969555,11.031179,-27.460749,92.011612
1959205000,-18.693497,-172.53227,-46.259357,90.514496,-51.54388,111.31113,-27.611258,58.972565
1960200000,-18.228218,-178.94189,-63.156448,-118.26936,-50.41946,-153.12794,-30.315632,65.876953
1961195000,-18.099241,171.20258,-55.282684,128.42273,-44.442806,-5.6115766,-29.318924,84.169334
1962190000,-17.178604,170.89484,-50.138519,39.303482,-45.834229,167.62059,-25.516489,65.183327
1963185000,-17.640642,166.37073,-50.946175,-173.97684,-48.583496,103.09887,-26.443211,63.911503
1964180000,-17.47072,155.86578,-55.802814,-41.705708,-54.306358,-8.7983351,-27.1859,65.515442
1965175000,-17.454905,153.20641,-44.879391,-128.90295,-49.135384,-50.239155,-27.778532,48.639256
1966170000,-16.883047,145.63,-47.328682,-106.70281,-54.821293,120.37236,-26.254051,50.624283
1967165000,-16.454269,139.0378,-45.826832,23.573053,-46.954559,172.22913,-26.309586,57.575817
1968160000,-15.989488,130.68797,-56.239357,-11.767291,-57.274662,-135.58704,-25.395456,61.190647
1969155000,-17.066164,125.82085,-53.516308,-85.087784,-48.273563,55.500572,-27.68367,54.505413
1970150000,-16.466822,119.14919,-52.873131,96.79248,-57.50919,82.71003,-27.969482,64.28212
1971145000,-16.325779,115.03823,-49.226482,80.043053,-46.363647,142.43416,-26.291342,45.614944
1972140000,-16.226017,105.42572,-62.069527,18.048756,-46.316307,154.21436,-25.633287,47.982632
1973135000,-16.06731,104.76144,-46.432079,149.1476,-48.088112,67.70742,-26.218391,50.286724
1974130000,-15.840051,97.781921,-44.709698,-162.49231,-45.484993,57.396893,-25.476145,44.871597
1975125000,-16.374395,92.383896,-49.851357,-71.847794,-53.301037,173.7962,-25.173151,33.288506
1976120000,-15.088843,88.086281,-45.985195,-137.55869,-49.580395,44.425926,-25.183485,36.352016
1977115000,-16.352545,87.641579,-52.105644,179.97421,-44.501614,26.450155,-26.634668,33.161911
1978110000,-16.035301,78.463722,-58.791889,-121.29456,-56.073505,167.91895,-26.456409,32.521214
1979105000,-16.00164,72.084396,-53.651714,-103.01642,-48.245197,57.25956,-26.405239,21.52281
1980100000,-15.44661,65.441589,-48.648594,148.82002,-52.319656,109.11221,-26.744576,24.994776
1981095000,-15.387422,64.315742,-50.821114,120.5367,-63.816795,-24.397348,-25.440626,27.119066
1982090000,-15.847014,56.330669,-49.115257,28.400738,-50.330269,103.69452,-25.970051,30.429354
1983085000,-15.162961,52.147167,-51.521839,-74.458008,-44.420273,84.701324,-27.526564,13.535099
1984080000,-15.537824,49.267303,-54.248459,-147.32516,-50.873486,11.721087,-27.0007,22.699459
1985075000,-14.916605,44.563122,-51.986156,-120.6853,-52.806831,-164.15724,-24.386471,32.094921
1986070000,-15.71166,35.9711,-54.636433,141.24504,-48.608578,87.513107,-27.717716,29.618296
1987065000,-15.280362,29.550879,-61.694969,-131.67439,-48.356857,51.779018,-24.89747,15.446746
1988060000,-16.248075,27.338493,-51.990406,141.05528,-50.292671,19.769873,-28.137711,5.9543552
1989055000,-15.701782,21.022827,-51.291702,-109.8816,-53.984436,151.19876,-26.833973,8.8664074
1990050000,-15.277046,13.135739,-45.627033,118.44394,-68.440788,-104.38593,-29.063925,36.272602
1991045000,-15.933011,15.093145,-51.745876,24.990349,-55.566868,-28.614237,-26.660664,12.357661
1992040000,-15.411216,4.116713,-60.985527,-145.23808,-62.864365,54.638401,-26.473045,17.692518
1993035000,-15.158261,0.3611809,-52.122414,-135.32988,-43.443859,57.8549,-29.99577,17.629013
1994030000,-15.921829,-4.5997005,-52.338631,22.65608,-55.829361,-103.24364,-29.472681,7.4040985
1995025000,-15.490129,-13.140892,-52.414997,-30.994928,-42.892319,-55.516106,-30.05925,9.3412094
1996020000,-15.465633,-19.435694,-47.711231,127.86666,-44.819305,-0.16539814,-35.812347,17.315802
1997015000,-15.121075,-24.512028,-50.336147,53.261417,-44.310253,117.52332,-31.236135,-7.7320371
1998010000,-15.926438,-31.571795,-56.147015,-1.5255646,-49.714817,-135.87863,-31.864103,-5.2451544
1999005000,-15.733894,-31.856543,-56.479279,169.55441,-57.687637,-32.31971,-29.532431,16.517082
2000000000,-16.253119,-39.160458,-53.227715,106.63613,-49.826324,110.96272,-36.661648,-6.7769861
