!CSV A.01.01
!Keysight Technologies,P5024A,MY58100101,A.13.90.09
!Date: Friday, January 24, 2020 14:25:51
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11(DB),S11(DEG),S12(DB),S12(DEG),S21(DB),S21(DEG),S22(DB),S22(DEG)
1748001134,-9.7180023,-15.489142,-59.361359,14.24982,-54.438053,79.548424,-9.0929098,-44.140198
1749001129.5,-9.9026375,-21.503023,-57.859917,-103.31681,-58.185188,-27.807161,-9.4959202,-50.736389
1750001125,-9.8689299,-26.935223,-51.937431,-65.819511,-51.421791,6.0992594,-9.5842476,-55.662205
1751001120.5,-10.2055,-30.890535,-47.827465,104.56674,-48.232979,103.13686,-9.490365,-61.087662
1752001116,-10.279645,-36.329662,-48.965092,-90.943314,-59.344597,-16.309448,-9.7895889,-68.063484
1753001111.5,-10.136662,-41.88345,-52.427418,-62.334991,-47.464653,13.870852,-9.826416,-74.131454
1754001107,-10.346917,-48.84243,-48.103779,-34.81464,-66.728203,110.6256,-9.8362522,-79.074409
1755001102.5,-10.477737,-52.725662,-55.736465,159.81299,-63.584675,165.10513,-9.9531622,-87.823395
1756001098,-10.352951,-58.972565,-61.888622,-174.78981,-68.080368,-105.39008,-10.171594,-93.603371
1757001093.5,-10.401067,-66.199738,-51.200481,-157.41606,-48.833637,-62.08976,-10.20684,-98.767227
1758001089,-10.574123,-71.559212,-55.850811,60.588593,-52.603836,-118.9725,-10.304041,-107.06158
1759001084.5,-10.752872,-77.65036,-49.204842,78.371346,-54.115799,40.258896,-10.510003,-112.7759
1760001080,-10.670909,-82.504387,-65.859924,-6.398632,-54.886791,7.6774683,-10.293695,-118.73142
1761001075.5,-11.207032,-88.753326,-65.563293,-2.5722661,-55.143078,139.69897,-10.648335,-127.18431
1762001071,-10.994867,-94.342186,-57.335045,-133.82021,-45.234596,-37.038799,-10.657597,-134.04865
1763001066.5,-10.957624,-100.89246,-56.977345,51.712528,-61.237579,150.29433,-10.605639,-142.021
1764001062,-11.297308,-106.73373,-51.330978,-120.41558,-51.545654,-51.59816,-10.667572,-147.35849
1765001057.5,-11.346568,-111.36632,-69.226387,-155.87959,-52.204144,-105.57531,-10.916039,-153.61891
1766001053,-11.537333,-118.19028,-56.587276,-130.39317,-49.997581,-92.04158,-10.903727,-160.39752
1767001048.5,-11.380942,-124.01248,-55.862362,75.050369,-55.397068,-52.659138,-10.800786,-167.03246
1768001044,-11.201268,-129.3744,-58.045223,91.692154,-51.513203,-94.369026,-10.863977,-173.78339
1769001039.5,-11.616728,-136.40891,-53.192768,37.914314,-58.364269,-45.803253,-10.843664,-179.35634
1770001035,-11.436808,-141.28839,-67.004875,61.128986,-49.179127,-57.992992,-10.738386,174.33998
1771001030.5,-11.441088,-147.31706,-55.365498,48.891148,-53.763569,-81.301674,-10.878556,168.82547
1772001026,-11.818155,-154.87669,-53.891754,-37.328369,-57.078438,-117.08081,-10.900064,159.24969
1773001021.5,-11.506907,-160.55893,-61.198254,169.10258,-55.679234,-29.507957,-10.912224,153.79318
1774001017,-11.581712,-166.47729,-54.374672,114.72148,-53.35606,-154.81624,-10.937988,148.27809
1775001012.5,-11.506375,-172.32318,-56.817009,-69.528847,-50.9007,-154.995,-11.034553,142.12646
1776001008,-11.497763,-179.18657,-72.203506,-161.65086,-67.704567,-84.248444,-11.016371,136.26282
1777001003.5,-11.620212,175.03596,-66.150475,48.171558,-51.015057,175.70366,-10.762027,129.79434
1778000999,-11.618969,169.14337,-48.26799,149.80455,-53.053818,-0.69275635,-10.980753,122.85526
1779000994.5,-11.535436,163.41927,-50.425556,-123.49088,-67.208397,106.244,-10.83502,116.55138
1780000990,-11.453468,156.52188,-52.543335,74.135452,-51.551582,-78.044464,-10.859953,111.29757
1781000985.5,-11.475851,150.52658,-54.896633,-179.76788,-59.45837,-45.510635,-10.928396,105.45707
1782000981,-11.458033,145.35681,-58.242573,-135.6606,-59.802994,156.64037,-10.848999,99.428909
1783000976.5,-11.466641,139.73439,-48.039883,-92.382462,-65.07373,-148.8936,-10.667284,93.891266
1784000972,-11.508841,134.67949,-55.926514,83.193314,-53.710865,-73.382652,-10.672499,88.635368
1785000967.5,-11.317067,128.49907,-51.432938,133.68617,-59.968327,119.18399,-10.875064,80.816483
1786000963,-11.347445,124.03868,-48.952698,-15.658792,-53.015907,147.15665,-10.877801,76.645164
1787000958.5,-11.10734,116.15965,-57.841236,-57.323601,-56.981339,-126.01244,-10.755074,70.521812
1788000954,-11.427482,112.26888,-51.378117,-14.238478,-48.169613,-167.07869,-10.884146,64.491524
1789000949.5,-11.380047,107.00749,-56.812641,124.29801,-56.502182,-158.42537,-10.998371,59.254841
1790000945,-11.132136,102.30673,-57.854713,51.668533,-65.379791,28.27449,-10.74424,52.188316
1791000940.5,-11.384965,95.403275,-56.644661,80.08387,-57.887768,-41.670048,-11.331136,47.932854
1792000936,-11.217034,89.773918,-61.950928,-75.813835,-46.966846,73.410271,-11.045102,40.216469
1793000931.5,-11.252426,84.782295,-56.287571,-79.55719,-66.98542,163.98245,-11.153658,36.262821
1794000927,-11.199965,80.375664,-62.321579,149.99736,-61.377659,37.408844,-11.037481,31.590729
1795000922.5,-11.078876,74.417786,-51.810711,15.320096,-52.860744,53.822849,-11.250991,25.408995
1796000918,-11.016705,70.811111,-53.512569,18.610424,-52.3452,133.8638,-11.180667,18.768759
1797000913.5,-11.201962,65.473991,-58.983158,-60.927807,-49.742416,151.41515,-11.51615,12.533107
1798000909,-11.170017,59.686516,-55.681267,71.193153,-54.614376,108.60147,-11.718422,7.6934414
1799000904.5,-11.21293,53.729904,-47.136902,-16.59144,-62.106663,28.730997,-11.468384,1.5168438
1800000900,-11.349686,48.704498,-53.7188,47.5014,-56.508957,124.95182,-11.631971,-3.1919339
1801000895.5,-11.112695,43.594971,-52.929371,59.898094,-54.784195,30.795082,-12.112657,-9.7577543
1802000891,-11.319923,37.882633,-60.267429,-76.608315,-56.780548,-112.53965,-12.022845,-16.547218
1803000886.5,-11.234804,34.655376,-54.881462,-78.608337,-45.559807,49.587948,-12.17312,-20.928986
1804000882,-11.390277,28.022974,-60.450962,116.65544,-49.989307,-26.594694,-12.093051,-29.202381
1805000877.5,-11.365285,22.681801,-49.154186,-20.968737,-64.849693,-90.234596,-12.218027,-33.348682
1806000873,-11.569841,18.424036,-54.139046,-63.191689,-49.551411,93.585991,-12.450699,-42.081196
1807000868.5,-11.373189,13.318656,-55.145805,102.97351,-57.376472,-52.541424,-13.081673,-46.357006
1808000864,-11.681432,7.9224963,-67.82222,164.97414,-52.559124,-5.7261891,-12.771727,-52.520397
1809000859.5,-11.585972,4.0641012,-58.634007,3.8863266,-62.925461,39.733959,-13.025095,-62.917362
1810000855,-12.339348,-3.1035376,-65.301331,-52.822445,-44.879902,3.1640089,-12.963147,-68.995911
1811000850.5,-11.747901,-8.7480774,-46.521027,-133.53789,-49.358433,68.037521,-12.906817,-73.681206
1812000846,-12.114353,-12.999689,-51.195854,81.3592,-52.259315,-13.115784,-13.338238,-78.987587
1813000841.5,-12.174069,-19.67248,-51.956043,-153.29324,-47.915272,4.6025872,-13.291877,-88.401886
1814000837,-12.080958,-25.641523,-61.92757,-56.147041,-48.465672,-48.43586,-13.323769,-93.02861
1815000832.5,-12.224058,-29.496582,-48.308697,-123.71513,-50.52356,-69.230598,-13.797183,-101.12025
1816000828,-12.495406,-32.401287,-64.653214,-43.290878,-52.90136,142.66667,-13.819498,-108.81337
1817000823.5,-12.745062,-38.038982,-50.817245,175.63036,-49.68716,3.5683997,-13.525877,-114.11489
1818000819,-12.565366,-47.219326,-56.579784,-115.34105,-61.245926,14.381991,-13.846897,-122.0161
1819000814.5,-12.785851,-53.111229,-60.123066,-34.770317,-55.154713,78.688385,-13.570281,-125.61637
1820000810,-12.744559,-57.149727,-53.443363,176.39195,-50.097221,-3.7900326,-13.701912,-136.38141
1821000805.5,-13.417583,-62.982468,-60.343506,-178.41219,-55.548405,123.77487,-14.092616,-139.7117
1822000801,-12.848152,-68.381958,-56.377987,131.65504,-65.88784,99.731133,-13.799591,-147.39177
1823000796.5,-13.356079,-75.080437,-60.710648,-81.22113,-46.903679,-47.350868,-13.713952,-155.01797
1824000792,-13.51172,-82.438744,-54.106709,23.960966,-51.984547,19.577164,-13.861714,-161.83789
1825000787.5,-13.346306,-87.885567,-57.664387,-125.37756,-46.221779,-30.88529,-13.816619,-167.85176
1826000783,-13.154032,-95.043587,-54.650085,91.893898,-59.360683,-118.85136,-13.848709,-176.42934
1827000778.5,-13.591265,-97.259323,-48.461952,-140.97678,-52.945518,-141.16096,-13.565593,177.13858
1828000774,-13.567369,-104.93276,-57.394245,11.463495,-49.43029,-33.017498,-13.636756,170.55054
1829000769.5,-14.115794,-113.56056,-50.420208,82.294426,-57.024338,83.7742,-13.511692,163.93042
1830000765,-13.936075,-118.23982,-56.939663,-24.377899,-51.540874,-40.49873,-13.533407,158.55754
1831000760.5,-14.209788,-123.78031,-85.987976,61.472195,-53.046951,-141.19386,-13.623248,151.74115
1832000756,-13.89298,-129.47113,-54.969151,29.900444,-66.558678,8.1125631,-13.520127,145.1774
1833000751.5,-13.956424,-138.05035,-56.897835,-148.89076,-58.929504,-103.83866,-13.303712,139.85059
1834000747,-14.237062,-141.72296,-60.088608,-96.86454,-55.171291,102.04054,-13.075621,133.10011
1835000742.5,-14.389292,-149.79958,-50.470573,-92.654236,-68.163414,94.254189,-12.988232,126.20271
1836000738,-14.243367,-156.7036,-63.387238,62.899868,-46.304482,-142.13347,-12.921274,121.57186
1837000733.5,-14.275222,-164.65627,-51.785473,59.251347,-52.94701,-162.51935,-12.930113,116.44491
1838000729,-14.336235,-171.94331,-56.688713,-144.08308,-55.278271,84.760132,-13.028579,110.95293
1839000724.5,-14.245122,-175.49655,-50.346142,-5.2458258,-50.430439,-125.78961,-12.916273,103.79368
1840000720,-14.421922,178.29683,-57.969238,139.26492,-51.818039,154.12292,-13.032671,97.585823
1841000715.5,-14.352322,173.52379,-52.61129,72.140457,-61.412533,-4.8456221,-12.861462,94.829964
1842000711,-14.218945,167.64278,-50.888432,-173.4805,-54.910358,-128.88393,-12.654617,87.910759
1843000706.5,-14.013995,157.68483,-51.116261,59.504528,-48.843922,86.747925,-13.066347,84.434654
1844000702,-14.249536,154.95676,-51.402065,-118.18554,-50.269119,57.716152,-12.776582,75.893021
1845000697.5,-14.079084,147.08305,-61.709076,111.02747,-54.524357,131.1454,-12.806822,72.176353
1846000693,-13.972032,142.01807,-50.936619,-26.184822,-53.65493,80.573257,-12.670562,66.845497
1847000688.5,-13.96215,138.0235,-52.019333,55.144485,-52.146946,72.004532,-12.813787,63.478344
1848000684,-13.826238,131.45572,-59.557777,-124.64434,-58.317028,38.712639,-12.472806,55.447792
1849000679.5,-13.946394,124.37066,-48.905106,-48.77211,-64.028038,36.30415,-12.951664,49.851391
1850000675,-13.689425,119.13633,-71.055023,-86.220482,-55.84935,6.6313353,-12.826962,44.675583
1851000670.5,-13.423709,115.76444,-67.584335,-145.05946,-59.765682,18.069721,-12.686842,38.343983
1852000666,-13.542006,106.22648,-56.868713,89.266632,-53.844437,117.24278,-13.215661,32.591595
1853000661.5,-13.508984,102.21561,-64.143372,71.438232,-51.562683,-127.21991,-12.938141,27.911852
1854000657,-13.408959,97.651062,-67.491432,83.157173,-51.870728,131.6153,-12.993683,21.290672
1855000652.5,-13.618648,90.078362,-51.792133,-41.690907,-64.857391,157.9588,-13.094545,16.234514
1856000648,-13.340713,86.827278,-48.428864,-120.28973,-51.474117,87.359161,-13.383808,11.208586
1857000643.5,-13.378845,82.051079,-45.581985,92.098793,-65.035706,-28.884064,-14.082422,5.973536
1858000639,-13.373982,76.0839,-60.335781,133.60852,-55.640076,121.05589,-13.264524,-0.43322709
1859000634.5,-13.201941,70.326569,-61.267998,131.73805,-47.295593,155.04727,-13.667346,-4.7793231
1860000630,-13.311016,65.80471,-47.754002,-167.82169,-52.4743,123.4292,-13.992001,-11.237724
1861000625.5,-13.577018,60.541286,-70.331673,175.86812,-48.604897,0.98164117,-13.57612,-16.680855
1862000621,-13.451121,56.854836,-55.2318,163.15338,-58.176682,122.24125,-13.989486,-22.231066
1863000616.5,-13.486584,51.447834,-47.545769,166.43683,-60.809513,-67.23349,-14.191697,-29.100258
1864000612,-13.690284,47.445568,-53.14904,48.781712,-65.986023,93.333092,-14.519684,-35.051598
1865000607.5,-13.577775,40.059128,-59.698788,-126.36026,-49.386131,161.12184,-14.267545,-41.190613
1866000603,-13.411053,34.909554,-52.277512,18.014135,-60.69648,-33.96809,-14.979604,-48.54554
1867000598.5,-13.684944,30.372349,-49.18018,49.949661,-53.465897,-14.772599,-15.118423,-53.972301
1868000594,-13.753287,26.109621,-65.893135,-6.1086054,-54.046825,-27.242052,-15.043031,-58.799877
1869000589.5,-13.723522,22.145489,-50.13002,122.97409,-49.211723,57.995323,-15.641308,-73.648056
1870000585,-14.062128,14.384024,-65.024742,75.658028,-54.765289,142.84251,-15.51195,-77.242958
1871000580.5,-14.13984,10.93484,-51.630638,-92.654442,-47.648647,13.323522,-15.530236,-82.694199
1872000576,-14.146804,5.7061429,-53.644356,-69.78643,-52.748211,-16.132273,-15.946978,-87.991425
1873000571.5,-14.480556,-3.3117547,-53.846527,-1.9100204,-57.622074,-115.26059,-15.69362,-93.366364
1874000567,-14.066639,-7.088881,-52.021793,75.379066,-63.314163,48.816376,-15.451914,-103.93703
1875000562.5,-14.811908,-11.158152,-52.023315,55.766972,-67.891624,99.156303,-15.794384,-109.85651
1876000558,-14.604981,-16.861902,-56.961964,-159.08875,-49.624065,18.906267,-15.639024,-116.10123
1877000553.5,-14.630424,-22.111347,-52.802982,148.60594,-49.89146,2.2448592,-15.650455,-123.75833
1878000549,-14.738168,-28.92594,-56.955597,121.58131,-52.391994,-39.669792,-15.277228,-132.879
1879000544.5,-15.193625,-33.028408,-52.623276,-84.93409,-57.341301,146.30347,-15.810501,-139.58112
1880000540,-15.206796,-37.746201,-58.686615,53.367943,-60.45224,94.847557,-15.429792,-145.61533
1881000535.5,-15.351675,-44.014168,-54.132305,143.41469,-56.420105,-90.397102,-15.318206,-152.34297
1882000531,-15.446476,-49.852692,-49.567516,-167.08862,-56.011875,-128.09253,-15.407832,-160.15482
1883000526.5,-16.089497,-56.681393,-56.998524,166.36356,-56.219402,-128.60687,-15.217896,-167.75835
1884000522,-16.304001,-62.703533,-57.932938,-66.198486,-50.848087,12.567657,-15.289099,-176.05756
1885000517.5,-16.09807,-69.270256,-49.947433,-11.17807,-54.0863,-148.33923,-15.255329,179.6696
1886000513,-16.361156,-74.095207,-62.030045,104.31518,-55.776821,-62.272152,-14.9814,172.2775
1887000508.5,-16.903486,-80.551201,-56.807983,-115.3577,-47.456291,-93.002899,-14.706371,166.88287
1888000504,-16.718086,-85.083412,-56.010635,176.95369,-47.958649,-176.34392,-14.397474,161.20956
1889000499.5,-17.017609,-91.897713,-61.033012,109.48944,-55.237499,-30.807203,-14.69351,155.31688
1890000495,-16.972946,-99.943916,-49.831665,134.4855,-60.300205,-104.92669,-14.741668,146.63254
1891000490.5,-17.177284,-108.36523,-54.807751,151.34387,-58.170361,-56.674896,-14.415007,140.76399
1892000486,-17.157936,-113.9305,-52.559578,-146.13898,-54.873619,-149.79539,-14.165201,135.23366
1893000481.5,-16.969059,-120.10336,-57.798973,28.032444,-55.158138,-98.915253,-14.156365,132.07256
1894000477,-17.33489,-131.07497,-56.747845,-34.283211,-53.729015,-121.6928,-13.639702,125.98814
1895000472.5,-17.773933,-134.63354,-61.619316,75.916534,-57.817337,-135.74756,-13.795823,117.72738
1896000468,-17.63332,-144.20013,-56.742214,-142.42261,-51.772682,-91.744438,-13.658845,112.02884
1897000463.5,-17.92473,-147.45221,-55.878036,-114.51456,-69.96981,-156.96254,-13.634238,107.22729
1898000459,-17.538969,-156.3952,-53.895107,-24.993492,-62.338596,-178.26726,-13.237473,102.88567
1899000454.5,-17.725544,-163.94611,-51.226463,97.534302,-56.878525,-54.135265,-13.210301,97.955582
1900000450,-17.677114,-171.76532,-56.873417,11.115705,-65.104866,-85.439606,-12.966202,90.056236
1901000445.5,-17.84136,-176.85857,-66.970001,84.887802,-60.21423,30.56588,-13.31418,84.872185
1902000441,-17.547232,176.55106,-50.284443,-6.94484,-54.97361,62.862263,-12.800132,80.416466
1903000436.5,-17.560822,169.24997,-55.606842,-16.605074,-51.730274,-169.08337,-13.066516,74.915871
1904000432,-17.113939,161.59128,-52.114807,-132.36946,-59.146988,-67.667839,-13.153494,69.304306
1905000427.5,-16.918924,153.88666,-59.027103,-6.2650061,-52.71524,-168.10732,-12.811404,65.452011
1906000423,-17.243439,149.57115,-58.376221,165.43625,-51.791161,-161.99573,-13.001179,59.49556
1907000418.5,-16.953819,139.96021,-55.293297,52.520107,-61.32275,-65.907928,-12.895233,54.891834
1908000414,-17.123062,138.19553,-65.674034,-105.92822,-57.099289,-175.16154,-12.601701,48.254993
1909000409.5,-16.900846,131.38065,-71.256996,-148.0052,-48.841091,145.58827,-12.816929,43.786331
1910000405,-16.53875,121.50419,-50.973278,-151.92319,-48.271828,31.288811,-12.781438,39.472294
1911000400.5,-17.020054,118.27971,-65.952881,1.7890121,-49.221027,65.62085,-12.721581,34.883389
1912000396,-16.85885,114.098,-58.972229,-167.30124,-62.161514,2.3182044,-12.571221,30.25057
1913000391.5,-15.834234,109.2756,-50.249508,67.629364,-52.18359,83.34581,-12.582938,22.842806
1914000387,-16.007332,102.80965,-57.714249,-148.42856,-48.830776,-173.29819,-12.888181,17.56023
1915000382.5,-16.247797,94.704987,-56.026413,-143.04083,-54.807354,134.41168,-12.644003,12.488319
1916000378,-16.094126,90.154335,-48.880638,-104.53979,-54.339363,127.32989,-12.777812,9.0373573
1917000373.5,-15.853976,86.708961,-56.813992,31.962,-60.306576,21.666174,-12.831426,1.0073866
1918000369,-16.188171,80.266418,-55.70068,154.52083,-55.019169,-178.27495,-13.201874,-3.6424105
1919000364.5,-15.866019,71.641075,-55.191936,153.42757,-67.492554,-90.658791,-13.234759,-8.4149904
1920000360,-16.014294,70.476936,-53.3633,-73.148323,-62.751831,-178.11894,-13.473413,-11.63693
1921000355.5,-15.849552,66.582329,-59.521606,52.629414,-60.700226,120.26949,-13.337275,-20.06986
1922000351,-15.493937,59.246967,-51.656006,-72.962112,-55.246109,-44.793175,-13.259851,-24.743048
1923000346.5,-15.367031,52.402294,-50.611534,30.194422,-55.221092,132.33131,-13.579919,-33.11166
1924000342,-15.949658,48.949108,-58.641071,72.907654,-50.205967,172.01524,-13.758711,-38.229183
1925000337.5,-15.81161,43.477737,-53.529324,58.293335,-51.120262,-21.305826,-13.663288,-41.842701
1926000333,-15.651313,40.293995,-56.903893,133.32294,-53.635082,77.677216,-14.111154,-49.799828
1927000328.5,-15.831148,31.115528,-57.238056,-5.1614828,-43.881824,36.993229,-13.562374,-54.137444
1928000324,-15.890982,28.836113,-49.947735,106.98246,-50.15218,34.98975,-14.31843,-60.051842
1929000319.5,-16.04479,21.62064,-57.175323,-56.952736,-53.251171,179.82095,-13.827631,-68.363388
1930000315,-15.921283,17.904978,-54.783112,151.85959,-55.531921,122.175,-14.102531,-73.541771
1931000310.5,-15.89515,15.46016,-56.621922,-173.29825,-55.729309,175.71565,-14.217352,-81.413681
1932000306,-15.817223,6.7522883,-47.749462,-126.87197,-66.273811,-45.799969,-14.063855,-86.841957
1933000301.5,-16.168606,0.58262306,-53.14109,-132.98216,-50.343075,-54.247658,-14.01511,-92.786247
1934000297,-16.208702,-3.2126501,-63.168098,156.29459,-47.149456,40.844372,-14.294785,-98.842308
1935000292.5,-16.643768,-5.9608011,-62.159679,119.14384,-50.738781,6.1404948,-14.25865,-106.00481
1936000288,-16.246956,-14.447228,-58.954899,69.97522,-50.782955,-32.440277,-13.971927,-111.77699
1937000283.5,-16.981995,-20.744379,-53.490341,-34.238178,-58.012623,-88.052727,-14.069365,-118.22551
1938000279,-16.707714,-26.417809,-49.535938,116.21325,-52.799644,-53.016026,-14.264491,-125.55011
1939000274.5,-16.946777,-28.427876,-64.018394,-82.878578,-48.487915,-86.8741,-14.001558,-132.89748
1940000270,-17.156374,-36.037807,-61.243572,-41.206879,-58.720505,-12.671196,-14.002352,-137.99985
1941000265.5,-17.697716,-45.779144,-51.040409,-82.650909,-50.83847,-64.661201,-14.141745,-146.24843
1942000261,-17.374718,-48.863644,-60.715523,74.798431,-54.256775,-101.1649,-14.107194,-150.5439
1943000256.5,-17.953091,-55.875027,-57.902554,-55.035496,-51.675373,-58.329258,-14.1518,-156.09184
1944000252,-18.043591,-61.488152,-53.53323,174.35855,-49.895229,-31.4109,-13.927605,-165.78621
1945000247.5,-18.059887,-62.716805,-61.30489,16.344465,-48.580841,-105.23618,-13.731355,-170.7719
1946000243,-18.21813,-71.951706,-54.75703,-174.68013,-54.45435,-71.430992,-13.66815,-176.16856
1947000238.5,-18.463764,-79.71946,-52.433704,-145.73759,-51.783016,-94.385178,-13.588662,176.58946
1948000234,-18.502623,-88.859314,-55.954082,166.56398,-63.838779,-81.77282,-13.496089,171.50029
1949000229.5,-18.609903,-96.173706,-57.844315,35.936752,-55.950001,-98.957581,-13.400075,165.20776
1950000225,-18.963476,-99.689087,-55.717319,89.200722,-67.763405,-44.667,-13.339685,158.53377
